,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SiteID,2204826,Site Timezone,-5,Data Timezone,0,Longitude,-78.3573608398,Latitude,34.1480827332
2012,1,1,21,30,101470,100270,99110,72.03,0,3.23,5.94,7.28,8.43,9.41,10.28,11.01,11.67,12.67,193.48000000000002,196.37,198.63,200.58,202.18,203.5,204.56,205.48000000000002,206.96,17.42,17.62,17.63,17.57,17.48,17.37,17.22,17.080000000000002,16.76,,
2012,1,1,22,30,101470,100270,99110,77.76,0,4.8500000000000005,7.68,8.97,10.1,11.1,12.02,12.84,13.58,14.64,205.04,205.8,206.41,207.13,207.88,208.66,209.49,210.3,212.04,17.31,17.32,17.29,17.240000000000002,17.19,17.14,17.09,17.04,16.93,,
2012,1,1,23,30,101470,100280,99120,85.95,0,3.58,6.76,8.24,9.450000000000001,10.5,11.42,12.22,12.94,14.040000000000001,211.31,212.83,213.95000000000002,214.92000000000002,215.82,216.66,217.49,218.28,219.81,16.98,17.39,17.45,17.43,17.38,17.32,17.25,17.18,17.02,,
2012,1,2,0,30,101480,100290,99120,84.48,0,4.61,7.9,9.49,10.9,12.15,13.27,14.25,15.13,16.42,221.17000000000002,221.89000000000001,222.55,223.38,224.32,225.34,226.53,227.69,230.26,16.67,16.79,16.75,16.64,16.5,16.35,16.16,15.98,15.59,,
2012,1,2,1,30,101520,100310,99140,90.32000000000001,0,4.2,7.21,8.700000000000001,10.05,11.22,12.26,13.200000000000001,14.06,15.44,234.68,236.49,237.9,239.23000000000002,240.43,241.53,242.67000000000002,243.78,246.22,14.76,14.870000000000001,14.86,14.8,14.72,14.620000000000001,14.51,14.4,14.17,,
2012,1,2,2,30,101530,100320,99150,94.08,0,3.94,6.82,8.28,9.57,10.73,11.790000000000001,12.74,13.620000000000001,15.22,232.37,234.77,236.71,238.62,240.4,242.08,243.71,245.24,248.17000000000002,13.71,13.82,13.81,13.77,13.72,13.65,13.57,13.49,13.3,,
2012,1,2,3,30,101470,100260,99090,95.02,0,4.28,7.36,8.870000000000001,10.23,11.44,12.52,13.51,14.44,16.25,240.06,242.42000000000002,244.24,246.08,247.96,249.8,251.8,253.74,257.71,12.94,13.08,13.120000000000001,13.15,13.17,13.18,13.18,13.17,13.17,,
2012,1,2,4,30,101440,100230,99050,95.13,0,4.2,7.28,8.8,10.200000000000001,11.46,12.61,13.620000000000001,14.55,16.11,257.03000000000003,257.82,258.6,259.59000000000003,260.7,261.83,263.1,264.34000000000003,267.2,12.65,12.790000000000001,12.84,12.89,12.92,12.94,12.93,12.92,12.84,,
2012,1,2,5,30,101480,100270,99080,93.93,0,4.41,7.29,8.66,9.870000000000001,10.950000000000001,11.950000000000001,12.88,13.74,15.21,288.15000000000003,288.41,288.72,289.3,290.24,291.34000000000003,293.01,294.72,298.75,12.1,12.18,12.15,12.09,11.99,11.88,11.73,11.58,11.24,,
2012,1,2,6,30,101520,100290,99100,80.72,0,3.27,6.45,8.1,9.57,10.86,12.02,12.950000000000001,13.74,14.780000000000001,311.15000000000003,313.52,315.2,316.40000000000003,317.29,318.02,318.54,319.01,319.89,9.790000000000001,10.22,10.31,10.3,10.22,10.13,9.97,9.83,9.48,,
2012,1,2,7,30,101560,100330,99130,68.32000000000001,0,3.21,6.63,8.44,9.92,10.96,11.77,12.24,12.6,12.870000000000001,320.39,324.02,325.83,325.88,325.58,325.21,325.1,325.13,325.97,8.13,8.71,8.870000000000001,8.89,8.82,8.72,8.56,8.41,8.1,,
2012,1,2,8,30,101580,100340,99140,65.17,0,3.6,7.01,8.91,10.65,11.99,13.11,13.8,14.36,14.950000000000001,316.84000000000003,319.96,322.03000000000003,323.34000000000003,324.25,324.97,325.8,326.66,328.53000000000003,7.09,7.5,7.62,7.69,7.66,7.61,7.47,7.33,7.0200000000000005,,
2012,1,2,9,30,101630,100380,99170,52.49,0,5.07,8.290000000000001,9.8,11.09,12.200000000000001,13.17,13.91,14.46,14.86,339.16,339.78000000000003,340.24,340.65000000000003,340.92,341.08,340.98,340.8,340.21,6.05,6.140000000000001,6.1000000000000005,6.03,5.93,5.83,5.71,5.59,5.33,,
2012,1,2,10,30,101700,100440,99230,56.480000000000004,0,3.3200000000000003,6.42,7.73,8.27,8.5,8.63,9.09,9.65,11.290000000000001,344.95,343.72,341.88,339,335.52,332.25,329.8,328.18,328.13,5.0200000000000005,5.5200000000000005,5.66,5.68,5.59,5.48,5.2700000000000005,5.0600000000000005,4.54,,
2012,1,2,11,30,101730,100470,99250,55.61,0,4.3500000000000005,7.47,9.040000000000001,10.41,11.620000000000001,12.71,13.64,14.41,15.44,330.14,331.83,333.17,334.5,335.73,336.84000000000003,337.71,338.43,339.43,4.05,4.19,4.19,4.13,4.0200000000000005,3.9,3.75,3.59,3.2800000000000002,,
2012,1,2,12,30,101760,100500,99270,66.2,0,2.84,5.86,7.45,8.86,10.47,12.1,13.46,14.55,15.81,315.95,321.3,325.57,329.29,333.54,337.8,340.98,343.54,346.47,2.86,3.43,3.5,3.38,3.19,3.0100000000000002,2.93,2.85,2.6,,
2012,1,2,13,30,101790,100520,99300,46.35,0,3.87,5.5200000000000005,6.36,7.18,8.09,8.93,9.21,9.540000000000001,10.46,332.78000000000003,333.37,333.92,334.54,335.59000000000003,336.65000000000003,337.03000000000003,337.27,337.52,3.45,3.17,3,2.84,2.67,2.52,2.33,2.17,1.9000000000000001,,
2012,1,2,14,30,101790,100530,99300,44,0,3.67,4.8500000000000005,5.29,5.54,5.7,5.83,5.93,6.0200000000000005,6.23,334.26,334.16,334.1,334.06,334.02,333.97,333.90000000000003,333.81,333.56,4.28,3.8200000000000003,3.6,3.4,3.19,3.0100000000000002,2.81,2.62,2.25,,
2012,1,2,15,30,101720,100460,99240,43.050000000000004,0,3.27,4.34,4.73,4.93,5.07,5.17,5.25,5.3,5.4,329.48,328.73,328.2,327.75,327.29,326.87,326.39,325.92,324.91,5.37,4.8500000000000005,4.61,4.39,4.18,3.98,3.7800000000000002,3.59,3.21,,
2012,1,2,16,30,101620,100370,99150,40.26,0,3.92,5.28,5.75,6.0200000000000005,6.2,6.34,6.44,6.5200000000000005,6.640000000000001,301.71,302.40000000000003,302.89,303.32,303.73,304.1,304.48,304.85,305.56,6.86,6.29,6.04,5.82,5.59,5.39,5.18,4.99,4.59,,
2012,1,2,17,30,101560,100320,99110,30.580000000000002,0,5.28,7.07,7.7,8.040000000000001,8.27,8.44,8.55,8.64,8.75,301.72,302.07,302.33,302.55,302.75,302.93,303.11,303.28000000000003,303.59000000000003,7.58,6.99,6.73,6.5,6.2700000000000005,6.07,5.8500000000000005,5.65,5.25,,
2012,1,2,18,30,101530,100280,99070,30.43,0,4.6000000000000005,6.17,6.74,7.0600000000000005,7.2700000000000005,7.43,7.54,7.640000000000001,7.76,299.44,299.40000000000003,299.38,299.35,299.32,299.28000000000003,299.23,299.19,299.08,7.73,7.17,6.92,6.69,6.46,6.26,6.04,5.84,5.44,,
2012,1,2,19,30,101480,100240,99030,32.01,0,3.97,5.3500000000000005,5.86,6.15,6.3500000000000005,6.51,6.62,6.72,6.8500000000000005,290.54,290.43,290.39,290.36,290.32,290.29,290.26,290.23,290.15000000000003,7.96,7.45,7.22,7,6.78,6.58,6.36,6.16,5.76,,
2012,1,2,20,30,101450,100210,99000,31.61,0,5.24,7.04,7.65,7.98,8.19,8.35,8.44,8.52,8.61,282.71,283.2,283.5,283.75,283.96,284.13,284.29,284.44,284.71,7.8,7.41,7.21,7,6.79,6.6000000000000005,6.390000000000001,6.19,5.79,,
2012,1,2,21,30,101460,100210,99000,41.08,0,3.0700000000000003,5.17,6.12,6.86,7.43,7.91,8.27,8.58,9.02,282.23,283.14,283.85,284.52,285.13,285.69,286.21,286.69,287.51,7.04,7,6.9,6.76,6.6000000000000005,6.43,6.24,6.05,5.66,,
2012,1,2,22,30,101500,100250,99040,47.34,0,2.17,4.93,6.1000000000000005,6.78,7.140000000000001,7.36,7.54,7.69,7.94,290.06,291.42,292.43,293.17,293.82,294.37,294.71,294.95,295.09000000000003,5.07,6.3500000000000005,6.53,6.41,6.25,6.09,5.91,5.73,5.3500000000000005,,
2012,1,2,23,30,101530,100280,99070,52.11,0,2.3000000000000003,5.26,6.5600000000000005,7.3100000000000005,7.7,7.95,8.26,8.620000000000001,9.52,282.88,294.15000000000003,301.34000000000003,304.19,304.84000000000003,304.63,303.36,301.92,298.55,3.71,5.53,6.03,6.05,5.94,5.8,5.64,5.49,5.17,,
2012,1,3,0,30,101510,100260,99050,46.24,0,2.98,6.09,7.29,7.84,8.120000000000001,8.3,8.38,8.44,8.57,284.40000000000003,290.91,296,300.36,303.8,306.6,308.72,310.44,313.02,3.67,4.87,5.25,5.42,5.38,5.28,5.12,4.97,4.64,,
2012,1,3,1,30,101500,100240,99020,58.44,0,1.61,4.21,5.79,7.46,8.65,9.56,10.040000000000001,10.41,10.93,319.87,330.91,336.07,337.53000000000003,336.8,335.55,333.81,332.32,330.06,1.9000000000000001,3.77,4.29,4.57,4.58,4.53,4.37,4.2,3.83,,
2012,1,3,2,30,101560,100300,99080,46.62,0,5.05,7.97,9.23,10.33,11.290000000000001,12.16,12.94,13.57,14.19,285.94,293.49,299.35,305.65000000000003,311.83,317.54,322.87,327.41,333.95,3.43,3.49,3.44,3.37,3.2600000000000002,3.14,3,2.86,2.57,,
2012,1,3,3,30,101580,100310,99080,42.660000000000004,0,5.25,8.24,9.6,10.68,11.57,12.33,12.96,13.5,14.39,326.79,327.19,327.41,327.5,327.46,327.40000000000003,327.31,327.27,327.28000000000003,2.25,2.19,2.09,1.95,1.79,1.6300000000000001,1.44,1.26,0.87,,
2012,1,3,4,30,101560,100290,99050,45.57,0,5.3500000000000005,7.94,9.01,9.81,10.450000000000001,10.99,11.450000000000001,11.85,12.52,329.04,328.59000000000003,328.25,327.96,327.67,327.40000000000003,327.15000000000003,326.93,326.6,1.82,1.68,1.54,1.3800000000000001,1.2,1.03,0.84,0.66,0.28,,
2012,1,3,5,30,101550,100280,99040,44.86,0,5.04,7.43,8.34,9.03,9.59,10.06,10.46,10.82,11.4,326,326.23,326.41,326.56,326.69,326.8,326.91,327.02,327.27,1.42,1.21,1.06,0.89,0.7000000000000001,0.52,0.33,0.14,-0.25,,
2012,1,3,6,30,101610,100330,99090,52.52,0,5.2700000000000005,8.26,9.59,10.63,11.43,12.08,12.55,12.870000000000001,13.200000000000001,318.51,319.74,320.56,321.26,321.82,322.3,322.76,323.26,324.46,-0.13,-0.13,-0.21,-0.32,-0.46,-0.6,-0.76,-0.92,-1.27,,
2012,1,3,7,30,101650,100370,99130,57.910000000000004,0,4.21,6.99,8.35,9.53,10.6,11.56,12.4,13.120000000000001,14.27,316.74,318.49,319.72,320.74,321.52,322.17,322.66,323.08,323.84000000000003,-1.16,-1.1300000000000001,-1.19,-1.27,-1.3800000000000001,-1.5,-1.6400000000000001,-1.8,-2.14,,
2012,1,3,8,30,101690,100410,99160,56.04,0,4.84,7.79,9.15,10.32,11.35,12.26,13.08,13.8,14.99,315.33,317.02,318.1,319.03000000000003,319.78000000000003,320.42,320.95,321.41,322.22,-1.44,-1.48,-1.56,-1.6600000000000001,-1.8,-1.94,-2.1,-2.2600000000000002,-2.61,,
2012,1,3,9,30,101770,100480,99230,57.870000000000005,0,4.46,7.13,8.27,9.24,10.09,10.85,11.56,12.22,13.41,310.42,311.71,312.67,313.57,314.45,315.25,315.99,316.66,317.82,-1.82,-1.87,-1.96,-2.06,-2.19,-2.32,-2.46,-2.6,-2.92,,
2012,1,3,10,30,101860,100570,99320,57.92,0,4.28,6.8100000000000005,7.890000000000001,8.790000000000001,9.59,10.3,10.96,11.58,12.700000000000001,306.84000000000003,308.40000000000003,309.56,310.65000000000003,311.76,312.76,313.71,314.59000000000003,316.1,-2.14,-2.21,-2.3000000000000003,-2.39,-2.52,-2.64,-2.7800000000000002,-2.92,-3.22,,
2012,1,3,11,30,101930,100640,99380,56.78,0,4.82,7.390000000000001,8.42,9.25,9.97,10.6,11.19,11.73,12.71,299.41,301.15000000000003,302.5,303.84000000000003,305.32,306.73,308.14,309.48,311.93,-2.4,-2.5,-2.61,-2.71,-2.84,-2.97,-3.1,-3.23,-3.5100000000000002,,
2012,1,3,12,30,101990,100700,99440,54.5,0,4.78,7.43,8.53,9.42,10.200000000000001,10.89,11.51,12.07,13.06,302.39,303.96,305.01,305.95,306.86,307.69,308.47,309.2,310.55,-2.49,-2.63,-2.7600000000000002,-2.9,-3.08,-3.25,-3.42,-3.61,-3.98,,
2012,1,3,13,30,102050,100750,99490,45.67,0,6.78,9.450000000000001,10.32,10.92,11.370000000000001,11.75,12.08,12.36,12.86,310.8,311.28000000000003,311.59000000000003,311.89,312.21,312.52,312.82,313.15000000000003,313.81,-2.13,-2.52,-2.73,-2.92,-3.13,-3.33,-3.52,-3.72,-4.1,,
2012,1,3,14,30,102110,100820,99560,41.61,0,7.4,10.19,11.08,11.66,12.06,12.370000000000001,12.61,12.8,13.09,316.40000000000003,316.72,316.95,317.16,317.37,317.57,317.77,317.97,318.34000000000003,-1.34,-1.87,-2.11,-2.32,-2.5500000000000003,-2.7600000000000002,-2.97,-3.17,-3.5700000000000003,,
2012,1,3,15,30,102090,100800,99540,38.08,0,7.42,10.18,11.06,11.620000000000001,11.99,12.280000000000001,12.5,12.67,12.93,314.76,315.13,315.38,315.6,315.83,316.03000000000003,316.21,316.40000000000003,316.76,-0.62,-1.23,-1.49,-1.73,-1.96,-2.18,-2.39,-2.6,-3,,
2012,1,3,16,30,102070,100790,99540,34.63,0,7.390000000000001,10.120000000000001,10.99,11.540000000000001,11.9,12.18,12.39,12.56,12.81,313.27,313.58,313.8,313.99,314.17,314.33,314.49,314.64,314.92,0.08,-0.5700000000000001,-0.84,-1.08,-1.32,-1.54,-1.75,-1.96,-2.37,,
2012,1,3,17,30,102080,100790,99540,31.91,0,7.25,9.93,10.790000000000001,11.33,11.69,11.97,12.18,12.35,12.59,313.48,313.62,313.72,313.81,313.89,313.97,314.03000000000003,314.1,314.21,0.7000000000000001,0.05,-0.22,-0.46,-0.7000000000000001,-0.92,-1.1400000000000001,-1.35,-1.76,,
2012,1,3,18,30,102060,100780,99540,31.45,0,6.99,9.6,10.46,11.02,11.4,11.700000000000001,11.94,12.13,12.43,310.39,310.43,310.52,310.61,310.71,310.8,310.88,310.97,311.13,1.26,0.65,0.39,0.15,-0.08,-0.3,-0.51,-0.73,-1.1400000000000001,,
2012,1,3,19,30,102060,100780,99530,30.89,0,7.6000000000000005,10.39,11.34,11.950000000000001,12.370000000000001,12.69,12.93,13.13,13.43,304.57,305.04,305.37,305.65000000000003,305.91,306.14,306.36,306.57,306.96,1.47,0.92,0.67,0.44,0.21,0,-0.22,-0.43,-0.8300000000000001,,
2012,1,3,20,30,102080,100800,99550,29.72,0,7.58,10.450000000000001,11.4,12.02,12.450000000000001,12.790000000000001,13.05,13.26,13.59,302.57,303.06,303.38,303.66,303.92,304.15000000000003,304.37,304.57,304.95,1.34,0.9,0.6900000000000001,0.48,0.26,0.06,-0.15,-0.35000000000000003,-0.75,,
2012,1,3,21,30,102150,100870,99630,31.490000000000002,0,5.95,8.65,9.64,10.4,11.02,11.540000000000001,11.97,12.36,13.02,299.44,300.36,301,301.61,302.21,302.76,303.29,303.8,304.8,0.7000000000000001,0.5,0.34,0.18,-0.01,-0.18,-0.37,-0.56,-0.93,,
2012,1,3,22,30,102280,101000,99750,38.24,0,4.59,7.79,9.32,10.57,11.63,12.55,13.32,13.97,14.99,298.84000000000003,301,302.75,304.54,306.18,307.6,308.71,309.57,310.74,-0.64,-0.42,-0.39,-0.39,-0.44,-0.51,-0.63,-0.76,-1.08,,
2012,1,3,23,30,102380,101090,99840,50.42,0,2.22,5.26,6.8,8.25,9.52,10.67,11.68,12.57,14,316.15000000000003,318.42,319.71,320.47,320.96,321.35,321.59000000000003,321.73,321.78000000000003,-1.72,-0.93,-0.8200000000000001,-0.76,-0.8,-0.85,-0.9500000000000001,-1.06,-1.35,,
2012,1,4,0,30,102470,101180,99920,44.46,0,2.58,5.73,7.26,8.61,9.72,10.69,11.49,12.16,13.200000000000001,325.78000000000003,330.37,332.24,332.64,332.40000000000003,332.07,331.65000000000003,331.24,330.5,-1.83,-1.26,-1.19,-1.16,-1.22,-1.29,-1.4000000000000001,-1.52,-1.81,,
2012,1,4,1,30,102560,101270,100010,37.6,0,4.8100000000000005,8.14,9.81,11.22,12.38,13.36,14.18,14.84,15.85,333.42,332.56,332.04,331.68,331.56,331.52,331.65000000000003,331.84000000000003,332.31,-1.5,-1.3900000000000001,-1.4000000000000001,-1.45,-1.55,-1.6600000000000001,-1.81,-1.97,-2.32,,
2012,1,4,2,30,102600,101300,100040,39.28,0,4.42,7.48,8.94,10.19,11.24,12.16,12.94,13.59,14.620000000000001,337.02,336.87,336.82,336.84000000000003,337,337.22,337.52,337.87,338.57,-1.93,-1.9000000000000001,-1.96,-2.04,-2.16,-2.2800000000000002,-2.42,-2.57,-2.89,,
2012,1,4,3,30,102600,101300,100040,41.97,0,4.18,7.18,8.61,9.85,10.89,11.78,12.51,13.08,13.89,332.76,333.08,333.48,333.96,334.62,335.3,336.05,336.85,338.42,-2.47,-2.46,-2.5100000000000002,-2.58,-2.69,-2.81,-2.95,-3.1,-3.43,,
2012,1,4,4,30,102630,101320,100060,46.77,0,2.54,5.2700000000000005,6.68,7.86,8.77,9.56,10.24,10.84,11.84,327,330.25,332.47,334.21,335.69,337.04,338.31,339.43,341.2,-3.1,-2.95,-2.96,-3,-3.1,-3.21,-3.34,-3.49,-3.84,,
2012,1,4,5,30,102640,101330,100060,47.49,0,2.92,5.4,6.57,7.5200000000000005,8.21,8.790000000000001,9.27,9.700000000000001,10.47,322.41,325.32,327.63,329.83,332.07,334.12,336.06,337.72,340.49,-3.19,-3.18,-3.24,-3.31,-3.45,-3.58,-3.73,-3.91,-4.2700000000000005,,
2012,1,4,6,30,102670,101360,100100,46.84,0,3.2,5.55,6.640000000000001,7.5600000000000005,8.24,8.77,9.1,9.26,9.35,331.57,334.27,336.3,338.2,339.88,341.31,342.52,343.59000000000003,345.5,-3.3200000000000003,-3.38,-3.47,-3.56,-3.7,-3.84,-4,-4.17,-4.5200000000000005,,
2012,1,4,7,30,102710,101400,100130,51.9,0,1.81,3.72,4.6000000000000005,5.33,5.96,6.51,6.97,7.29,7.68,317.73,321.8,325.25,328.66,332.03000000000003,334.99,337.48,339.37,342.1,-3.72,-3.65,-3.7,-3.7600000000000002,-3.88,-4,-4.13,-4.29,-4.62,,
2012,1,4,8,30,102730,101420,100150,53.410000000000004,0,2.08,3.94,4.67,5.17,5.5,5.79,6.07,6.36,6.96,310.66,315.59000000000003,319.46,323.08,327.07,330.68,334.09000000000003,336.67,340.27,-3.91,-3.83,-3.85,-3.9,-3.99,-4.09,-4.23,-4.39,-4.74,,
2012,1,4,9,30,102770,101460,100190,56.38,0,1.6500000000000001,3.5700000000000003,4.3,4.82,5.25,5.63,5.97,6.19,6.5,307.2,316.21,322.18,327.02,332,336.09000000000003,339.2,341.39,344.57,-4.07,-3.84,-3.83,-3.86,-3.96,-4.09,-4.25,-4.43,-4.8,,
2012,1,4,10,30,102810,101500,100230,58.25,0,1.51,3.2800000000000002,3.9,4.34,4.71,5.0200000000000005,5.29,5.53,6.04,292.66,308.09000000000003,317.11,323.72,329.37,333.81,336.93,339,341.1,-4.17,-3.83,-3.83,-3.87,-4,-4.14,-4.3,-4.48,-4.79,,
2012,1,4,11,30,102850,101540,100270,59.21,0,1.42,3.3200000000000003,4.05,4.5200000000000005,4.86,5.16,5.43,5.69,6.11,299.08,314.40000000000003,322.91,328.35,331.14,333,333.78000000000003,333.98,332.67,-4.29,-3.83,-3.77,-3.8000000000000003,-3.91,-4.0200000000000005,-4.15,-4.2700000000000005,-4.49,,
2012,1,4,12,30,102860,101540,100270,59.870000000000005,0,1.68,3.59,4.3,4.82,5.16,5.4,5.54,5.57,5.6000000000000005,304.08,314.56,320.99,325.84000000000003,327,326.67,324.22,321.01,316.51,-4.42,-3.95,-3.85,-3.8200000000000003,-3.88,-3.96,-4.08,-4.22,-4.48,,
2012,1,4,13,30,102890,101580,100300,48.96,0,1.55,2.1,2.29,2.42,2.56,2.71,2.9,3.39,4.22,305.1,305.6,306,306.36,306.84000000000003,307.40000000000003,308.17,308.95,312.04,-2.98,-3.33,-3.52,-3.69,-3.87,-4.03,-4.18,-4.29,-4.44,,
