,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SiteID,2277635,Site Timezone,-5,Data Timezone,0,Longitude,-76.5541381836,Latitude,34.8691902161
2013,1,2,5,30,101540,100320,99130,94.4,0,2.36,3.88,4.6000000000000005,5.18,5.66,6.05,6.390000000000001,6.68,7.16,335.04,330.65000000000003,327.57,325.08,322.84000000000003,320.81,318.6,316.46,311.57,11.02,10.83,10.69,10.53,10.370000000000001,10.22,10.08,9.97,9.8,,
2013,1,2,6,30,101560,100330,99140,95.35000000000001,0,2.5500000000000003,3.9,4.49,4.94,5.29,5.58,5.79,5.97,6.2700000000000005,331.05,332.51,333.69,334.73,335.37,335.8,335.16,334.02,328,10.31,10.120000000000001,10.01,9.870000000000001,9.73,9.61,9.49,9.4,9.35,,
2013,1,2,7,30,101530,100300,99110,96.83,0,2.09,3.17,3.65,4.08,4.45,4.79,5.07,5.33,5.8100000000000005,333.17,336.55,339.25,341.83,343.88,345.6,346.66,347.2,344.25,10.28,10.11,10.01,9.89,9.790000000000001,9.69,9.58,9.48,9.290000000000001,,
2013,1,2,8,30,101530,100300,99110,97.25,1.8,2.14,3.16,3.62,4.03,4.4,4.73,4.99,5.22,5.6000000000000005,341.29,343.5,345.18,346.7,347.87,348.84000000000003,349.39,349.75,349.1,10.44,10.23,10.11,9.96,9.83,9.71,9.58,9.46,9.200000000000001,,
2013,1,2,9,30,101530,100310,99120,96.07000000000001,1.8,2.09,3.2800000000000002,3.85,4.34,4.72,5.0200000000000005,5.21,5.36,5.45,7.41,6.98,6.53,6.09,5.86,5.76,6.0600000000000005,6.48,7.7700000000000005,10.56,10.34,10.200000000000001,10.03,9.870000000000001,9.72,9.56,9.42,9.14,,
2013,1,2,10,30,101510,100290,99100,94.75,0,2.48,3.75,4.29,4.76,5.17,5.5200000000000005,5.83,6.09,6.48,20.8,19.7,18.94,18.490000000000002,18.27,18.18,18.38,18.63,19.39,10.61,10.43,10.32,10.19,10.06,9.93,9.790000000000001,9.65,9.39,,
2013,1,2,11,30,101530,100300,99110,92.63,0,3.24,4.67,5.23,5.67,6.0200000000000005,6.32,6.5600000000000005,6.74,6.93,22.26,23.28,24.05,24.830000000000002,25.36,25.75,26.04,26.27,26.52,10.48,10.28,10.15,9.99,9.84,9.69,9.540000000000001,9.4,9.1,,
2013,1,2,12,30,101560,100330,99140,92.52,0,3.87,5.58,6.24,6.79,7.25,7.65,7.97,8.22,8.52,11.09,12.700000000000001,13.77,14.6,15.200000000000001,15.68,16.04,16.38,17.12,10.38,10.19,10.06,9.91,9.76,9.61,9.44,9.290000000000001,8.98,,
2013,1,2,13,30,101610,100380,99190,90,0,4.12,5.83,6.5200000000000005,7.05,7.5,7.890000000000001,8.23,8.540000000000001,9,11.81,11.89,12.05,12.290000000000001,12.57,12.88,13.23,13.57,14.22,10.17,9.97,9.84,9.68,9.51,9.35,9.17,9,8.66,,
2013,1,2,14,30,101660,100430,99230,89.29,0,3.99,5.73,6.43,6.98,7.46,7.890000000000001,8.26,8.58,9.05,20.31,20.68,20.86,20.88,20.81,20.69,20.53,20.38,20.18,9.89,9.700000000000001,9.56,9.39,9.23,9.07,8.89,8.72,8.38,,
2013,1,2,15,30,101670,100440,99240,88.37,0,4.32,5.97,6.5600000000000005,7,7.38,7.71,8,8.27,8.75,17.13,17.37,17.55,17.72,17.86,18,18.13,18.27,18.59,9.99,9.75,9.59,9.41,9.22,9.05,8.85,8.67,8.3,,
2013,1,2,16,30,101660,100430,99230,87.36,0,5.0600000000000005,6.890000000000001,7.5,7.94,8.3,8.6,8.86,9.09,9.49,20.7,20.72,20.75,20.740000000000002,20.7,20.64,20.580000000000002,20.53,20.45,9.38,9.120000000000001,8.950000000000001,8.76,8.56,8.38,8.18,7.99,7.6000000000000005,,
2013,1,2,17,30,101720,100480,99280,85.8,0,5.54,7.24,7.75,8.040000000000001,8.25,8.4,8.51,8.6,8.74,15.870000000000001,16.09,16.27,16.43,16.56,16.67,16.78,16.86,16.97,9.18,8.84,8.65,8.44,8.24,8.06,7.86,7.67,7.29,,
2013,1,2,18,30,101760,100520,99320,83.05,0,5.46,7.16,7.67,7.97,8.17,8.33,8.43,8.52,8.65,10.43,11.31,11.85,12.34,12.790000000000001,13.19,13.620000000000001,14.040000000000001,14.91,8.64,8.31,8.120000000000001,7.92,7.72,7.54,7.34,7.15,6.7700000000000005,,
2013,1,2,19,30,101800,100560,99350,82.73,0,5.04,6.61,7.08,7.3500000000000005,7.54,7.68,7.79,7.87,7.99,18.82,19.080000000000002,19.23,19.28,19.29,19.29,19.27,19.23,19.13,8.5,8.17,7.98,7.7700000000000005,7.57,7.390000000000001,7.18,6.99,6.6000000000000005,,
2013,1,2,20,30,101830,100590,99380,80.88,0,4.68,6.2700000000000005,6.76,7.07,7.3100000000000005,7.5,7.640000000000001,7.7700000000000005,7.96,20.73,20.92,21.01,21.07,21.09,21.12,21.12,21.11,20.93,8.52,8.24,8.07,7.88,7.68,7.5,7.3,7.11,6.72,,
2013,1,2,21,30,101880,100640,99430,78.04,0,3.33,5.19,5.99,6.57,7.03,7.42,7.71,7.95,8.27,19.67,20.8,21.580000000000002,22.18,22.61,22.96,23.22,23.46,23.900000000000002,8.25,8.13,8.01,7.8500000000000005,7.67,7.5,7.3,7.12,6.73,,
2013,1,2,22,30,101940,100700,99490,79.32000000000001,0,3.44,6.22,7.53,8.34,8.83,9.15,9.23,9.27,9.200000000000001,18.22,20.55,22.01,22.61,23.13,23.59,24.1,24.57,25.52,7.75,7.94,7.92,7.79,7.62,7.46,7.26,7.07,6.68,,
2013,1,2,23,30,102010,100770,99560,78.24,0,3.66,6.68,8.05,8.950000000000001,9.43,9.72,9.75,9.75,9.58,15.11,18.330000000000002,20.19,20.78,21.17,21.45,21.79,22.13,23,7.15,7.46,7.49,7.4,7.25,7.09,6.9,6.72,6.36,,
2013,1,3,0,30,102050,100800,99590,74.41,0,4.15,6.7,7.86,8.74,9.33,9.76,9.92,10,9.91,23.98,25.34,26.11,26.44,26.67,26.85,27.03,27.19,27.51,7.16,7.17,7.11,7.01,6.88,6.74,6.57,6.4,6.05,,
2013,1,3,1,30,102110,100860,99650,69.78,0,4.46,6.93,7.97,8.72,9.22,9.58,9.71,9.78,9.72,23.69,25.05,25.88,26.38,26.810000000000002,27.19,27.57,27.93,28.68,7.1000000000000005,7.04,6.95,6.82,6.67,6.5200000000000005,6.34,6.17,5.8100000000000005,,
2013,1,3,2,30,102140,100890,99680,73.14,0,4.39,6.69,7.67,8.43,9,9.450000000000001,9.74,9.94,10.11,23.46,24.67,25.42,25.91,26.330000000000002,26.69,27.02,27.310000000000002,27.78,7.03,6.94,6.83,6.71,6.55,6.4,6.21,6.03,5.65,,
2013,1,3,3,30,102130,100880,99660,74.23,0,3.79,5.99,7,7.83,8.47,8.99,9.32,9.58,9.8,21.3,22.63,23.45,23.900000000000002,24.27,24.6,25.02,25.45,26.42,6.8,6.7,6.59,6.45,6.29,6.13,5.94,5.76,5.38,,
2013,1,3,4,30,102130,100880,99660,71.83,0,4.24,6.49,7.44,8.17,8.68,9.08,9.27,9.39,9.42,14.370000000000001,16.52,17.88,18.77,19.42,19.96,20.490000000000002,21.04,22.39,6.57,6.47,6.36,6.23,6.07,5.91,5.72,5.55,5.19,,
2013,1,3,5,30,102120,100870,99650,70.35000000000001,0,4.3100000000000005,6.5600000000000005,7.5,8.22,8.73,9.120000000000001,9.31,9.42,9.450000000000001,17.85,19.3,20.18,20.69,21.02,21.28,21.54,21.84,22.69,6.5200000000000005,6.41,6.3,6.16,6,5.8500000000000005,5.66,5.48,5.12,,
2013,1,3,6,30,102160,100900,99680,68.75,0,4.12,6.3100000000000005,7.23,7.930000000000001,8.41,8.77,8.950000000000001,9.06,9.11,15.91,18.01,19.35,20.23,20.94,21.53,22.21,22.89,24.48,6.54,6.43,6.33,6.19,6.03,5.87,5.69,5.51,5.16,,
2013,1,3,7,30,102180,100920,99710,66.08,0,3.87,6,6.92,7.61,8.09,8.45,8.620000000000001,8.74,8.77,12.94,15.35,16.91,17.96,18.71,19.31,19.92,20.57,22.23,6.640000000000001,6.54,6.44,6.3100000000000005,6.140000000000001,5.99,5.8100000000000005,5.63,5.28,,
2013,1,3,8,30,102170,100910,99700,65.11,0,4.04,6.24,7.16,7.83,8.28,8.61,8.76,8.85,8.86,12.26,14.61,16.13,17.19,18.01,18.69,19.42,20.18,22.05,6.7,6.63,6.54,6.41,6.26,6.11,5.93,5.76,5.41,,
2013,1,3,9,30,102190,100930,99720,66.19,0,3.58,5.8500000000000005,6.86,7.59,8.05,8.370000000000001,8.49,8.55,8.540000000000001,13.15,16.05,17.91,19.03,19.89,20.59,21.48,22.42,24.810000000000002,6.75,6.74,6.67,6.5600000000000005,6.4,6.25,6.08,5.91,5.58,,
2013,1,3,10,30,102210,100960,99740,67.33,0,3.81,5.93,6.83,7.53,7.99,8.33,8.48,8.57,8.57,11.370000000000001,14.02,15.77,17,17.91,18.67,19.5,20.37,22.63,6.99,6.92,6.83,6.72,6.57,6.43,6.25,6.08,5.74,,
2013,1,3,11,30,102220,100970,99750,67.79,0,3.61,5.64,6.5200000000000005,7.21,7.7,8.07,8.25,8.370000000000001,8.4,14.06,16.490000000000002,18.1,19.23,20.13,20.900000000000002,21.81,22.77,25.23,7.25,7.16,7.07,6.94,6.79,6.65,6.47,6.3100000000000005,5.98,,
2013,1,3,12,30,102240,100990,99780,70.34,0,3.5100000000000002,5.49,6.34,6.99,7.4,7.7,7.8100000000000005,7.86,7.82,10.56,14.18,16.6,18.23,19.400000000000002,20.34,21.42,22.56,25.47,7.36,7.29,7.21,7.09,6.93,6.79,6.61,6.44,6.11,,
2013,1,3,13,30,102230,100980,99770,66.82000000000001,0,3.89,5.49,6.11,6.58,6.94,7.25,7.45,7.61,7.76,15.11,16.84,18.080000000000002,19.18,20.18,21.09,22.18,23.35,26.44,7.74,7.53,7.390000000000001,7.23,7.0600000000000005,6.91,6.74,6.58,6.26,,
2013,1,3,14,30,102260,101010,99800,62.35,0,4,5.15,5.47,5.63,5.73,5.8100000000000005,5.8500000000000005,5.89,5.95,18.34,19.400000000000002,20.09,20.69,21.28,21.830000000000002,22.51,23.22,25.09,8.26,7.890000000000001,7.7,7.5,7.3,7.12,6.92,6.74,6.37,,
2013,1,3,15,30,102220,100980,99760,59.980000000000004,0,3.22,4.09,4.33,4.44,4.5,4.54,4.5600000000000005,4.5600000000000005,4.5600000000000005,16.89,18.03,18.81,19.5,20.18,20.8,21.52,22.22,23.830000000000002,8.74,8.3,8.09,7.88,7.67,7.49,7.29,7.1000000000000005,6.72,,
2013,1,3,16,30,102170,100930,99720,58.82,0,2.85,3.59,3.7800000000000002,3.87,3.91,3.94,3.94,3.94,3.92,14.02,14.76,15.22,15.57,15.89,16.17,16.45,16.72,17.26,9.24,8.75,8.53,8.32,8.11,7.92,7.71,7.5200000000000005,7.140000000000001,,
2013,1,3,17,30,102160,100910,99700,63.83,0,3.49,4.38,4.62,4.72,4.76,4.78,4.7700000000000005,4.76,4.7,6.5600000000000005,7.33,7.84,8.290000000000001,8.71,9.1,9.51,9.89,10.71,9.14,8.63,8.4,8.18,7.97,7.78,7.57,7.38,6.99,,
2013,1,3,18,30,102140,100890,99680,63.910000000000004,0,3.4,4.2700000000000005,4.5,4.6000000000000005,4.64,4.67,4.66,4.65,4.6000000000000005,6.23,6.8500000000000005,7.2700000000000005,7.640000000000001,7.99,8.3,8.65,8.97,9.68,9.02,8.52,8.290000000000001,8.07,7.86,7.67,7.46,7.2700000000000005,6.88,,
2013,1,3,19,30,102120,100880,99670,56.84,0,3.48,4.39,4.64,4.75,4.8,4.84,4.84,4.83,4.79,1.3900000000000001,1.96,2.37,2.74,3.08,3.39,3.74,4.07,4.73,9.14,8.67,8.45,8.24,8.03,7.84,7.63,7.44,7.05,,
2013,1,3,20,30,102130,100880,99670,54.42,0,3.35,4.28,4.53,4.65,4.71,4.74,4.74,4.73,4.68,1.25,1.51,1.67,1.81,1.93,2.0300000000000002,2.15,2.25,2.48,8.91,8.53,8.34,8.13,7.930000000000001,7.74,7.53,7.34,6.95,,
2013,1,3,21,30,102160,100920,99710,53.49,0,2.99,4.5,5.01,5.26,5.36,5.4,5.37,5.33,5.24,5.88,5.5200000000000005,5.16,4.72,4.24,3.77,3.3000000000000003,2.89,2.23,8.48,8.290000000000001,8.15,7.98,7.79,7.62,7.42,7.24,6.86,,
2013,1,3,22,30,102230,100980,99770,56.96,0,2.43,4.07,4.73,5.26,5.62,5.91,6.04,6.13,6.16,339.38,343.17,345.83,347.85,349.32,350.47,351.33,352.1,353.6,7.95,7.97,7.91,7.8,7.65,7.49,7.3,7.12,6.74,,
2013,1,3,23,30,102280,101030,99820,56.620000000000005,0,2.45,4.24,5,5.6000000000000005,6.0200000000000005,6.34,6.5,6.62,6.69,336.88,341.22,344.21,346.3,347.78000000000003,348.93,349.79,350.59000000000003,352.18,7.59,7.66,7.62,7.5200000000000005,7.38,7.23,7.03,6.84,6.47,,
2013,1,4,0,30,102320,101070,99850,57.85,0,2.7,4.69,5.53,6.17,6.6000000000000005,6.91,7.05,7.15,7.19,340.39,344.44,347.09000000000003,348.84000000000003,350.06,351,351.75,352.46,353.95,7.25,7.37,7.34,7.24,7.09,6.94,6.75,6.57,6.21,,
2013,1,4,1,30,102370,101120,99900,57.63,0,3.0300000000000002,5.15,6.0200000000000005,6.6000000000000005,6.95,7.19,7.29,7.36,7.34,347.75,350.12,351.59000000000003,352.35,352.79,353.07,353.34000000000003,353.62,354.39,6.79,6.92,6.88,6.7700000000000005,6.61,6.45,6.26,6.08,5.73,,
2013,1,4,2,30,102410,101160,99940,67.34,0,2.62,4.8100000000000005,5.67,6.29,6.68,6.96,7.09,7.19,7.28,346.87,350.85,353.17,354.09000000000003,354.51,354.74,354.87,355,355.35,5.99,6.37,6.4,6.33,6.18,6.03,5.83,5.65,5.26,,
2013,1,4,3,30,102410,101150,99930,77.85000000000001,0,2.64,5.05,5.8500000000000005,6.47,6.8500000000000005,7.13,7.26,7.3500000000000005,7.44,339.63,345.53000000000003,349.01,350.74,351.73,352.40000000000003,352.89,353.33,354.17,4.55,5.82,5.96,5.96,5.84,5.69,5.5,5.3100000000000005,4.93,,
2013,1,4,4,30,102410,101150,99930,78.61,0,2.84,5.39,6.22,6.88,7.2700000000000005,7.53,7.640000000000001,7.72,7.7700000000000005,335.63,342.87,347.04,349.04,350.21,351.02,351.69,352.33,353.55,3.92,5.37,5.6000000000000005,5.65,5.54,5.4,5.21,5.03,4.66,,
2013,1,4,5,30,102430,101160,99940,78.8,0,2.7,5.07,5.8100000000000005,6.4,6.74,6.98,7.08,7.15,7.22,337.39,344.39,348.46,350.49,351.55,352.22,352.69,353.13,353.96,3.54,5.0600000000000005,5.3100000000000005,5.37,5.29,5.16,4.97,4.79,4.42,,
2013,1,4,6,30,102460,101200,99970,78.75,0,2.74,5.07,5.8,6.42,6.7700000000000005,6.99,7.07,7.12,7.16,334.54,341.87,346.23,348.56,349.78000000000003,350.53000000000003,351.06,351.54,352.40000000000003,3.0100000000000002,4.67,4.97,5.09,5.0200000000000005,4.9,4.7,4.5200000000000005,4.15,,
2013,1,4,7,30,102480,101220,99990,77.41,0,2.75,4.9,5.49,5.99,6.26,6.44,6.49,6.5200000000000005,6.5200000000000005,326.11,336.38,342.21,345.48,347.22,348.36,349.14,349.79,350.85,2.38,4.25,4.63,4.79,4.73,4.62,4.44,4.26,3.89,,
2013,1,4,8,30,102490,101220,99990,76.23,0,2.96,5.21,5.73,6.08,6.3100000000000005,6.47,6.54,6.59,6.66,323.26,332.18,337.53000000000003,341.04,343.38,345.14,346.26,347.09000000000003,347.98,1.95,4.01,4.44,4.53,4.5,4.43,4.2700000000000005,4.12,3.7800000000000002,,
2013,1,4,9,30,102540,101270,100040,73.51,0,3.2800000000000002,5.59,5.87,5.79,5.87,5.98,6.08,6.2,6.5600000000000005,319.77,325.53000000000003,329.85,333.83,337.3,340.22,341.77,342.75,342.93,1.77,4.08,4.5,4.38,4.33,4.29,4.18,4.08,3.88,,
2013,1,4,10,30,102590,101320,100080,72.17,0,3.56,6.24,6.75,6.6000000000000005,6.68,6.8100000000000005,6.97,7.1000000000000005,7.37,323.26,324.62,325.78000000000003,326.94,328.13,329.22,330.13,330.8,331.57,1.72,3.37,3.73,3.63,3.62,3.63,3.6,3.5500000000000003,3.42,,
2013,1,4,11,30,102620,101340,100110,76.69,0,3.43,6.63,7.43,7.29,7.29,7.34,7.44,7.5600000000000005,7.83,315.98,318.67,320.56,321.75,323.47,325.29,328.07,330.61,334.34000000000003,1.21,2.96,3.3000000000000003,3.11,3.0700000000000003,3.08,3.1,3.12,3.16,,
2013,1,4,12,30,102650,101370,100130,78.24,0,2.87,5.51,6.4,7.05,7.48,7.8,7.99,8.120000000000001,8.3,325.83,335.04,340.32,342.74,344.23,345.32,345.97,346.40000000000003,346.51,0.63,2.74,3.18,3.27,3.22,3.14,2.99,2.85,2.58,,
2013,1,4,13,30,102650,101380,100140,59.64,0,3.0700000000000003,4.6000000000000005,5.41,6.13,6.72,7.22,7.59,7.9,8.32,321.93,326.76,330.11,332.8,335.26,337.44,339.05,340.25,340.90000000000003,3.33,3.19,3.17,3.16,3.17,3.18,3.12,3.06,2.9,,
2013,1,4,14,30,102640,101370,100140,43,0,3.72,4.78,5.1000000000000005,5.2700000000000005,5.4,5.51,5.64,5.79,6.2700000000000005,324.08,324.88,325.43,325.94,326.45,326.93,327.45,327.96,328.94,5.0200000000000005,4.53,4.3100000000000005,4.12,3.94,3.77,3.6,3.45,3.17,,
2013,1,4,15,30,102590,101330,100100,35.5,0,3.58,4.57,4.87,5.0200000000000005,5.12,5.19,5.24,5.28,5.3500000000000005,321.19,321.48,321.66,321.82,321.96,322.08,322.2,322.31,322.51,6.6000000000000005,6.0200000000000005,5.7700000000000005,5.54,5.33,5.13,4.93,4.74,4.37,,
