SiteID,2309638,Site Timezone,-5,Data Timezone,-5,Longitude,-75.791229248,Latitude,34.8053512573
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2013,1,4,6,30,8.06,8.07,341.11,341.16,7.87,7.66,102540,101290,100080
2013,1,4,7,30,7.8100000000000005,7.8,336.13,336.15000000000003,7.76,7.5600000000000005,102570,101320,100100
2013,1,4,8,30,7.3500000000000005,7.3500000000000005,332.07,331.96,7.7700000000000005,7.5600000000000005,102580,101330,100120
2013,1,4,9,30,7.33,7.32,331.17,331.03000000000003,7.73,7.53,102590,101340,100130
2013,1,4,10,30,6.99,6.99,324.09000000000003,324.04,7.8,7.6000000000000005,102560,101310,100090
2013,1,4,11,30,6.69,6.68,321,320.88,7.72,7.5200000000000005,102520,101270,100050
2013,1,4,12,30,6.55,6.54,314.29,314.14,7.75,7.55,102470,101220,100010
2013,1,4,13,30,6.66,6.65,303.03000000000003,302.89,7.91,7.72,102440,101190,99980
2013,1,4,14,30,6.53,6.53,300.13,299.93,8.06,7.87,102410,101160,99950
2013,1,4,15,30,6.46,6.47,293.07,292.84000000000003,8.49,8.3,102370,101120,99910
2013,1,4,16,30,6.04,6.04,285.31,285.09000000000003,9.02,8.82,102390,101150,99940
2013,1,4,17,30,7.16,7.19,284.56,284.22,9.540000000000001,9.33,102430,101190,99980
2013,1,4,18,30,9.06,9.08,289.03000000000003,289.03000000000003,9.290000000000001,9.09,102460,101220,100010
2013,1,4,19,30,9.83,9.86,289.96,290.11,9,8.8,102500,101260,100050
2013,1,4,20,30,10.43,10.46,296.14,296.21,9.040000000000001,8.84,102530,101280,100070
2013,1,4,21,30,10,10.02,292.29,292.51,9,8.790000000000001,102570,101330,100120
2013,1,4,22,30,11.450000000000001,11.49,307.46,307.40000000000003,9.19,8.99,102550,101310,100100
2013,1,4,23,30,11.620000000000001,11.66,313.73,313.65000000000003,8.99,8.78,102540,101300,100090
2013,1,5,0,30,11.05,11.08,312.18,312.12,8.8,8.59,102540,101300,100090
2013,1,5,1,30,11.65,11.68,316.69,316.66,8.21,8,102580,101330,100110
2013,1,5,2,30,11.5,11.540000000000001,314.69,314.67,7.86,7.65,102610,101360,100140
2013,1,5,3,30,10.08,10.1,317.18,317.18,7.72,7.51,102610,101360,100150
2013,1,5,4,30,9.950000000000001,9.96,323.99,323.87,7.63,7.43,102660,101410,100190
2013,1,5,5,30,9.33,9.34,332.98,332.86,7.5600000000000005,7.3500000000000005,102720,101470,100250
2013,1,5,6,30,8.1,8.09,334.6,334.54,7.63,7.43,102770,101520,100300
2013,1,5,7,30,6.62,6.6000000000000005,336.15000000000003,336.28000000000003,7.640000000000001,7.44,102800,101550,100330
2013,1,5,8,30,5.98,5.97,345.6,345.79,7.8,7.6000000000000005,102840,101590,100370
2013,1,5,9,30,5.91,5.9,356.95,357.09000000000003,8.07,7.87,102870,101610,100390
2013,1,5,10,30,5.98,5.96,1.53,1.69,8.34,8.14,102840,101580,100370
2013,1,5,11,30,5.58,5.5600000000000005,7.8100000000000005,7.95,8.540000000000001,8.35,102810,101560,100340
2013,1,5,12,30,5.07,5.0600000000000005,12.370000000000001,12.790000000000001,9.01,8.81,102770,101520,100310
2013,1,5,13,30,4.55,4.54,22.080000000000002,22.54,9.5,9.3,102760,101510,100300
2013,1,5,14,30,4.66,4.65,34.21,34.54,10,9.81,102730,101490,100280
2013,1,5,15,30,4.21,4.19,41.72,41.88,10.26,10.07,102700,101460,100260
2013,1,5,16,30,4.63,4.61,43.33,43.82,10.52,10.32,102690,101450,100250
2013,1,5,17,30,3.86,3.85,55.910000000000004,56.410000000000004,10.75,10.56,102720,101480,100270
2013,1,5,18,30,3.67,3.65,58.25,58.88,10.91,10.72,102700,101470,100260
2013,1,5,19,30,3.0300000000000002,3.02,72.97,73.85000000000001,11.11,10.91,102680,101450,100250
2013,1,5,20,30,2.06,2.06,87.16,88.32000000000001,11.51,11.32,102680,101440,100240
2013,1,5,21,30,0.99,0.98,27.240000000000002,29.26,12,11.82,102650,101420,100230
2013,1,5,22,30,1.52,1.46,34.76,35.01,12.36,12.17,102590,101370,100170
2013,1,5,23,30,1,0.99,105.75,110.14,12.91,12.73,102510,101290,100100
2013,1,6,0,30,2.69,2.62,301.11,300.28000000000003,12.9,12.72,102470,101250,100060
2013,1,6,1,30,2.46,2.44,288.59000000000003,287.83,13.26,13.07,102430,101210,100020
2013,1,6,2,30,5.12,5.07,317.88,317.52,12.84,12.65,102430,101200,100010
2013,1,6,3,30,7.55,7.5200000000000005,288.44,288.27,11.99,11.8,102440,101210,100020
2013,1,6,4,30,7.3100000000000005,7.29,290.11,289.82,11.65,11.46,102440,101210,100010
2013,1,6,5,30,7.3500000000000005,7.3500000000000005,280.78000000000003,280.46,11.36,11.17,102450,101220,100020
2013,1,6,6,30,7.23,7.23,278.91,278.49,11.28,11.09,102430,101200,100000
2013,1,6,7,30,7,7.0200000000000005,279.78000000000003,279.6,11.39,11.200000000000001,102410,101180,99980
2013,1,6,8,30,6.19,6.18,291.61,291.18,11.200000000000001,11.01,102390,101160,99960
2013,1,6,9,30,6.12,6.09,299.94,299.86,10.950000000000001,10.76,102380,101140,99940
2013,1,6,10,30,6.01,6,297.65000000000003,297.61,10.51,10.32,102310,101070,99870
2013,1,6,11,30,5.8500000000000005,5.87,292.32,291.78000000000003,10.23,10.05,102200,100970,99770
2013,1,6,12,30,5.8,5.8,275.84000000000003,275.69,10.950000000000001,10.76,102160,100930,99730
2013,1,6,13,30,5.26,5.32,278.31,277.52,11.08,10.9,102090,100860,99670
2013,1,6,14,30,6.6000000000000005,6.67,268.31,268.08,11.65,11.46,102040,100810,99620
2013,1,6,15,30,7.75,7.7700000000000005,258.48,258.38,11.61,11.42,102010,100780,99590
2013,1,6,16,30,8.4,8.44,252.81,252.71,11.700000000000001,11.51,101980,100760,99570
2013,1,6,17,30,9.18,9.23,257.42,257.22,12,11.81,101980,100760,99570
2013,1,6,18,30,9.28,9.33,259.4,259.23,12.370000000000001,12.17,101990,100770,99580
2013,1,6,19,30,7.94,7.95,274.67,274.26,11.78,11.59,101980,100760,99570
2013,1,6,20,30,8.69,8.72,285.34000000000003,285.19,11.31,11.11,102000,100780,99590
2013,1,6,21,30,7.57,7.59,298.72,298.68,11.370000000000001,11.18,102020,100800,99600
2013,1,6,22,30,8.94,8.96,306.87,306.78000000000003,10.74,10.540000000000001,102020,100790,99590
2013,1,6,23,30,9.21,9.23,320.49,320.51,10.36,10.16,102010,100770,99580
2013,1,7,0,30,10.68,10.700000000000001,335.24,335.21,10.120000000000001,9.91,102040,100810,99610
2013,1,7,1,30,11.39,11.43,342.77,342.88,10.25,10.05,102080,100850,99650
2013,1,7,2,30,12.49,12.530000000000001,345.91,345.95,10.35,10.15,102140,100910,99710
2013,1,7,3,30,12.71,12.75,346.40000000000003,346.51,10.040000000000001,9.84,102210,100980,99780
2013,1,7,4,30,12.15,12.200000000000001,352,352.05,10.15,9.94,102290,101060,99860
2013,1,7,5,30,12.47,12.52,352.86,352.89,10.23,10.02,102370,101140,99940
2013,1,7,6,30,11.9,11.950000000000001,356.25,356.28000000000003,10.21,10,102460,101220,100020
2013,1,7,7,30,10.65,10.69,2.44,2.52,10.15,9.950000000000001,102520,101280,100080
2013,1,7,8,30,11.3,11.370000000000001,15.59,15.68,10.33,10.120000000000001,102580,101340,100140
2013,1,7,9,30,12.19,12.23,20.79,20.91,10.4,10.19,102660,101420,100210
2013,1,7,10,30,12.040000000000001,12.07,20.03,20.13,10.11,9.91,102690,101450,100240
2013,1,7,11,30,11.51,11.55,21.240000000000002,21.29,9.97,9.77,102720,101480,100270
2013,1,7,12,30,11.42,11.46,20.3,20.41,9.86,9.66,102760,101510,100310
2013,1,7,13,30,10.96,10.99,19.3,19.51,9.78,9.57,102810,101560,100350
2013,1,7,14,30,10.82,10.85,18.8,19.05,9.72,9.51,102830,101590,100380
2013,1,7,15,30,10.53,10.56,16.95,17.18,9.56,9.36,102850,101600,100390
2013,1,7,16,30,9.69,9.72,22.09,22.22,9.69,9.49,102890,101640,100430
2013,1,7,17,30,9.38,9.4,23.650000000000002,23.900000000000002,9.700000000000001,9.5,102940,101690,100480
2013,1,7,18,30,8.99,9.01,27.69,27.98,9.85,9.65,102990,101740,100530
2013,1,7,19,30,8.19,8.2,36.410000000000004,36.6,10.15,9.96,103010,101760,100560
2013,1,7,20,30,8.1,8.11,40.37,40.660000000000004,10.41,10.200000000000001,103010,101760,100550
2013,1,7,21,30,7.58,7.6000000000000005,47.71,48,10.790000000000001,10.59,103010,101770,100560
2013,1,7,22,30,6.91,6.92,53.51,53.85,11.16,10.96,102990,101750,100540
2013,1,7,23,30,4.98,5.03,57.81,58.67,11.72,11.53,102950,101710,100510
2013,1,8,0,30,5.53,5.5600000000000005,45.92,46.96,12.08,11.89,102930,101700,100500
2013,1,8,1,30,6.72,6.67,57.36,57.43,12.68,12.49,102910,101680,100480
2013,1,8,2,30,4.18,4.17,25.39,26.79,12.63,12.450000000000001,102920,101690,100500
2013,1,8,3,30,5.2,5.21,48.550000000000004,48.83,13.01,12.81,102940,101710,100510
2013,1,8,4,30,6.24,6.15,47.24,47.75,13.41,13.23,102940,101720,100520
2013,1,8,5,30,6.58,6.59,38.980000000000004,39.29,13.870000000000001,13.68,102960,101730,100540
2013,1,8,6,30,7.72,7.74,35.480000000000004,35.68,13.33,13.14,102990,101760,100570
2013,1,8,7,30,8.85,8.85,40.07,40.34,13.69,13.5,103010,101780,100590
2013,1,8,8,30,8.89,8.89,40.45,40.76,13.88,13.700000000000001,103040,101810,100620
2013,1,8,9,30,8.82,8.84,42.67,43.04,13.9,13.71,103060,101830,100640
2013,1,8,10,30,8.75,8.73,46.32,46.52,14.13,13.950000000000001,103020,101790,100600
2013,1,8,11,30,8.42,8.39,49.03,49.28,14.52,14.34,102990,101760,100580
2013,1,8,12,30,7.45,7.41,58.58,58.93,14.89,14.700000000000001,102970,101750,100570
2013,1,8,13,30,6.78,6.75,67.11,67.4,15.370000000000001,15.19,102950,101730,100550
2013,1,8,14,30,6.09,6.03,70.03,70.51,15.83,15.65,102920,101700,100520
2013,1,8,15,30,5.3500000000000005,5.3500000000000005,84.60000000000001,84.88,16.34,16.15,102900,101690,100510
2013,1,8,16,30,3.47,3.47,147.77,147.58,17.1,16.91,102910,101700,100520
2013,1,8,17,30,3.61,3.66,128.92000000000002,129.44,17.11,16.92,102930,101720,100540
2013,1,8,18,30,4.15,4.16,139.65,140.15,17.16,16.98,102950,101740,100570
2013,1,8,19,30,4.11,4.13,142.47,142.56,17.400000000000002,17.21,102970,101760,100590
2013,1,8,20,30,5.4,5.4,145.13,145,17.6,17.41,102980,101770,100600
2013,1,8,21,30,4.87,4.89,141.18,141.39000000000001,17.63,17.45,102980,101770,100600
2013,1,8,22,30,4.74,4.75,147.15,147.20000000000002,17.76,17.580000000000002,102950,101740,100560
2013,1,8,23,30,5.08,5.1000000000000005,144.73,144.92000000000002,17.830000000000002,17.650000000000002,102920,101710,100530
2013,1,9,0,30,4.96,4.99,150.01,149.91,17.93,17.75,102900,101690,100520
2013,1,9,1,30,5.29,5.34,137.77,138.07,17.94,17.75,102910,101710,100530
2013,1,9,2,30,4.72,4.76,138.25,138.54,18.04,17.86,102920,101710,100540
2013,1,9,3,30,3.92,3.97,138.99,139.21,18.14,17.96,102940,101730,100560
2013,1,9,4,30,3.79,3.84,143.07,143.25,18.13,17.95,102950,101740,100570
2013,1,9,5,30,3.66,3.64,148.53,148.78,18.29,18.1,102970,101770,100600
2013,1,9,6,30,4.18,4.25,139.5,139.46,18.46,18.27,103000,101790,100620
2013,1,9,7,30,4.42,4.45,131.92000000000002,132.69,18.57,18.39,103000,101790,100620
2013,1,9,8,30,4.23,4.28,120.81,121.06,18.57,18.39,103010,101810,100640
2013,1,9,9,30,4.89,4.96,109.41,110.16,18.580000000000002,18.41,103020,101820,100650
2013,1,9,10,30,4.71,4.86,115.64,116.26,18.62,18.48,102980,101770,100600
2013,1,9,11,30,4.83,4.92,113.64,114.52,18.78,18.61,102930,101730,100560
2013,1,9,12,30,4.93,4.96,111.27,113.03,18.740000000000002,18.580000000000002,102880,101680,100510
2013,1,9,13,30,4.79,4.9,125.35000000000001,126.55,18.490000000000002,18.32,102880,101680,100510
2013,1,9,14,30,4.51,4.54,124.01,125.14,18.580000000000002,18.41,102840,101640,100470
2013,1,9,15,30,3.22,3.38,131.67000000000002,133.37,18.79,18.67,102830,101630,100460
2013,1,9,16,30,2.1,2.12,120.53,123.87,18.92,18.76,102860,101650,100490
2013,1,9,17,30,1.34,1.44,134.7,139.56,18.830000000000002,18.68,102900,101690,100530
2013,1,9,18,30,1.17,1.23,183.88,186.63,18.61,18.46,102900,101700,100530
2013,1,9,19,30,1.36,1.34,201.65,204.94,18.38,18.25,102910,101710,100540
2013,1,9,20,30,1.9100000000000001,1.8800000000000001,210.63,215.91,18.35,18.22,102930,101720,100560
2013,1,9,21,30,2.39,2.44,254.6,256.42,18.34,18.32,102930,101720,100560
2013,1,9,22,30,2.67,2.7800000000000002,267.53000000000003,269.22,18.03,17.990000000000002,102920,101710,100550
2013,1,9,23,30,3.44,3.7800000000000002,275.82,277.65000000000003,17.68,17.56,102910,101700,100530
2013,1,10,0,30,4.79,4.91,293.48,293.38,17.3,17.1,102940,101740,100560
2013,1,10,1,30,5.55,5.62,314.87,312.87,15.72,15.41,103000,101780,100610
2013,1,10,2,30,5.65,5.76,324.52,323.64,15.02,14.780000000000001,103040,101820,100640
2013,1,10,3,30,5.8500000000000005,5.97,335.26,334.7,15.030000000000001,14.8,103050,101830,100650
2013,1,10,4,30,6.7700000000000005,6.8,346.99,346.81,14.48,14.280000000000001,103120,101890,100710
2013,1,10,5,30,8.31,8.32,354.76,354.76,13.92,13.75,103170,101940,100750
2013,1,10,6,30,8.8,8.84,9.59,9.86,14.14,13.97,103180,101960,100770
2013,1,10,7,30,10.89,10.91,33.46,33.54,15.11,14.92,103220,102000,100810
2013,1,10,8,30,11.02,11.06,38.2,38.34,15.09,14.9,103250,102030,100840
2013,1,10,9,30,11.18,11.21,43.230000000000004,43.35,15,14.81,103300,102070,100880
2013,1,10,10,30,10.59,10.620000000000001,40.15,40.29,14.81,14.620000000000001,103270,102040,100850
2013,1,10,11,30,10.540000000000001,10.57,42.72,42.86,14.65,14.46,103240,102010,100820
2013,1,10,12,30,10.24,10.26,41.800000000000004,41.95,14.55,14.36,103230,102000,100810
2013,1,10,13,30,9.9,9.92,40.92,41.09,14.25,14.06,103230,102000,100810
2013,1,10,14,30,10.41,10.44,41.410000000000004,41.58,13.950000000000001,13.76,103210,101980,100790
2013,1,10,15,30,10.1,10.11,40,40.17,13.540000000000001,13.35,103190,101960,100760
2013,1,10,16,30,9.9,9.92,41.480000000000004,41.64,13.48,13.290000000000001,103210,101980,100780
2013,1,10,17,30,9.14,9.16,43.26,43.46,13.61,13.42,103220,101990,100790
2013,1,10,18,30,8.86,8.88,48.07,48.27,13.89,13.700000000000001,103220,101990,100800
2013,1,10,19,30,8.09,8.1,52.120000000000005,52.38,14.120000000000001,13.93,103220,102000,100800
2013,1,10,20,30,7.42,7.43,52.370000000000005,52.63,14.26,14.07,103230,102010,100810
2013,1,10,21,30,8.28,8.290000000000001,59.39,59.65,14.36,14.17,103210,101990,100790
2013,1,10,22,30,8.040000000000001,8.07,66.72,66.95,14.74,14.55,103160,101930,100740
2013,1,10,23,30,6.74,6.76,67.83,68.12,15.1,14.92,103110,101890,100700
2013,1,11,0,30,7.05,7.0600000000000005,70.67,71.02,15.38,15.19,103090,101870,100680
2013,1,11,1,30,7.54,7.5600000000000005,71.29,71.57000000000001,15.6,15.41,103050,101830,100650
2013,1,11,2,30,7.26,7.28,79.44,79.77,15.94,15.75,103030,101810,100620
2013,1,11,3,30,7.11,7.140000000000001,85.73,86.07000000000001,16.34,16.15,103000,101780,100600
2013,1,11,4,30,6.72,6.75,91.07000000000001,91.47,16.68,16.490000000000002,102960,101740,100570
2013,1,11,5,30,7.57,7.62,104.03,104.55,17.04,16.85,102920,101710,100540
2013,1,11,6,30,6.5200000000000005,6.5200000000000005,126.8,127.03,17.45,17.27,102930,101720,100550
2013,1,11,7,30,5.5200000000000005,5.5600000000000005,118.45,119.01,17.09,16.9,102910,101700,100520
2013,1,11,8,30,6.53,6.5600000000000005,127.32000000000001,127.33,17.240000000000002,17.06,102860,101650,100470
2013,1,11,9,30,7.61,7.66,135.89000000000001,136.38,17.830000000000002,17.64,102840,101630,100460
2013,1,11,10,30,8.39,8.4,142.23,142.34,18.080000000000002,17.89,102750,101550,100380
2013,1,11,11,30,8.38,8.42,149.23,149.35,18.43,18.25,102670,101470,100310
2013,1,11,12,30,9.700000000000001,9.77,147.02,147.34,18.5,18.31,102590,101390,100220
2013,1,11,13,30,10.41,10.48,153.4,153.59,18.59,18.400000000000002,102530,101330,100170
2013,1,11,14,30,10.620000000000001,10.69,164.36,164.38,18.86,18.67,102460,101260,100100
2013,1,11,15,30,11.47,11.58,162.70000000000002,162.81,18.95,18.77,102390,101200,100040
2013,1,11,16,30,11.68,11.78,170.26,170.19,19.18,19,102380,101190,100030
2013,1,11,17,30,11.66,11.76,172.92000000000002,172.97,19.11,18.93,102340,101150,99990
2013,1,11,18,30,11.55,11.75,181.22,181.12,19.580000000000002,19.41,102310,101120,99960
2013,1,11,19,30,12.07,12.27,186.66,186.66,19.59,19.42,102290,101100,99940
2013,1,11,20,30,13.18,13.43,195.8,196.17000000000002,19.55,19.37,102250,101060,99900
2013,1,11,21,30,9.63,9.89,199.41,199.79,19.53,19.39,102230,101040,99880
2013,1,11,22,30,12.83,13.13,224.5,224.76,19.580000000000002,19.42,102180,100990,99840
2013,1,11,23,30,11.18,11.44,247.95000000000002,248,19.23,19.06,102170,100980,99820
2013,1,12,0,30,8.91,9.25,258.47,257.97,18.7,18.53,102160,100970,99810
2013,1,12,1,30,9.120000000000001,9.22,260.92,260.48,17.900000000000002,17.73,102180,100980,99820
2013,1,12,2,30,8.72,9.13,259.65,259.47,17.73,17.6,102180,100990,99820
2013,1,12,3,30,7.68,8.16,251.96,252.91,18.23,18.080000000000002,102170,100980,99820
2013,1,12,4,30,8.86,9.120000000000001,247.23000000000002,248.3,17.88,17.740000000000002,102180,100980,99820
2013,1,12,5,30,8.27,8.46,256.97,257.58,18.12,17.990000000000002,102190,101000,99840
2013,1,12,6,30,8.58,8.89,279.63,279.88,18.05,17.89,102220,101020,99860
2013,1,12,7,30,8.49,8.83,294.81,294.49,17.71,17.59,102220,101020,99860
2013,1,12,8,30,6.96,7.08,296.90000000000003,296.41,17.66,17.51,102240,101040,99880
2013,1,12,9,30,4.83,4.92,297.54,296.85,17.54,17.38,102240,101040,99880
2013,1,12,10,30,4.14,4.39,297.74,289.73,17.28,17.22,102210,101010,99850
2013,1,12,11,30,3.85,3.94,293.79,292.03000000000003,17.3,17.150000000000002,102170,100980,99810
2013,1,12,12,30,3.36,3.54,282.36,281.24,17.38,17.240000000000002,102150,100950,99790
2013,1,12,13,30,3.12,3.2600000000000002,292.18,290.75,17.53,17.38,102120,100930,99760
2013,1,12,14,30,3.19,3.24,282.90000000000003,283.73,17.67,17.490000000000002,102110,100910,99750
2013,1,12,15,30,2.81,2.81,294.36,293.79,17.69,17.52,102090,100890,99730
2013,1,12,16,30,2.08,1.99,322.32,315.89,17.52,17.400000000000002,102080,100880,99720
2013,1,12,17,30,2.2600000000000002,2.18,329.76,323.43,17.51,17.400000000000002,102100,100900,99740
2013,1,12,18,30,1.18,1.25,307.24,285.98,17.76,17.69,102080,100890,99730
2013,1,12,19,30,1.83,1.72,329.14,320.07,17.6,17.52,102080,100880,99720
2013,1,12,20,30,0.99,0.73,7.67,0.85,17.59,17.47,102090,100890,99730
2013,1,12,21,30,1.82,1.71,4.43,2.52,17.490000000000002,17.32,102100,100900,99740
2013,1,12,22,30,1.76,1.6400000000000001,345.27,332.01,17.580000000000002,17.52,102070,100880,99720
