,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SiteID,2243396,Site Timezone,-5,Data Timezone,0,Longitude,-77.3257446289,Latitude,35.0603408813
2007,1,1,9,30,101790,100600,99450,87.58,0,4.82,8.120000000000001,9.63,10.98,12.19,13.290000000000001,14.290000000000001,15.200000000000001,16.81,169.67000000000002,171.52,172.79,173.91,174.85,175.67000000000002,176.39000000000001,177.03,178.18,18.81,18.97,19.01,19.01,18.98,18.95,18.900000000000002,18.85,18.7,,
2007,1,1,10,30,101740,100550,99400,87.96000000000001,0,4.8500000000000005,8.24,9.8,11.21,12.47,13.61,14.68,15.67,17.330000000000002,172.13,173.48,174.46,175.39000000000001,176.20000000000002,176.93,177.59,178.20000000000002,179.23,18.59,18.81,18.86,18.88,18.88,18.86,18.830000000000002,18.8,18.68,,
2007,1,1,11,30,101710,100520,99370,85.31,0,4.68,7.9,9.370000000000001,10.67,11.82,12.86,13.82,14.700000000000001,16.28,172.57,173.94,174.87,175.76,176.54,177.25,177.89000000000001,178.49,179.57,18.900000000000002,19.09,19.13,19.12,19.09,19.05,18.98,18.91,18.73,,
2007,1,1,12,30,101670,100480,99340,84.82000000000001,0,4.93,8.16,9.620000000000001,10.91,12.06,13.11,14.06,14.93,16.53,175.08,176.4,177.36,178.22,178.96,179.61,180.18,180.70000000000002,181.63,19.330000000000002,19.47,19.48,19.45,19.400000000000002,19.34,19.26,19.18,18.98,,
2007,1,1,13,30,101630,100450,99300,84.58,0,5.65,8.64,9.86,10.9,11.82,12.64,13.41,14.120000000000001,15.43,178.97,179.68,180.23,180.77,181.27,181.74,182.20000000000002,182.64000000000001,183.52,20.09,20.06,19.98,19.88,19.77,19.650000000000002,19.53,19.41,19.150000000000002,,
2007,1,1,14,30,101600,100420,99270,84.75,3.3000000000000003,6.72,9.75,10.85,11.8,12.620000000000001,13.35,14.040000000000001,14.67,15.82,188.1,188.36,188.54,188.78,189.03,189.28,189.56,189.83,190.44,20.72,20.55,20.42,20.26,20.1,19.95,19.79,19.650000000000002,19.34,,
2007,1,1,15,30,101460,100290,99140,87.33,0.7000000000000001,6.45,9.27,10.34,11.21,11.92,12.530000000000001,13.13,13.69,14.700000000000001,183.31,184.48,184.97,185.52,186.07,186.63,187.12,187.57,188.4,20.87,20.68,20.55,20.39,20.23,20.07,19.91,19.75,19.43,,
2007,1,1,16,30,101410,100230,99090,91.75,23.1,5.75,8.46,9.24,9.88,10.42,10.89,11.33,11.73,12.450000000000001,203.6,204.25,204.51,204.76,205.05,205.34,205.68,206,206.71,20.39,20.22,20.09,19.96,19.82,19.69,19.54,19.400000000000002,19.12,,
2007,1,1,17,30,101360,100180,99040,89.03,4.800000000000001,7.2,10.57,11.78,12.77,13.58,14.27,14.86,15.38,16.21,203.72,204.92000000000002,205.66,206.44,207.20000000000002,207.93,208.67000000000002,209.37,210.83,20.77,20.68,20.59,20.45,20.32,20.19,20.04,19.900000000000002,19.6,,
2007,1,1,18,30,101340,100170,99030,88.62,7.7,6.5600000000000005,9.06,9.88,10.5,11.040000000000001,11.51,11.96,12.39,13.22,220.23000000000002,220.20000000000002,220.19,220.19,220.19,220.22,220.23000000000002,220.25,220.28,21.38,21.1,20.94,20.75,20.56,20.38,20.2,20.02,19.66,,
2007,1,1,19,30,101250,100070,98930,89.82000000000001,5.1000000000000005,4.55,6.93,7.930000000000001,8.77,9.52,10.22,10.89,11.52,12.6,212.66,212.74,212.84,212.86,212.83,212.75,212.68,212.61,212.69,20.61,20.51,20.42,20.29,20.16,20.03,19.89,19.76,19.48,,
2007,1,1,20,30,101210,100030,98890,90.76,15.700000000000001,7.09,10.26,11.47,12.47,13.33,14.1,14.81,15.46,16.66,210.04,210.39000000000001,210.70000000000002,211.06,211.45000000000002,211.86,212.31,212.76,213.79,20.09,19.96,19.85,19.71,19.57,19.43,19.27,19.13,18.82,,
2007,1,1,21,30,101200,100020,98870,92.66,8.8,6.71,9.66,10.74,11.61,12.35,13.01,13.61,14.16,15.16,218.48000000000002,218.97,219.29,219.64000000000001,219.99,220.33,220.70000000000002,221.05,221.81,19.51,19.37,19.26,19.13,19,18.87,18.73,18.6,18.330000000000002,,
2007,1,1,22,30,101290,100100,98950,91.4,1.5,5.8100000000000005,8.51,9.6,10.53,11.36,12.120000000000001,12.83,13.49,14.69,243.15,243.22,243.36,243.48000000000002,243.6,243.73000000000002,243.91,244.09,244.63,18.79,18.62,18.490000000000002,18.32,18.150000000000002,17.98,17.8,17.63,17.26,,
2007,1,1,23,30,101310,100120,98960,87.28,0,4.19,6.55,7.62,8.64,9.58,10.48,11.31,12.09,13.43,242.8,243.16,243.61,244.16,244.76,245.38,246.07,246.75,248.08,17.1,16.92,16.76,16.55,16.32,16.09,15.84,15.620000000000001,15.25,,
2007,1,2,0,30,101350,100150,98990,87.9,0,3.22,5.66,6.8500000000000005,7.95,8.97,9.950000000000001,10.89,11.77,13.27,234.6,233.96,233.74,234.02,234.71,235.70000000000002,236.98000000000002,238.28,241.5,15.47,15.66,15.72,15.73,15.700000000000001,15.64,15.55,15.450000000000001,15.21,,
2007,1,2,1,30,101420,100220,99050,86.93,0,4.55,7.41,8.8,10.06,11.200000000000001,12.25,13.19,14.05,15.6,242.1,242.85,243.43,244.11,244.85,245.61,246.5,247.39000000000001,249.52,15.1,15.19,15.200000000000001,15.18,15.14,15.11,15.06,15.02,14.92,,
2007,1,2,2,30,101500,100290,99120,89.24,0,3.93,6.69,8.120000000000001,9.47,10.67,11.76,12.780000000000001,13.72,15.31,249.17000000000002,249.95000000000002,250.69,251.68,252.74,253.84,255.08,256.31,258.96,14.21,14.34,14.38,14.39,14.38,14.370000000000001,14.34,14.31,14.22,,
2007,1,2,3,30,101540,100330,99160,88.79,0,3.95,6.67,8.02,9.23,10.31,11.28,12.22,13.1,14.72,266.78000000000003,266.93,267.21,268.14,269.36,270.73,272.3,273.83,277.03000000000003,13.42,13.58,13.620000000000001,13.620000000000001,13.59,13.530000000000001,13.44,13.35,13.14,,
2007,1,2,4,30,101630,100410,99220,81.55,0,4.45,7.5200000000000005,9.08,10.58,11.96,13.25,14.44,15.540000000000001,17.35,320.26,323.25,325.42,327.66,329.48,331.06,332.21,333.21,334.53000000000003,11.99,11.94,11.82,11.64,11.44,11.24,11.040000000000001,10.85,10.52,,
2007,1,2,5,30,101770,100530,99340,69.08,0,6.11,9.14,10.47,11.58,12.56,13.43,14.24,14.98,16.28,322.07,322.90000000000003,323.57,324.27,324.97,325.63,326.32,326.97,328.26,9.33,9.28,9.19,9.07,8.93,8.8,8.65,8.51,8.21,,
2007,1,2,6,30,101880,100630,99420,69,0,4.79,7.72,9.16,10.47,11.67,12.780000000000001,13.81,14.74,16.27,322.5,323.94,324.95,325.81,326.53000000000003,327.17,327.77,328.34000000000003,329.5,7.86,7.8100000000000005,7.73,7.63,7.5200000000000005,7.41,7.28,7.15,6.88,,
2007,1,2,7,30,101940,100690,99480,72.53,0,4.43,7.2700000000000005,8.53,9.6,10.52,11.32,11.99,12.6,13.780000000000001,326.18,326.90000000000003,327.24,327.41,327.38,327.3,327.14,327.05,327.29,7.04,7.03,6.98,6.92,6.83,6.75,6.63,6.51,6.21,,
2007,1,2,8,30,102030,100780,99560,77.96000000000001,0,4.0600000000000005,6.86,8.27,9.53,10.6,11.55,12.38,13.14,14.58,321.56,323.3,324.6,325.8,326.84000000000003,327.78000000000003,328.78000000000003,329.83,332.28000000000003,6.2,6.22,6.19,6.140000000000001,6.0600000000000005,5.98,5.86,5.74,5.45,,
2007,1,2,9,30,102130,100870,99660,80.32000000000001,0,3.22,5.89,7.33,8.69,9.82,10.83,11.76,12.66,14.4,315.12,319.59000000000003,322.74,325.43,327.85,330.07,332.2,334.19,337.93,5.39,5.47,5.49,5.5,5.46,5.42,5.3100000000000005,5.2,5.03,,
2007,1,2,10,30,102250,100980,99760,79.10000000000001,0,2.45,4.93,6.37,7.8500000000000005,9.14,10.32,11.290000000000001,12.15,13.700000000000001,314.89,321.87,326.29,329.65000000000003,331.97,333.98,335.97,337.87,341.58,4.59,4.76,4.84,4.92,4.95,4.96,4.91,4.84,4.67,,
2007,1,2,11,30,102360,101090,99870,86.04,0,1.27,4.09,5.9,7.38,8.51,9.51,10.47,11.4,13.17,321.38,327.83,332.31,334.97,337.95,340.75,343.01,345.07,349.18,3.79,4.3100000000000005,4.48,4.59,4.5600000000000005,4.51,4.44,4.4,4.5200000000000005,,
2007,1,2,12,30,102460,101190,99960,88.07000000000001,0,0.98,3.67,5.62,7.25,8.49,9.59,10.69,11.76,13.34,301.65000000000003,321.82,334.32,338.01,341.42,344.49,346.94,349.28000000000003,354.43,3.3000000000000003,3.69,3.87,4.0600000000000005,4.15,4.22,4.29,4.4,4.86,,
2007,1,2,13,30,102550,101280,100060,72.63,0,2.84,5.04,6.17,6.99,7.76,8.46,9.16,9.82,11.03,344.40000000000003,348.61,350.47,350.85,351.39,351.99,352.91,353.97,356.64,4.7,4.49,4.4,4.33,4.36,4.41,4.53,4.71,5.2700000000000005,,
2007,1,2,14,30,102620,101360,100130,66.56,0,3.3000000000000003,4.41,4.7700000000000005,5.01,5.24,5.47,5.8100000000000005,6.41,8.33,356.90000000000003,357.1,357.25,357.41,357.6,357.8,358.09000000000003,358.45,359.61,6.390000000000001,6,5.82,5.64,5.46,5.3,5.15,5.03,4.92,,
2007,1,2,15,30,102660,101410,100190,59.88,0,3.36,4.49,4.8500000000000005,5.05,5.19,5.29,5.38,5.46,5.63,1.92,2.33,2.62,2.88,3.16,3.43,3.7600000000000002,4.09,4.88,7.95,7.49,7.28,7.08,6.88,6.7,6.51,6.32,5.96,,
2007,1,2,16,30,102690,101440,100220,54.1,0,3.43,4.62,4.99,5.21,5.3500000000000005,5.46,5.54,5.6000000000000005,5.69,5.59,6.22,6.61,6.93,7.26,7.5600000000000005,7.890000000000001,8.2,8.870000000000001,9.19,8.700000000000001,8.47,8.26,8.05,7.8500000000000005,7.65,7.46,7.08,,
2007,1,2,17,30,102720,101470,100260,49.870000000000005,0,4.0200000000000005,5.41,5.84,6.08,6.23,6.34,6.42,6.48,6.55,5.45,5.94,6.23,6.45,6.66,6.83,7,7.16,7.49,9.92,9.4,9.17,8.950000000000001,8.73,8.540000000000001,8.33,8.13,7.73,,
2007,1,2,18,30,102750,101510,100290,48.84,0,3.68,4.93,5.33,5.55,5.69,5.8,5.87,5.92,5.99,4.76,5.64,6.16,6.58,6.95,7.2700000000000005,7.57,7.84,8.38,10.42,9.91,9.68,9.46,9.24,9.040000000000001,8.83,8.64,8.24,,
2007,1,2,19,30,102770,101530,100320,46.03,0,4.0200000000000005,5.41,5.82,6.05,6.19,6.29,6.3500000000000005,6.390000000000001,6.43,10.88,10.99,11.05,11.08,11.09,11.09,11.07,11.06,11.03,10.72,10.25,10.040000000000001,9.83,9.61,9.42,9.21,9.02,8.63,,
2007,1,2,20,30,102790,101550,100340,46.44,0,3.89,5.25,5.62,5.82,5.93,6.01,6.04,6.0600000000000005,6.0600000000000005,12.200000000000001,12.02,11.9,11.790000000000001,11.69,11.59,11.48,11.370000000000001,11.13,10.59,10.23,10.040000000000001,9.84,9.64,9.450000000000001,9.25,9.06,8.67,,
2007,1,2,21,30,102830,101590,100370,51.24,0,3.18,5.54,6.21,6.37,6.37,6.33,6.29,6.26,6.21,11.81,12.56,13.040000000000001,13.39,13.65,13.86,13.99,14.09,14.15,9.8,9.870000000000001,9.790000000000001,9.65,9.47,9.3,9.11,8.92,8.53,,
2007,1,2,22,30,102900,101640,100430,54.32,0,2.95,5.93,6.91,7.17,7.140000000000001,7.04,6.96,6.890000000000001,6.7700000000000005,12.1,13.34,14.07,14.530000000000001,14.790000000000001,14.97,15.040000000000001,15.040000000000001,14.83,8.42,9.15,9.35,9.370000000000001,9.24,9.09,8.9,8.72,8.35,,
2007,1,2,23,30,102960,101700,100490,64.28,0,2.41,4.8500000000000005,5.7700000000000005,6.3500000000000005,6.65,6.84,6.8100000000000005,6.75,6.6000000000000005,17.73,23.650000000000002,26.650000000000002,27.91,28.18,28.14,27.650000000000002,27.03,25.38,7.0600000000000005,8.3,8.69,8.8,8.73,8.63,8.48,8.35,8.07,,
2007,1,3,0,30,103000,101740,100520,64.91,0,2.61,6.140000000000001,7.46,7.8100000000000005,7.84,7.79,7.69,7.55,7.22,23.8,28.04,30.32,31.150000000000002,31.11,30.82,30.09,29.41,28.36,6.57,8.1,8.6,8.74,8.69,8.6,8.49,8.4,8.22,,
2007,1,3,1,30,103030,101770,100550,67.46000000000001,0,2.52,5.8,6.9,7.13,7.04,6.9,6.75,6.7,6.79,31.490000000000002,37.04,39.81,40.63,40.4,39.89,38.79,37.78,35.84,5.8100000000000005,7.71,8.370000000000001,8.620000000000001,8.64,8.61,8.56,8.48,8.24,,
2007,1,3,2,30,103050,101790,100570,74.09,0,2,5.55,6.84,7.140000000000001,6.96,6.74,6.7,6.68,6.69,33.97,38.84,41.06,41.25,41.01,40.74,40.57,40.4,40.15,4.83,7.47,8.33,8.63,8.63,8.57,8.53,8.46,8.23,,
2007,1,3,3,30,103050,101790,100570,76.82000000000001,0,1.62,4.59,5.83,6.32,6.2700000000000005,6.15,6.21,6.26,6.3100000000000005,41.49,49.550000000000004,53.07,53.09,52.02,50.910000000000004,49.96,49.39,49.26,4.17,6.79,7.71,8.13,8.19,8.18,8.2,8.19,8.06,,
2007,1,3,4,30,103060,101790,100570,82.39,0,1.21,4.29,5.62,5.78,5.63,5.47,5.49,5.51,5.55,15.33,39.26,52.870000000000005,56.09,57.21,57.78,58.11,58.230000000000004,57.92,3.34,6.59,7.71,8.16,8.19,8.15,8.14,8.1,7.930000000000001,,
2007,1,3,5,30,103070,101810,100590,83.88,0,1.81,4.82,5.73,5.76,5.65,5.53,5.47,5.41,5.28,22.79,41.83,51.56,54.7,57.1,59.04,60.83,62.230000000000004,64.41,3.41,6.640000000000001,7.69,8.07,8.16,8.18,8.2,8.18,8.06,,
2007,1,3,6,30,103100,101830,100610,84.01,0,2.32,4.49,4.96,5.13,5.17,5.16,5.0600000000000005,4.97,4.84,34.33,46.43,52.85,56.78,59.95,62.6,65.07000000000001,67.18,70.64,3.39,6.34,7.4,7.97,8.14,8.22,8.24,8.2,8,,
2007,1,3,7,30,103110,101840,100620,82.23,0,2.61,4.46,4.76,4.86,4.87,4.87,4.91,4.93,4.84,30.080000000000002,42.660000000000004,49.52,54.28,58.17,61.39,64.21000000000001,66.69,71.21000000000001,3.3200000000000003,6.49,7.53,7.9,8.06,8.14,8.15,8.13,8,,
2007,1,3,8,30,103110,101840,100630,85.10000000000001,0,2.66,4.44,4.7,4.75,4.7700000000000005,4.79,4.78,4.73,4.53,25.45,39.300000000000004,46.9,52.24,56.86,60.83,64.73,68.15,74.15,3,6.26,7.37,7.82,8.03,8.17,8.28,8.35,8.370000000000001,,
2007,1,3,9,30,103130,101870,100650,87.3,0,2.65,4.57,4.84,4.83,4.74,4.64,4.49,4.36,4.11,23.03,37.89,46.050000000000004,51.58,56.6,60.92,65.36,69.33,76.9,2.75,6.19,7.390000000000001,7.88,8.15,8.35,8.52,8.620000000000001,8.66,,
2007,1,3,10,30,103170,101900,100680,87.74,0,2.62,4.5200000000000005,4.78,4.74,4.59,4.43,4.2700000000000005,4.14,4,25.810000000000002,41.12,49.58,55.29,60.42,64.81,69.56,73.92,82.60000000000001,2.63,6.2,7.48,8.02,8.32,8.55,8.74,8.84,8.85,,
2007,1,3,11,30,103190,101920,100700,88.01,0,2.62,4.53,4.73,4.57,4.36,4.18,4.03,3.93,3.87,20.17,37.06,46.24,52.21,57.88,62.800000000000004,68.32000000000001,73.4,83.26,2.45,6.23,7.59,8.17,8.540000000000001,8.81,9.01,9.13,9.17,,
2007,1,3,12,30,103200,101930,100720,88.63,0,2.5100000000000002,4.12,4.29,4.25,4.12,3.99,3.91,3.86,3.89,22.17,37.84,46.97,53.93,60.38,65.94,71.76,77.07000000000001,87.04,2.33,6.04,7.49,8.25,8.68,8.99,9.18,9.31,9.4,,
2007,1,3,13,30,103220,101950,100740,81.9,0,1.3,2.8000000000000003,3.5500000000000003,3.89,3.9,3.85,3.8200000000000003,3.8200000000000003,3.93,25.080000000000002,36.09,45.49,53.94,61.160000000000004,67.2,73.36,78.87,88.82000000000001,4.07,6.36,7.62,8.620000000000001,9.09,9.39,9.56,9.68,9.75,,
2007,1,3,14,30,103220,101960,100750,73.63,0,1.02,1.18,1.6400000000000001,2.89,3.48,3.7800000000000002,3.83,3.87,3.96,18.490000000000002,24.75,31.6,45.410000000000004,55.75,63.730000000000004,70.63,76.77,87.66,7.86,7.59,7.79,8.23,8.92,9.540000000000001,9.81,10,10.13,,
2007,1,3,15,30,103170,101920,100710,68.72,0,1.29,1.6600000000000001,1.76,1.8,1.8800000000000001,1.97,2.58,3.2,4.0600000000000005,37.54,40,41.89,43.88,47.12,50.67,60.35,70.38,86.4,10.91,10.52,10.34,10.18,10.01,9.88,9.8,9.9,10.5,,
2007,1,3,16,30,103110,101870,100670,67.53,0,1.52,1.97,2.08,2.13,2.16,2.17,2.18,2.19,2.2800000000000002,61.28,62.34,62.99,63.64,64.42,65.18,66.46000000000001,67.88,72.76,13.08,12.63,12.43,12.23,12.040000000000001,11.86,11.67,11.5,11.15,,
2007,1,3,17,30,103050,101820,100630,66.88,0,1.67,2.23,2.4,2.5,2.57,2.62,2.67,2.71,2.79,98.99000000000001,100.19,100.93,101.63,102.35000000000001,103.04,103.84,104.62,106.46000000000001,14.52,14.05,13.83,13.620000000000001,13.42,13.24,13.040000000000001,12.85,12.47,,
2007,1,3,18,30,103000,101770,100590,66.14,0,1.56,2.11,2.29,2.4,2.48,2.5500000000000003,2.6,2.65,2.73,103.39,105.19,106.35000000000001,107.31,108.24000000000001,109.10000000000001,110.01,110.86,112.62,15.700000000000001,15.24,15.030000000000001,14.82,14.61,14.42,14.22,14.030000000000001,13.65,,
2007,1,3,19,30,102950,101730,100550,62.68,0,1.56,2.11,2.31,2.43,2.5100000000000002,2.59,2.65,2.7,2.8000000000000003,122.66,124.60000000000001,125.8,126.81,127.74000000000001,128.59,129.45,130.25,131.85,16.71,16.3,16.09,15.89,15.68,15.5,15.290000000000001,15.1,14.72,,
2007,1,3,20,30,102890,101670,100490,61.11,0,1.19,1.62,1.79,1.9000000000000001,1.98,2.05,2.12,2.18,2.29,116.68,120.34,122.92,125.11,127.09,128.9,130.66,132.28,135.38,17.12,16.8,16.62,16.43,16.23,16.05,15.85,15.67,15.290000000000001,,
2007,1,3,21,30,102850,101630,100450,76.61,0,1.84,3.35,3.59,3.58,3.5,3.39,3.0100000000000002,2.71,2.47,68.2,70.87,72.76,74.58,76.93,79.26,87.04,93.45,104.36,15.73,16.05,15.99,15.81,15.64,15.5,15.41,15.32,15.06,,
2007,1,3,22,30,102870,101650,100470,79.89,0,1.77,3.64,4.01,3.89,3.87,3.88,3.94,4.0200000000000005,4.3,80.76,94.48,105.52,117.23,123.51,127.24000000000001,131.22,134.83,140.98,14.35,15.950000000000001,16.29,16.12,15.97,15.84,15.68,15.540000000000001,15.24,,
2007,1,3,23,30,102860,101640,100460,87.71000000000001,0,1.48,3.27,3.98,4.58,4.97,5.24,5.41,5.53,5.47,112.95,131.59,141.46,145.1,146.13,145.92000000000002,145.34,144.77,143.9,13.1,14.67,15.3,15.77,15.88,15.84,15.73,15.63,15.33,,
2007,1,4,0,30,102850,101620,100440,91.19,0,2.13,4.14,4.65,4.93,5.11,5.24,5.29,5.33,5.37,98.67,109.14,116.15,122.18,126.10000000000001,128.93,131.73,134.27,139.32,12.290000000000001,13.93,14.530000000000001,14.91,15.120000000000001,15.26,15.27,15.26,15.1,,
2007,1,4,1,30,102830,101610,100430,92.78,0,2.02,5.53,6.75,6.62,6.5200000000000005,6.44,6.38,6.34,6.33,96.74000000000001,110.45,119.10000000000001,122.35000000000001,124.71000000000001,126.56,129.49,132.27,138.02,11.96,14.56,15.39,15.540000000000001,15.49,15.35,15.32,15.3,15.200000000000001,,
2007,1,4,2,30,102800,101570,100400,95.23,0,2.04,5.9,7.5,7.97,7.88,7.640000000000001,7.58,7.55,7.66,95.33,106.49000000000001,114.35000000000001,119.34,125.89,132.07,135.45,138.28,142.85,11.03,13.42,14.43,15.11,15.47,15.68,15.72,15.72,15.59,,
2007,1,4,3,30,102770,101550,100370,94.2,0,2.42,6.2,7.62,7.76,7.65,7.46,7.32,7.21,7.09,107.04,114.31,119.75,123.5,126.62,129.2,132.13,134.76,139.79,11.34,14.4,15.55,15.97,15.99,15.83,15.81,15.790000000000001,15.67,,
2007,1,4,4,30,102720,101500,100330,95.21000000000001,0,2.1,5.66,6.78,6.6000000000000005,6.58,6.62,6.8500000000000005,7.07,7.58,114.08,120.91,130.54,143.24,148.72,151.12,153.24,155.03,157.37,11.18,14.27,15.530000000000001,16.28,16.51,16.51,16.57,16.61,16.55,,
2007,1,4,5,30,102690,101470,100300,93.4,0,2.23,5.09,6.12,6.38,6.6000000000000005,6.8,7.05,7.2700000000000005,7.59,119.07000000000001,128.29,137.18,147.22,152.13,154.76,156.05,156.99,157.37,12.51,14.67,15.66,16.31,16.66,16.88,16.93,16.93,16.7,,
2007,1,4,6,30,102690,101470,100290,94.5,0,2.38,4.66,5.25,5.62,6,6.37,6.72,7.03,7.54,123.58,139.76,148.59,153.69,157.09,159.67000000000002,161.70000000000002,163.47,166.04,11.26,14.42,15.66,16.330000000000002,16.7,16.95,17.05,17.11,17.03,,
2007,1,4,7,30,102670,101450,100280,93.77,0,1.99,3.95,4.55,5.04,5.45,5.8100000000000005,6.13,6.41,6.82,136.09,148.13,154.91,159.15,162.31,164.85,166.9,168.69,171.27,12.05,14.99,16.15,16.69,16.97,17.14,17.19,17.2,17.02,,
2007,1,4,8,30,102660,101440,100270,90.83,0,2.16,4.2,4.79,5.24,5.62,5.95,6.22,6.45,6.78,137.67000000000002,150.73,158.19,162.6,165.71,168.1,169.77,171.17000000000002,172.85,12.030000000000001,15.16,16.330000000000002,16.94,17.240000000000002,17.39,17.400000000000002,17.39,17.18,,
2007,1,4,9,30,102640,101430,100260,89.41,0,2.5500000000000003,4.63,5.03,5.26,5.49,5.7,5.95,6.18,6.65,137.44,148.13,153.85,157.26,159.9,162.09,164.14000000000001,165.96,168.83,12.48,15.99,17.1,17.32,17.400000000000002,17.41,17.37,17.31,17.09,,
2007,1,4,10,30,102650,101430,100260,91.7,0,2.16,4.49,5.19,5.5200000000000005,5.7700000000000005,5.97,6.19,6.4,6.8,141.76,150.58,156.69,161.62,165.35,168.34,170.52,172.34,174.24,12.73,15.540000000000001,16.6,17.02,17.25,17.38,17.42,17.44,17.28,,
2007,1,4,11,30,102640,101420,100250,92.15,0,2.17,4.74,5.66,6.25,6.67,6.99,7.16,7.28,7.34,142.6,155.6,164.29,170.59,173.35,174.33,173.84,173.33,173.67000000000002,11.57,14.86,16.28,17.240000000000002,17.740000000000002,18.02,17.990000000000002,17.92,17.6,,
2007,1,4,12,30,102610,101390,100220,92.45,0,2.2800000000000002,4.51,5.2,5.78,6.23,6.61,6.83,7,7.19,145.84,155.25,160.64000000000001,163.98,166.09,167.58,167.99,168.22,168.12,11.42,14.450000000000001,15.76,16.72,17.28,17.650000000000002,17.73,17.740000000000002,17.490000000000002,,
2007,1,4,13,30,102590,101380,100210,91.74,0,1.94,4.99,6.4,7.34,7.72,7.82,7.8500000000000005,7.88,7.98,132.59,145.47,153.64000000000001,157.79,160.16,161.49,162.3,162.95000000000002,163.88,13.22,15.73,16.91,17.85,18.21,18.32,18.22,18.1,17.8,,
2007,1,4,14,30,102560,101360,100190,73.83,0,2.75,4.51,5.44,6.3100000000000005,7.03,7.65,8.03,8.3,8.32,148.95000000000002,151.9,153.86,155.46,156.58,157.42000000000002,158.16,158.83,160.01,17.31,17.36,17.55,17.91,18.19,18.42,18.400000000000002,18.34,18,,
