,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SiteID,2257000,Site Timezone,-5,Data Timezone,0,Longitude,-76.8086547852,Latitude,35.713558197
2011,1,1,9,30,102310,101060,99860,102.44,0.4,0.8200000000000001,2.72,4.0200000000000005,5.23,6.49,7.68,8.36,8.94,9.74,190.48,203.32,210.70000000000002,213.33,215.92000000000002,218.22,218.70000000000002,218.98000000000002,219.4,5.72,6.09,6.38,6.74,7.01,7.5200000000000005,9.72,11.41,13.07,,
2011,1,1,10,30,102310,101060,99860,102.28,0.7000000000000001,0.64,2.5,3.95,5.3,6.41,7.32,7.5,7.9,9.23,153.35,178.4,196.23000000000002,205.44,209.98000000000002,212.81,213.03,213.5,215.07,5.72,6.43,6.96,7.58,8.15,8.58,8.45,9.26,12.620000000000001,,
2011,1,1,11,30,102300,101050,99850,102.64,0.4,0.97,3.3200000000000003,4.76,5.78,6.65,7.41,7.84,8.35,9.48,153.76,178.62,193.83,199.35,202.59,204.99,205.9,206.86,208.76,5.87,7.09,7.68,8.120000000000001,8.49,8.77,8.85,9.93,13.48,,
2011,1,1,12,30,102300,101050,99850,104.82000000000001,0.4,1.42,3.7600000000000002,4.8100000000000005,5.5,6.23,6.96,7.7700000000000005,8.540000000000001,9.76,150.87,172.62,184.72,190.02,195.44,200.43,202.64000000000001,204.53,207.05,6.87,7.84,8.16,8.31,8.52,8.72,8.92,10.06,13.72,,
2011,1,1,13,30,102290,101040,99850,103.99000000000001,0.4,1.35,3.6,4.61,5.18,6.23,7.46,8.51,9.41,10.41,161.22,169.27,175.67000000000002,181.14000000000001,188.33,196.06,200.20000000000002,203.24,205.18,7.63,8.32,8.55,8.65,8.96,9.28,9.53,10.78,14.71,,
2011,1,1,14,30,102280,101040,99850,100.11,0,1.97,3.67,4.58,5.51,6.43,7.32,8.28,9.1,9.950000000000001,159.26,165.31,170.01,174.79,180.33,186.03,192.41,197.70000000000002,202.58,9.19,9.290000000000001,9.4,9.55,9.790000000000001,10.03,10.51,11.59,14.92,,
2011,1,1,15,30,102240,101000,99820,99.17,0,2.31,3.7600000000000002,4.55,5.33,6.09,6.83,7.5200000000000005,8.22,9.78,164.83,170.22,174.09,177.81,181.14000000000001,184.23,187.08,190.11,196.91,10.46,10.42,10.48,10.59,10.790000000000001,10.99,11.200000000000001,11.83,14.58,,
2011,1,1,16,30,102160,100930,99750,98.68,0,2.15,3.44,4.21,5,5.5600000000000005,6,6.8100000000000005,7.6000000000000005,8.92,169.45000000000002,173.44,176.22,178.51,180.11,181.36,183.66,185.94,190.06,11.64,11.46,11.42,11.4,11.35,11.3,12.11,12.96,14.620000000000001,,
2011,1,1,17,30,102100,100880,99700,96.44,0,2.25,3,3.4,3.96,4.83,5.91,6.55,7.19,8.81,172.63,174.35,175.95000000000002,178.23,181.05,184.33,186.03,187.8,192.55,13.21,12.89,12.75,12.620000000000001,12.540000000000001,12.49,12.450000000000001,12.66,14.25,,
2011,1,1,18,30,102080,100870,99690,87.33,0,2.5300000000000002,3.29,3.52,3.65,3.83,4.03,4.62,5.41,8.370000000000001,162.69,164.6,166.04,167.61,169.51,171.51,174.25,177.06,182.33,15.450000000000001,15,14.82,14.65,14.5,14.370000000000001,14.24,14.22,14.92,,
2011,1,1,19,30,102030,100830,99660,78.78,0,3.08,4.13,4.47,4.66,4.79,4.89,4.96,5.0200000000000005,5.13,172.45000000000002,173.44,174.09,174.78,175.48,176.16,176.93,177.68,179.48,17.6,17.17,16.98,16.77,16.57,16.38,16.19,16.01,15.63,,
2011,1,1,20,30,101980,100780,99620,79.43,0,2.92,4.03,4.3500000000000005,4.57,4.74,4.87,4.97,5.0600000000000005,5.22,157.75,158.56,159.26,160.02,160.8,161.55,162.47,163.38,165.68,18.03,17.740000000000002,17.56,17.37,17.18,17,16.8,16.62,16.240000000000002,,
2011,1,1,21,30,101980,100770,99610,94.74,0,2.99,5.62,6.57,7.09,7.21,7.13,6.87,6.67,6.890000000000001,134.45,140.51,144.91,148.76,152.04,154.77,160.3,165.71,177.32,15.72,16.21,16.34,16.35,16.330000000000002,16.28,16.34,16.41,16.52,,
2011,1,1,22,30,101990,100780,99620,101.87,0,3.02,6.2,7.6000000000000005,8.51,8.8,8.76,8.47,8.22,8.1,141.29,144.12,146.67000000000002,149.63,153.07,156.45000000000002,161.89000000000001,166.66,171.66,14.77,15.74,16.25,16.79,17.06,17.19,17.13,17.04,16.82,,
2011,1,1,23,30,102000,100790,99620,102.32000000000001,0,3.1,5.8100000000000005,7.1000000000000005,8.23,9.47,10.790000000000001,11.83,12.68,12.870000000000001,158.15,162.76,166.88,172.01,177.48,183.27,186.94,189.95000000000002,193.09,14.48,15.030000000000001,15.35,15.73,16.15,16.57,16.94,17.23,17.27,,
2011,1,2,0,30,101980,100770,99610,97.38,0,3.49,6.98,8.65,9.93,10.83,11.5,11.99,12.41,13.030000000000001,173.69,176.55,179.04,181.83,184.6,187.25,189.62,191.72,194.77,14.9,15.9,16.41,16.88,17.150000000000002,17.31,17.36,17.38,17.26,,
2011,1,2,1,30,101960,100750,99590,96.48,0,3.42,6.71,8.39,9.92,11.18,12.26,12.94,13.48,13.950000000000001,177.59,180.17000000000002,182.58,185.58,188.37,190.95000000000002,192.82,194.39000000000001,196.27,14.790000000000001,15.5,15.91,16.38,16.77,17.11,17.26,17.34,17.14,,
2011,1,2,2,30,101950,100740,99580,91.05,0,3.94,6.9,8.39,9.81,11.09,12.280000000000001,13.13,13.84,14.46,184.89000000000001,187.05,188.97,191.27,193.47,195.58,197.1,198.39000000000001,199.78,15.36,15.68,15.9,16.22,16.56,16.9,17.13,17.31,17.240000000000002,,
2011,1,2,3,30,101880,100680,99520,90.19,0,3.63,6.63,8.16,9.58,10.81,11.89,12.69,13.370000000000001,14.14,187.1,189.03,190.65,192.3,193.87,195.36,196.57,197.63,198.88,15.58,15.99,16.240000000000002,16.54,16.82,17.080000000000002,17.23,17.330000000000002,17.22,,
2011,1,2,4,30,101830,100620,99460,95.46000000000001,0,3.21,6.23,7.7700000000000005,9.18,10.38,11.43,12.23,12.92,13.82,188.66,190.45000000000002,191.86,193.24,194.48000000000002,195.6,196.64000000000001,197.58,198.96,15.32,15.82,16.09,16.4,16.68,16.94,17.09,17.21,17.2,,
2011,1,2,5,30,101780,100570,99420,95.69,0,2.73,5.4,6.8500000000000005,8.23,9.43,10.5,11.33,12.05,13.040000000000001,180.93,185.69,189.27,192.16,194.63,196.79,198.63,200.26,202.48000000000002,15.620000000000001,16,16.2,16.46,16.7,16.94,17.11,17.25,17.3,,
2011,1,2,6,30,101780,100580,99410,96.58,1.1,2.52,5.12,6.47,7.63,8.63,9.5,10.26,10.950000000000001,11.99,193.29,196.71,199.91,202.48000000000002,204.87,207.13,208.96,210.5,211.39000000000001,15.88,16.21,16.330000000000002,16.42,16.490000000000002,16.55,16.61,16.67,16.72,,
2011,1,2,7,30,101670,100470,99310,93.51,0,4.04,6.82,8.14,9.35,10.41,11.36,12.19,12.93,13.93,178.92000000000002,181.31,183.29,185.31,187.27,189.15,191.11,192.98000000000002,196.35,16.35,16.48,16.53,16.59,16.64,16.69,16.73,16.77,16.75,,
2011,1,2,8,30,101680,100480,99310,107.11,0,2.04,4.97,6.4,7.62,8.65,9.55,10.32,11.03,12.24,200.16,198.16,197.01,196.93,197.4,198.18,199.64000000000001,201.18,205.09,15.530000000000001,16.17,16.27,16.32,16.36,16.39,16.41,16.44,16.45,,
2011,1,2,9,30,101690,100490,99330,2.27,0,2.17,5.1000000000000005,6.51,7.79,8.89,9.870000000000001,10.61,11.26,12.19,194.41,199.67000000000002,203.48000000000002,206.27,208.41,210.05,211.31,212.39000000000001,213.77,15.13,16.03,16.21,16.34,16.41,16.44,16.41,16.37,16.21,,
2011,1,2,10,30,101710,100510,99340,100.45,0.4,2.86,5.29,6.63,7.88,8.98,9.97,10.85,11.66,12.93,201.95000000000002,205.43,207.93,209.83,211.45000000000002,212.86,214.17000000000002,215.39000000000001,217.57,15.47,15.71,15.860000000000001,16.04,16.17,16.27,16.32,16.35,16.25,,
2011,1,2,11,30,101720,100510,99350,104.91,2.6,1.37,3.63,4.94,6.16,7.22,8.17,8.96,9.67,10.68,171.06,190.24,203.35,208.55,212.43,215.38,217.61,219.58,222.8,15.08,15.66,15.83,15.870000000000001,15.870000000000001,15.84,15.790000000000001,15.72,15.450000000000001,,
2011,1,2,12,30,101690,100490,99320,101.52,0,2.07,4.16,5.28,6.3500000000000005,7.3,8.16,8.9,9.59,10.71,190.88,200.32,206.68,210.35,213.14000000000001,215.32,217.20000000000002,218.95000000000002,222.53,15.35,15.4,15.38,15.33,15.280000000000001,15.22,15.14,15.08,14.89,,
2011,1,2,13,30,101670,100470,99310,100.60000000000001,0,2.29,4.28,5.38,6.44,7.42,8.33,9.17,9.950000000000001,11.35,195.56,201.68,206.44,210.43,213.83,216.81,219.65,222.39000000000001,228.62,15.63,15.620000000000001,15.6,15.57,15.530000000000001,15.48,15.43,15.39,15.290000000000001,,
2011,1,2,14,30,101620,100420,99260,95.71000000000001,0.7000000000000001,3.5700000000000003,5.53,6.4,7.13,7.76,8.33,8.83,9.290000000000001,10.16,212.23000000000002,212.57,213.02,213.54,214.06,214.6,215.3,216.02,218.22,16.44,16.29,16.18,16.06,15.93,15.8,15.67,15.55,15.32,,
2011,1,2,15,30,101530,100340,99170,98.28,3.7,3.14,5.01,5.86,6.6000000000000005,7.26,7.87,8.46,9.01,10.13,207.21,207.42000000000002,207.87,208.9,210.14000000000001,211.54,213.05,214.49,217.27,16.2,16.07,15.97,15.870000000000001,15.77,15.68,15.610000000000001,15.540000000000001,15.4,,
2011,1,2,16,30,101420,100220,99060,97.43,7,3.65,5.71,6.65,7.5,8.26,8.950000000000001,9.61,10.24,11.43,199.94,201.68,203.16,204.63,205.99,207.27,208.44,209.53,211.34,16.61,16.5,16.41,16.31,16.2,16.1,15.99,15.9,15.69,,
2011,1,2,17,30,101320,100130,98980,92.02,0,4.26,6.23,7.2,8.17,8.82,9.22,9.74,10.27,11.3,210.98000000000002,212.32,213.42000000000002,214.36,214.91,215.16,215.6,216.07,217.4,17.82,17.57,17.42,17.240000000000002,17.06,16.88,16.73,16.580000000000002,16.29,,
2011,1,2,18,30,101240,100050,98900,94.32000000000001,5.9,3.72,5.59,6.38,7.0600000000000005,7.67,8.23,8.74,9.21,10.09,213.76,213.97,214.32,214.6,214.78,214.9,215,215.09,215.38,17.61,17.41,17.3,17.17,17.05,16.94,16.82,16.7,16.48,,
2011,1,2,19,30,101210,100020,98870,95.68,8.4,4.14,6.46,7.44,8.290000000000001,9.02,9.65,10.23,10.75,11.65,219.26,221.15,222.45000000000002,223.6,224.58,225.45000000000002,226.22,226.92000000000002,228.07,17.91,17.78,17.69,17.59,17.490000000000002,17.38,17.28,17.18,16.96,,
2011,1,2,20,30,101200,100010,98850,97.73,9.200000000000001,3.38,5.19,5.96,6.640000000000001,7.23,7.7700000000000005,8.26,8.72,9.51,258.11,257.24,255.65,254.52,253.68,253.06,252.66,252.34,252.07,17.42,17.29,17.19,17.06,16.94,16.82,16.72,16.63,16.45,,
2011,1,2,21,30,101270,100060,98880,88.95,0.4,3.63,5.42,6.18,6.8,7.37,7.9,8.42,8.91,9.92,320.76,321.29,321.79,322.38,323.1,323.85,324.8,325.78000000000003,327.98,13.33,13.07,12.91,12.72,12.540000000000001,12.36,12.17,12,11.67,,
2011,1,2,22,30,101400,100180,99000,90.72,0,4.17,5.93,6.6000000000000005,7.140000000000001,7.6000000000000005,8.01,8.42,8.8,9.620000000000001,324.17,325.26,325.67,326.13,326.61,327.05,327.52,327.97,329.09000000000003,12.32,12.040000000000001,11.870000000000001,11.67,11.47,11.28,11.07,10.870000000000001,10.47,,
2011,1,2,23,30,101500,100270,99080,90.35000000000001,0.4,4.51,6.19,6.8100000000000005,7.26,7.63,7.94,8.24,8.52,9.15,335.64,336.04,336.31,336.53000000000003,336.72,336.91,337.11,337.32,337.92,10.64,10.35,10.17,9.97,9.77,9.58,9.38,9.19,8.8,,
2011,1,3,0,30,101560,100330,99130,88.75,0,3.74,5.22,5.76,6.17,6.54,6.87,7.23,7.6000000000000005,8.61,339.78000000000003,339.8,339.88,339.99,340.1,340.22,340.33,340.43,340.79,9.86,9.58,9.4,9.21,9.01,8.83,8.63,8.44,8.06,,
2011,1,3,1,30,101680,100450,99250,85.29,0,3.97,5.65,6.29,6.76,7.17,7.5200000000000005,7.8500000000000005,8.15,8.71,329.67,330.82,331.67,332.40000000000003,333.01,333.54,334.01,334.44,335.18,9.620000000000001,9.38,9.22,9.040000000000001,8.86,8.69,8.5,8.33,7.98,,
2011,1,3,2,30,101760,100520,99320,86.33,0,4.23,6.05,6.74,7.25,7.67,8.02,8.33,8.620000000000001,9.13,335.58,336.1,336.43,336.71,336.97,337.22,337.5,337.79,338.44,8.98,8.73,8.56,8.38,8.19,8.01,7.8100000000000005,7.63,7.25,,
2011,1,3,3,30,101820,100580,99370,81.81,0,4.44,6.3,7.03,7.59,8.05,8.45,8.82,9.16,9.78,341.96,342.65000000000003,343.2,343.79,344.42,345.03000000000003,345.74,346.45,348.01,7.96,7.72,7.55,7.36,7.17,6.99,6.79,6.6000000000000005,6.21,,
2011,1,3,4,30,101870,100620,99400,79.59,0,3.27,6,7.36,8.540000000000001,9.58,10.53,11.4,12.16,13.39,338.44,338.6,338.8,338.84000000000003,339.63,340.7,342.86,345.07,349.85,6.22,6.4,6.37,6.25,6.0600000000000005,5.8500000000000005,5.57,5.3100000000000005,4.8,,
2011,1,3,5,30,101950,100690,99460,62.38,0,4.93,8.19,9.74,11.1,12.24,13.25,14.08,14.8,15.860000000000001,5.55,6.71,7.54,8.35,9.01,9.56,9.86,9.99,9.65,3.97,4.04,4,3.92,3.79,3.67,3.5,3.34,3,,
2011,1,3,6,30,102020,100750,99520,74.13,0,2.9,5.36,6.43,7.17,7.7,8.11,8.43,8.69,9.09,359.2,359.64,359.78000000000003,359.54,359.34000000000003,359.2,359.37,359.7,1.03,2.5500000000000003,2.77,2.77,2.71,2.6,2.49,2.34,2.2,1.8900000000000001,,
2011,1,3,7,30,102100,100820,99580,61.68,0,4.68,7.62,9.05,10.27,11.33,12.27,13.06,13.74,14.83,354.22,355.93,357.3,358.63,359.97,1.26,2.58,3.87,6.22,1.21,1.24,1.19,1.12,1.03,0.9500000000000001,0.87,0.79,0.62,,
2011,1,3,8,30,102160,100870,99630,76.59,0,2.49,4.93,6.140000000000001,7.25,8.63,10.14,12.07,13.69,15.76,336.56,339.87,342.55,345.09000000000003,349.39,353.90000000000003,358.31,1.79,6.18,-0.53,-0.14,-0.08,-0.1,-0.24,-0.36,-0.44,-0.44,-0.33,,
2011,1,3,9,30,102240,100950,99700,69.23,0,3.6,6.390000000000001,7.86,9.18,10.36,11.43,12.38,13.17,14.450000000000001,351.96,354.61,356.7,358.73,0.68,2.5,4.33,6.03,8.85,-0.78,-0.65,-0.64,-0.63,-0.61,-0.59,-0.56,-0.54,-0.55,,
2011,1,3,10,30,102310,101010,99770,68.56,0,3.29,5.89,7.21,8.370000000000001,9.34,10.21,10.96,11.66,12.93,347.48,352.14,355.61,358.7,1.43,3.93,6.34,8.43,11.52,-1.07,-0.93,-0.89,-0.87,-0.85,-0.8300000000000001,-0.81,-0.8200000000000001,-0.92,,
2011,1,3,11,30,102390,101090,99840,66.71000000000001,0,3.56,6.2700000000000005,7.66,8.89,9.96,10.91,11.69,12.32,13.22,350.90000000000003,354.25,356.75,358.97,0.96,2.7600000000000002,4.42,5.95,8.57,-1.18,-1.09,-1.09,-1.09,-1.11,-1.1300000000000001,-1.16,-1.2,-1.32,,
2011,1,3,12,30,102430,101130,99880,64.16,0,3.75,6.38,7.640000000000001,8.71,9.6,10.370000000000001,11.03,11.620000000000001,12.68,351.42,354.13,356.23,358.23,0.26,2.18,4.1,5.94,9.14,-1.35,-1.3,-1.32,-1.35,-1.3900000000000001,-1.43,-1.47,-1.52,-1.6600000000000001,,
2011,1,3,13,30,102500,101200,99950,55.07,0,4.76,6.62,7.33,7.88,8.39,8.88,9.41,10.01,11.52,3.66,4.28,4.74,5.19,5.67,6.15,6.67,7.24,8.39,-0.51,-0.8200000000000001,-1,-1.18,-1.37,-1.54,-1.71,-1.8800000000000001,-2.2,,
2011,1,3,14,30,102550,101260,100000,50.75,0,4.76,6.41,6.98,7.34,7.58,7.78,7.94,8.08,8.35,8.11,8.290000000000001,8.41,8.5,8.58,8.66,8.73,8.81,8.97,0.3,-0.16,-0.39,-0.59,-0.8,-1,-1.19,-1.3800000000000001,-1.76,,
2011,1,3,15,30,102530,101250,99990,44.51,0,4.66,6.26,6.83,7.16,7.38,7.55,7.68,7.78,7.930000000000001,5.3,5.49,5.6000000000000005,5.7,5.7700000000000005,5.83,5.89,5.95,6.0600000000000005,1.23,0.6900000000000001,0.45,0.23,0.01,-0.18,-0.39,-0.59,-0.98,,
2011,1,3,16,30,102510,101230,99980,39.11,0,4.4,5.91,6.44,6.75,6.96,7.11,7.22,7.3100000000000005,7.43,7.01,7.13,7.18,7.2,7.2,7.19,7.17,7.15,7.09,2.11,1.54,1.29,1.06,0.84,0.63,0.43,0.23,-0.17,,
2011,1,3,17,30,102490,101210,99970,36.81,0,3.86,5.17,5.63,5.89,6.0600000000000005,6.19,6.2700000000000005,6.34,6.44,3.75,3.8200000000000003,3.84,3.83,3.81,3.7800000000000002,3.74,3.69,3.59,2.85,2.2800000000000002,2.0300000000000002,1.8,1.58,1.37,1.16,0.96,0.5700000000000001,,
2011,1,3,18,30,102480,101200,99960,35.39,0,3.22,4.28,4.65,4.86,4.99,5.09,5.16,5.22,5.29,359.19,359.31,359.38,359.42,359.43,359.45,359.44,359.43,359.40000000000003,3.47,2.93,2.68,2.46,2.23,2.0300000000000002,1.82,1.62,1.23,,
2011,1,3,19,30,102460,101180,99940,35.24,0,2.84,3.77,4.08,4.25,4.36,4.44,4.5,4.54,4.58,353.89,354.35,354.63,354.83,354.99,355.12,355.24,355.36,355.56,3.75,3.2600000000000002,3.0300000000000002,2.82,2.6,2.4,2.2,2,1.6,,
2011,1,3,20,30,102430,101160,99920,35.45,0,2.61,3.47,3.7600000000000002,3.92,4.0200000000000005,4.09,4.13,4.16,4.2,353.07,353.52,353.8,354,354.16,354.3,354.41,354.51,354.69,3.65,3.27,3.0700000000000003,2.87,2.66,2.47,2.27,2.07,1.68,,
2011,1,3,21,30,102440,101170,99930,50.83,0,1.42,2.83,3.2,3.31,3.38,3.42,3.45,3.46,3.47,1.26,2.5500000000000003,2.97,2.71,2.23,1.72,1.08,0.41000000000000003,358.91,2.5100000000000002,2.98,2.87,2.68,2.48,2.3000000000000003,2.1,1.9000000000000001,1.52,,
2011,1,3,22,30,102470,101190,99950,54.81,0,1.03,2.25,2.73,3.04,3.21,3.3200000000000003,3.36,3.39,3.42,345.96,350.6,353.2,354.47,354.82,354.86,354.51,354.2,353.63,0.88,2.11,2.29,2.27,2.16,2.0300000000000002,1.87,1.7,1.35,,
2011,1,3,23,30,102470,101190,99950,53.120000000000005,0,1.16,2.46,2.77,2.8000000000000003,2.79,2.77,2.7800000000000002,2.79,2.8000000000000003,351.14,353.07,353.2,352.06,350.83,349.64,348.15000000000003,346.57,343.65000000000003,0.75,2.31,2.5100000000000002,2.33,2.21,2.09,1.9100000000000001,1.72,1.34,,
2011,1,4,0,30,102480,101200,99960,55.27,0,0.86,1.92,2.24,2.32,2.33,2.34,2.4,2.43,2.44,328.61,342.40000000000003,349.08,350.99,349.18,347.07,345.14,343.5,340.92,-0.03,1.73,2.14,2.17,2.1,2.02,1.87,1.71,1.35,,
2011,1,4,1,30,102480,101200,99960,55.83,0,0.15,0.89,1.46,1.59,1.58,1.56,1.55,1.55,1.55,338.49,345.65000000000003,350.69,349.84000000000003,344.98,340.11,335.28000000000003,331.12,324.13,-0.36,1.55,2.05,2.11,2.08,2.02,1.9100000000000001,1.76,1.44,,
2011,1,4,2,30,102460,101180,99940,57.21,0,0.16,0.81,1.22,1.25,1.22,1.21,1.27,1.33,1.42,293.31,312.15000000000003,328.79,334.57,329.81,323.88,317.17,312.31,306.45,-0.76,0.99,1.58,1.85,1.92,1.94,1.86,1.73,1.43,,
2011,1,4,3,30,102440,101150,99910,58.65,0,0.02,0.24,0.43,0.31,0.38,0.48,0.62,0.75,0.9400000000000001,222.25,236.89000000000001,252.11,247.9,244.52,242.29,246.82,250.5,254.96,-1.1500000000000001,0.54,1.21,1.59,1.71,1.76,1.72,1.62,1.36,,
2011,1,4,4,30,102390,101100,99860,60.97,0,0.26,0.52,0.63,0.72,0.89,1.06,1.2,1.32,1.47,116.62,148.86,168.24,181.03,192.16,202.37,209.28,214.86,223.32,-1.7,-0.11,0.63,1.16,1.42,1.57,1.58,1.52,1.32,,
2011,1,4,5,30,102360,101070,99830,61.67,0,0.27,0.98,1.3900000000000001,1.56,1.77,1.95,2.08,2.16,2.25,132.05,151.84,170.17000000000002,184.20000000000002,192.94,199.73000000000002,203.74,207.59,215.15,-1.87,-0.22,0.56,1.16,1.45,1.62,1.62,1.57,1.42,,
2011,1,4,6,30,102330,101050,99810,62.53,0,0.43,1.32,1.82,2.1,2.39,2.66,2.84,2.96,3.0700000000000003,137.5,158.92000000000002,177.34,191.93,199.51,205.15,209.01,212.31,217.3,-1.99,-0.28,0.55,1.22,1.54,1.73,1.76,1.75,1.6300000000000001,,
2011,1,4,7,30,102310,101020,99780,64,0,0.61,1.59,2.06,2.31,2.62,2.92,3.23,3.5,3.79,149.14000000000001,168.59,184.92000000000002,198.95000000000002,206.93,212.73000000000002,215.54,216.99,218.12,-2.08,-0.3,0.52,1.1500000000000001,1.46,1.6600000000000001,1.77,1.83,1.77,,
2011,1,4,8,30,102280,100990,99750,62.550000000000004,0,0.92,2.21,2.74,3,3.25,3.48,3.69,3.88,4.17,180.27,187.69,193.72,198.92000000000002,201.62,203.56,204.95000000000002,206.36,209.26,-1.98,0.2,0.98,1.32,1.52,1.6600000000000001,1.72,1.74,1.7,,
2011,1,4,9,30,102240,100960,99720,62.86,0,0.85,2.2,2.89,3.41,3.89,4.3100000000000005,4.66,4.89,5.0200000000000005,195.83,201.55,204.66,205.79,206.69,207.31,207.21,206.89000000000001,206.77,-1.73,0.28,0.99,1.4000000000000001,1.76,2.05,2.22,2.25,2.08,,
2011,1,4,10,30,102220,100940,99710,63.15,0,0.99,2.38,3.09,3.67,4.08,4.39,4.5,4.55,4.57,194.84,205.12,211.08,213.86,214.72,215.06,215,215.12,215.98000000000002,-1.8900000000000001,0.22,1.18,1.96,2.29,2.47,2.49,2.46,2.32,,
2011,1,4,11,30,102180,100900,99670,61.88,0,1.2,2.69,3.36,3.91,4.22,4.41,4.39,4.37,4.37,198.29,206.52,211,213.11,213.8,214.12,214.16,214.65,216.57,-1.87,0.44,1.41,2.12,2.42,2.59,2.62,2.59,2.43,,
2011,1,4,12,30,102140,100850,99620,61.88,0,0.97,2.37,3.02,3.49,3.89,4.24,4.5600000000000005,4.79,5.11,207.49,213.87,217.16,218.3,218.52,218.59,218.71,219.17000000000002,220.99,-2.07,0.45,1.35,1.82,2.15,2.4,2.58,2.67,2.71,,
2011,1,4,13,30,102100,100820,99590,46.910000000000004,0,0.96,2,2.83,3.66,4.24,4.68,4.86,5.04,5.43,217.79,219.98000000000002,221.17000000000002,221.4,222.77,224.45000000000002,226.67000000000002,228.43,230.84,-0.03,0.22,0.84,1.76,2.33,2.72,2.87,2.93,2.94,,
2011,1,4,14,30,102040,100770,99540,38.34,0,1.29,1.7,1.8800000000000001,2.05,2.5500000000000003,3.21,4.36,5.21,5.98,226.24,226.39000000000001,226.63,227.02,228.74,230.96,233.70000000000002,235.9,237.99,3,2.65,2.5,2.36,2.2800000000000002,2.27,2.57,2.7800000000000002,2.94,,
