,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SiteID,2111625,Site Timezone,-5,Data Timezone,0,Longitude,-79.942779541,Latitude,35.2315139771
2008,1,2,17,30,101180,99900,98660,37.26,0,6.22,8.540000000000001,9.3,9.790000000000001,10.13,10.39,10.6,10.77,11.03,322.1,322.12,322.11,322.11,322.11,322.1,322.1,322.09000000000003,322.08,-0.46,-1.1,-1.37,-1.61,-1.85,-2.06,-2.2800000000000002,-2.49,-2.9,,
2008,1,2,18,30,101220,99950,98710,36.300000000000004,0,6.7,9.18,10,10.52,10.88,11.16,11.370000000000001,11.540000000000001,11.8,321.57,321.84000000000003,322,322.13,322.24,322.34000000000003,322.43,322.51,322.67,0.3,-0.32,-0.58,-0.81,-1.05,-1.26,-1.48,-1.69,-2.1,,
2008,1,2,19,30,101270,100000,98760,36.72,0,6.61,9.11,9.98,10.540000000000001,10.94,11.26,11.5,11.700000000000001,12,324.14,324.29,324.39,324.48,324.57,324.64,324.72,324.8,324.94,0.91,0.36,0.11,-0.11,-0.34,-0.55,-0.77,-0.98,-1.3800000000000001,,
2008,1,2,20,30,101320,100050,98810,37.67,0,6.8100000000000005,9.450000000000001,10.35,10.950000000000001,11.370000000000001,11.71,11.98,12.200000000000001,12.540000000000001,324.7,324.8,324.88,324.95,325.02,325.08,325.13,325.19,325.29,0.98,0.54,0.32,0.11,-0.11,-0.31,-0.51,-0.72,-1.12,,
2008,1,2,21,30,101430,100160,98920,40.97,0,4.91,7.2700000000000005,8.22,8.97,9.59,10.120000000000001,10.59,11,11.71,325.21,325.29,325.34000000000003,325.40000000000003,325.45,325.49,325.53000000000003,325.57,325.66,0.5,0.29,0.13,-0.04,-0.23,-0.41000000000000003,-0.61,-0.8,-1.18,,
2008,1,2,22,30,101580,100300,99060,57.43,0,1.86,5.05,6.9,8.4,9.59,10.63,11.5,12.25,13.46,310.49,314.54,317.2,318.71,320.07,321.27,322.23,322.95,323.93,-1.78,-0.93,-0.81,-0.76,-0.81,-0.89,-1.02,-1.18,-1.52,,
2008,1,2,23,30,101690,100400,99160,46.2,0,5.19,8.47,9.98,11.26,12.36,13.33,14.17,14.89,16.01,332.64,332.08,331.7,331.37,331.02,330.69,330.34000000000003,329.95,329.09000000000003,-1.1400000000000001,-1.08,-1.12,-1.18,-1.27,-1.36,-1.46,-1.57,-1.82,,
2008,1,3,0,30,101800,100510,99260,62.53,0,1.6400000000000001,3.9,5.22,6.61,7.79,8.86,9.75,10.53,11.85,263.26,289.5,302.69,308.32,310.68,312.34000000000003,313.40000000000003,314.29,315.86,-2.97,-2.2800000000000002,-2.2,-2.18,-2.23,-2.29,-2.37,-2.47,-2.7,,
2008,1,3,1,30,101900,100610,99350,62.28,0,1.51,4.3100000000000005,5.93,7.29,8.4,9.4,10.28,11.08,12.5,320.24,315.69,313.76,313.68,314.36,315.2,316.29,317.5,320.04,-3.18,-2.71,-2.7,-2.71,-2.79,-2.87,-2.98,-3.11,-3.38,,
2008,1,3,2,30,101990,100690,99440,59.1,0,2.93,5.8,7.37,8.84,10.22,11.5,12.700000000000001,13.780000000000001,15.69,309.90000000000003,315.59000000000003,318.99,321.55,323.2,324.58,325.66,326.56,328.17,-3.58,-3.35,-3.31,-3.3000000000000003,-3.35,-3.42,-3.5100000000000002,-3.64,-3.93,,
2008,1,3,3,30,102030,100730,99480,57.79,0,3.23,6.12,7.640000000000001,9.07,10.35,11.52,12.59,13.55,15.26,312.99,319.77,323.51,325.99,327.57,328.85,329.79,330.48,331.52,-3.72,-3.5,-3.49,-3.5300000000000002,-3.64,-3.7600000000000002,-3.91,-4.0600000000000005,-4.37,,
2008,1,3,4,30,102060,100750,99490,64.88,0,1.93,3.64,4.57,5.71,7.16,8.56,9.9,11.06,13.1,274.68,296.28000000000003,309.03000000000003,320.85,325.52,328.96,330.62,331.53000000000003,332.67,-4.33,-3.96,-4.0200000000000005,-4.12,-4.24,-4.36,-4.47,-4.59,-4.84,,
2008,1,3,5,30,102130,100830,99560,65.96000000000001,0,2.09,5.14,6.57,7.8500000000000005,9.07,10.200000000000001,11.26,12.22,13.950000000000001,324.42,326.40000000000003,328.24,330.12,331.18,332.07,332.79,333.41,334.53000000000003,-4.63,-4.23,-4.24,-4.28,-4.4,-4.5200000000000005,-4.65,-4.8,-5.1000000000000005,,
2008,1,3,6,30,102210,100900,99640,67.92,0,1.31,3.43,4.8100000000000005,6.37,7.84,9.22,10.46,11.52,13.33,298.46,323.23,331.85,334.93,335.86,336.65000000000003,337.27,337.84000000000003,338.97,-5.15,-4.83,-4.8100000000000005,-4.8100000000000005,-4.8500000000000005,-4.91,-5,-5.13,-5.39,,
2008,1,3,7,30,102300,100990,99720,67.55,0,1.97,4.63,6.03,7.41,8.66,9.81,10.88,11.86,13.700000000000001,302.01,318.90000000000003,327.33,332.63,335.32,337.53000000000003,339.2,340.53000000000003,342.81,-5.36,-4.92,-4.9,-4.92,-4.99,-5.07,-5.17,-5.28,-5.5200000000000005,,
2008,1,3,8,30,102380,101070,99800,62.370000000000005,0,3.1,6,7.38,8.61,9.700000000000001,10.68,11.59,12.43,13.96,329.86,334.28000000000003,336.96,339.21,341.37,343.27,344.95,346.36,348.68,-5.3,-5.0600000000000005,-5.0200000000000005,-5.01,-5.07,-5.14,-5.23,-5.3500000000000005,-5.58,,
2008,1,3,9,30,102470,101160,99890,70.95,0,1.85,4.45,5.7,6.8100000000000005,7.890000000000001,8.94,10.02,11.05,12.86,325.69,331.51,335.86,339.92,342.89,345.29,347.02,348.3,350.41,-6.07,-5.55,-5.45,-5.39,-5.39,-5.42,-5.48,-5.5600000000000005,-5.76,,
2008,1,3,10,30,102570,101250,99980,75.35000000000001,0,0.66,2.34,3.7,5.23,6.63,7.95,9.14,10.07,11.450000000000001,294.67,333.26,348.32,351.1,351.63,352.23,352.92,353.68,355.17,-6.8,-5.91,-5.65,-5.48,-5.49,-5.53,-5.61,-5.7,-5.91,,
2008,1,3,11,30,102650,101330,100060,61.67,0,3.09,6.23,7.61,8.78,9.700000000000001,10.43,10.99,11.33,11.69,346.6,350.07,351.94,353.35,354.3,355.09000000000003,355.76,356.53000000000003,358.24,-5.7,-5.26,-5.2,-5.19,-5.28,-5.38,-5.49,-5.62,-5.89,,
2008,1,3,12,30,102720,101400,100130,73.21000000000001,0,1.27,3.58,5.01,6.42,7.6000000000000005,8.620000000000001,9.48,10.08,10.82,317.41,342.81,352.03000000000003,354.18,354.2,354.18,354.13,354.26,355,-6.94,-6.16,-5.96,-5.82,-5.82,-5.8500000000000005,-5.91,-6.01,-6.23,,
2008,1,3,13,30,102760,101450,100170,53.980000000000004,0,3.27,4.69,5.44,6.18,6.69,7.0600000000000005,7.28,7.75,8.69,347.93,349.11,350.14,351.26,352.03000000000003,352.62,353.01,353.87,355.93,-5.01,-5.29,-5.45,-5.59,-5.78,-5.97,-6.15,-6.2700000000000005,-6.47,,
2008,1,3,14,30,102770,101460,100180,48.74,0,4.0600000000000005,5.53,5.93,6.18,6.3500000000000005,6.48,6.59,6.68,6.8500000000000005,354.32,354.88,355.22,355.52,355.86,356.18,356.51,356.87,357.67,-3.87,-4.34,-4.5600000000000005,-4.76,-4.97,-5.17,-5.3500000000000005,-5.55,-5.92,,
2008,1,3,15,30,102770,101460,100190,42.37,0,4.21,5.7,6.16,6.45,6.63,6.78,6.88,6.97,7.1000000000000005,357.5,358.04,358.35,358.6,358.83,359.03000000000003,359.23,359.42,359.79,-2.59,-3.14,-3.39,-3.61,-3.83,-4.04,-4.24,-4.44,-4.83,,
2008,1,3,16,30,102720,101420,100150,38.19,0,3.89,5.3,5.72,5.98,6.15,6.28,6.38,6.45,6.5600000000000005,2.38,2.47,2.5300000000000002,2.58,2.63,2.67,2.71,2.7600000000000002,2.86,-1.49,-2.08,-2.33,-2.5500000000000003,-2.79,-2.99,-3.2,-3.4,-3.8000000000000003,,
2008,1,3,17,30,102710,101410,100150,34.4,0,3.64,4.88,5.29,5.53,5.69,5.8,5.89,5.96,6.05,4.5200000000000005,5.0600000000000005,5.37,5.6000000000000005,5.8,5.98,6.15,6.3100000000000005,6.6000000000000005,-0.6,-1.19,-1.45,-1.68,-1.92,-2.12,-2.33,-2.54,-2.94,,
2008,1,3,18,30,102670,101370,100110,31.93,0,3.16,4.25,4.6000000000000005,4.8,4.94,5.04,5.12,5.19,5.28,8.59,8.950000000000001,9.15,9.290000000000001,9.4,9.5,9.59,9.67,9.81,-0.01,-0.58,-0.8300000000000001,-1.06,-1.29,-1.5,-1.71,-1.92,-2.32,,
2008,1,3,19,30,102640,101340,100090,31.96,0,2.83,3.8000000000000003,4.1,4.2700000000000005,4.38,4.46,4.53,4.57,4.64,3.33,3.99,4.3500000000000005,4.6000000000000005,4.8100000000000005,4.98,5.14,5.3,5.5600000000000005,0.26,-0.26,-0.5,-0.71,-0.9400000000000001,-1.1400000000000001,-1.35,-1.55,-1.95,,
2008,1,3,20,30,102640,101340,100090,32.87,0,2.73,3.65,3.95,4.12,4.23,4.3100000000000005,4.36,4.4,4.46,359.74,0.16,0.42,0.6,0.75,0.87,0.99,1.09,1.3,0.25,-0.16,-0.38,-0.58,-0.8,-0.99,-1.19,-1.4000000000000001,-1.79,,
2008,1,3,21,30,102650,101360,100100,43.21,0,1.41,3,3.47,3.7600000000000002,3.92,4.0200000000000005,4.08,4.1,4.1,341.42,345.06,346.68,347.45,348.1,348.66,349.17,349.66,350.55,-0.6,-0.42,-0.5700000000000001,-0.75,-0.96,-1.1500000000000001,-1.34,-1.54,-1.93,,
2008,1,3,22,30,102720,101420,100160,51.95,0,1.61,3.31,3.71,3.87,3.86,3.8200000000000003,3.7600000000000002,3.7,3.56,340.58,346.45,348.82,349.72,350.75,351.69,352.64,353.64,355.74,-2.88,-1.1300000000000001,-0.93,-0.98,-1.1500000000000001,-1.32,-1.51,-1.7,-2.06,,
2008,1,3,23,30,102750,101440,100180,56.71,0,1.07,2.07,2.32,2.47,2.49,2.44,2.31,2.18,1.95,37.33,28.5,20.94,13.42,10.03,8,7.48,7.58,8.22,-4.09,-2.12,-1.6400000000000001,-1.41,-1.41,-1.46,-1.59,-1.75,-2.08,,
2008,1,4,0,30,102770,101470,100210,57.94,0,0.9500000000000001,1.61,1.55,1.3900000000000001,1.19,1.04,0.9,0.87,0.99,21.61,32.480000000000004,29.38,21.78,18.95,17.07,15.71,12.65,5.46,-4.5200000000000005,-2.23,-1.62,-1.34,-1.3800000000000001,-1.46,-1.56,-1.7,-2.0100000000000002,,
2008,1,4,1,30,102780,101480,100220,62.77,0,0.61,1.24,1.3,1.25,1.07,0.89,0.7000000000000001,0.54,0.46,47.76,66.41,72.7,74.25,70.19,67.55,66.17,58.78,26.91,-5.61,-3.79,-2.99,-2.34,-2.05,-1.8900000000000001,-1.87,-1.93,-2.12,,
2008,1,4,2,30,102790,101480,100220,62.72,0,0.8,1.21,1.27,1.34,1.29,1.18,1.02,0.8200000000000001,0.45,17.07,65.72,88.71000000000001,105.46000000000001,111.23,117.06,123.51,129.73,137.67000000000002,-5.65,-3.41,-2.66,-2.18,-2,-1.8800000000000001,-1.84,-1.8800000000000001,-2.04,,
2008,1,4,3,30,102770,101460,100200,63.230000000000004,0,0.62,0.46,0.44,0.52,0.5700000000000001,0.63,0.71,0.73,0.75,3.06,51.480000000000004,88.76,135.49,160.8,183.70000000000002,206.76,220.83,237.63,-5.82,-4,-3.24,-2.64,-2.2600000000000002,-2,-1.85,-1.85,-2,,
2008,1,4,4,30,102710,101410,100150,61.9,0,1.37,1.57,1.36,1.2,1.3,1.4000000000000001,1.48,1.6,1.85,349.07,344.25,329.55,312.94,299.44,289.81,284.85,281.43,279.69,-5.6000000000000005,-3.67,-2.92,-2.37,-2.07,-1.86,-1.76,-1.74,-1.85,,
2008,1,4,5,30,102710,101400,100140,65.3,0,0.11,0.13,0.2,0.38,0.58,0.79,0.96,1.11,1.42,330.35,27.66,92.14,212.63,216.5,220.8,224.9,230.39000000000001,243.74,-6.36,-5.05,-4.44,-3.93,-3.46,-3.09,-2.7800000000000002,-2.57,-2.31,,
2008,1,4,6,30,102720,101410,100140,66.06,0,0.32,0.26,0.27,0.34,0.52,0.71,0.9,1.12,1.49,348.96,31.07,100.89,199.06,204.93,210.59,214.9,220.87,232.18,-6.55,-5.28,-4.76,-4.36,-3.93,-3.49,-3.02,-2.66,-2.3000000000000003,,
2008,1,4,7,30,102710,101400,100130,66.54,0,0.26,0.39,0.56,0.85,1.12,1.3800000000000001,1.62,1.82,2.11,337.8,290.87,268.98,246.91,242.89000000000001,238.95000000000002,235.32,234.92000000000002,239.76,-6.68,-5.53,-5,-4.57,-4.1,-3.67,-3.2600000000000002,-2.92,-2.44,,
2008,1,4,8,30,102710,101400,100130,67.72,0,0.13,0.34,0.52,0.8,1.11,1.44,1.78,2.08,2.46,3.23,319.52,293.49,267.99,257.59000000000003,248.38,241.58,239.05,240.28,-6.91,-5.76,-5.21,-4.73,-4.23,-3.77,-3.29,-2.92,-2.43,,
2008,1,4,9,30,102710,101390,100120,69.2,0,0.14,0.71,1.12,1.4000000000000001,1.62,1.84,2.08,2.36,2.83,296.38,300.16,296.53000000000003,287.7,278.40000000000003,270.28000000000003,263.2,258.97,255.58,-7.140000000000001,-6.01,-5.49,-5.0600000000000005,-4.63,-4.23,-3.8200000000000003,-3.42,-2.75,,
2008,1,4,10,30,102760,101430,100170,69.94,0,0.44,0.66,0.85,1.1500000000000001,1.43,1.72,2.04,2.34,2.85,312.74,268.74,261.6,264.15,258.34000000000003,253.23000000000002,248.92000000000002,246.02,242.25,-7.2700000000000005,-6.19,-5.68,-5.25,-4.86,-4.47,-4.08,-3.67,-2.93,,
2008,1,4,11,30,102760,101440,100170,70.96000000000001,0,0.62,1.32,1.6,1.85,2.12,2.4,2.69,2.98,3.3200000000000003,331.35,308.09000000000003,294.79,284.32,275.24,267.33,260.41,255.29,248.22,-7.46,-6.22,-5.64,-5.17,-4.68,-4.21,-3.73,-3.29,-2.63,,
