,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SiteID,2156360,Site Timezone,-5,Data Timezone,0,Longitude,-78.7390441895,Latitude,36.3016815186
2010,1,1,9,30,99910,98680,97490,95.77,0,2.08,4.26,5.4,6.49,7.45,8.27,8.620000000000001,8.78,8.77,311.81,311.43,311.32,311.66,312.45,313.53000000000003,316.02,318.78000000000003,324.29,4.59,4.66,4.6000000000000005,4.53,4.5200000000000005,4.59,5.09,5.62,6.55,,
2010,1,1,10,30,99950,98710,97510,98.95,0,2.74,4.15,4.75,5.15,5.51,5.86,6.29,6.84,8.31,329.43,328.69,328.19,327.8,327.40000000000003,327,326.51,326.03000000000003,325.35,3.86,3.65,3.54,3.42,3.3000000000000003,3.19,3.09,3.08,3.61,,
2010,1,1,11,30,99940,98700,97500,97.10000000000001,0,1.45,3.44,4.54,5.69,6.8100000000000005,7.890000000000001,8.99,10.11,12.38,338.35,330.32,325.71,323.56,323.17,323.32,323.85,324.51,326.11,3.5700000000000003,3.83,3.86,3.84,3.84,3.86,3.96,4.1,4.53,,
2010,1,1,12,30,99940,98700,97500,95.37,0,1.41,4.08,5.74,7.21,8.53,9.75,10.92,11.98,13.74,308.05,314.86,318.90000000000003,320.48,321.7,322.8,323.98,325.18,327.68,3.58,4.04,4.15,4.19,4.22,4.26,4.34,4.43,4.69,,
2010,1,1,13,30,99950,98710,97520,77.83,0,4.05,6.42,7.53,8.53,9.450000000000001,10.290000000000001,11.09,11.84,13.14,319.55,320.39,321.09000000000003,321.84000000000003,322.68,323.5,324.41,325.35,327.38,4.7700000000000005,4.7,4.64,4.58,4.5200000000000005,4.48,4.46,4.46,4.5200000000000005,,
2010,1,1,14,30,99950,98720,97520,68.19,0,4.73,6.6000000000000005,7.34,7.97,8.6,9.22,10.040000000000001,10.69,11.39,319.1,319.57,319.97,320.43,321,321.6,322.38,323.02,323.97,5.91,5.62,5.45,5.2700000000000005,5.1000000000000005,4.94,4.7700000000000005,4.6000000000000005,4.25,,
2010,1,1,15,30,99950,98720,97530,64.35,0,5,6.74,7.32,7.68,7.96,8.18,8.36,8.53,8.86,321.37,321.63,321.86,322.11,322.40000000000003,322.67,323,323.34000000000003,324.1,6.42,6.0200000000000005,5.82,5.62,5.42,5.23,5.03,4.84,4.48,,
2010,1,1,16,30,99890,98660,97470,59.38,0,5.21,7.01,7.6000000000000005,7.97,8.22,8.4,8.540000000000001,8.65,8.8,325.01,325,325.01,325.07,325.17,325.27,325.40000000000003,325.52,325.81,7.15,6.69,6.48,6.2700000000000005,6.0600000000000005,5.86,5.66,5.46,5.07,,
2010,1,1,17,30,99890,98670,97480,56.61,0,5.34,7.15,7.79,8.15,8.41,8.61,8.75,8.86,9.02,324.83,324.89,324.96,325.06,325.18,325.3,325.44,325.57,325.85,7.37,6.91,6.69,6.48,6.26,6.07,5.8500000000000005,5.66,5.26,,
2010,1,1,18,30,99870,98640,97450,55.14,0,5.03,6.8,7.37,7.72,7.96,8.15,8.28,8.39,8.55,323.86,323.86,323.88,323.93,324,324.07,324.16,324.24,324.41,7.55,7.07,6.84,6.63,6.41,6.21,6,5.8,5.4,,
2010,1,1,19,30,99870,98640,97460,53.45,0,5.21,7.01,7.640000000000001,8.01,8.26,8.46,8.59,8.700000000000001,8.84,315.06,315.21,315.33,315.47,315.6,315.72,315.87,315.99,316.25,7.48,7.03,6.82,6.6000000000000005,6.38,6.18,5.97,5.78,5.37,,
2010,1,1,20,30,99830,98600,97410,49.36,0,5.51,7.62,8.24,8.65,8.950000000000001,9.18,9.36,9.5,9.700000000000001,313.95,314.09000000000003,314.2,314.3,314.41,314.51,314.6,314.69,314.87,7.01,6.67,6.48,6.29,6.08,5.89,5.68,5.49,5.09,,
2010,1,1,21,30,99870,98640,97450,56.47,0,2.99,5.71,6.91,7.8500000000000005,8.58,9.21,9.72,10.16,10.85,321.41,321.65000000000003,321.68,321.6,321.47,321.33,321.18,321.05,320.81,5.64,5.82,5.76,5.64,5.47,5.3100000000000005,5.12,4.93,4.54,,
2010,1,1,22,30,99920,98680,97480,63.14,0,3.2600000000000002,6.91,8.9,10.65,11.97,13.040000000000001,13.700000000000001,14.14,14.48,321.59000000000003,324.69,326.36,326.98,327.07,326.98,326.67,326.32,325.48,3.36,4.0600000000000005,4.26,4.34,4.28,4.19,4.04,3.87,3.5,,
2010,1,1,23,30,99960,98710,97510,59.58,0,4.16,7.45,9.19,10.76,12.16,13.4,14.44,15.31,16.5,322.12,324.12,325.25,325.7,325.71,325.59000000000003,325.33,325.05,324.41,2.22,2.48,2.5300000000000002,2.52,2.45,2.38,2.27,2.16,1.9000000000000001,,
2010,1,2,0,30,99980,98720,97510,61.34,0,4.83,8.040000000000001,9.58,10.9,11.99,12.93,13.72,14.38,15.42,317.62,318.7,319.28000000000003,319.59000000000003,319.68,319.71,319.62,319.48,319.07,0.99,1.1,1.08,1.03,0.93,0.8300000000000001,0.7000000000000001,0.56,0.27,,
2010,1,2,1,30,99990,98730,97510,72.46000000000001,0,2.75,5.75,7.29,8.71,10.09,11.4,12.64,13.790000000000001,15.84,301.05,307.79,312.1,315.32,317.13,318.51,319.35,319.98,320.84000000000003,-0.75,-0.3,-0.29,-0.37,-0.52,-0.66,-0.8200000000000001,-0.98,-1.31,,
2010,1,2,2,30,100030,98770,97540,67.45,0,4.3100000000000005,7.04,8.370000000000001,9.49,10.46,11.33,12.09,12.790000000000001,14.18,304.75,305.48,306.29,307.24,308.36,309.49,310.74,312.05,314.83,-1.08,-1.02,-1.06,-1.1300000000000001,-1.23,-1.34,-1.48,-1.6300000000000001,-2,,
2010,1,2,3,30,100000,98730,97500,64.77,0,4.29,7.08,8.44,9.64,10.73,11.71,12.59,13.4,14.82,308.45,309.7,310.75,311.87,312.91,313.85,314.69,315.46,316.88,-1.73,-1.74,-1.81,-1.9100000000000001,-2.06,-2.2,-2.36,-2.5300000000000002,-2.88,,
2010,1,2,4,30,99970,98700,97470,61.870000000000005,0,5.37,8.3,9.55,10.6,11.53,12.370000000000001,13.16,13.9,15.26,316.58,316.67,316.75,316.82,316.97,317.12,317.34000000000003,317.62,318.29,-2.14,-2.24,-2.35,-2.47,-2.62,-2.7600000000000002,-2.92,-3.0700000000000003,-3.39,,
2010,1,2,5,30,100000,98730,97500,60.21,0,4.45,6.95,8.15,9.19,10.11,10.94,11.69,12.4,13.67,312.44,313.32,313.95,314.51,314.97,315.37,315.71,316.06,316.79,-2.54,-2.61,-2.71,-2.83,-2.97,-3.12,-3.2800000000000002,-3.44,-3.77,,
2010,1,2,6,30,100010,98740,97510,66.97,0,1.71,3.8000000000000003,4.88,5.87,6.88,7.84,8.76,9.61,11.15,327.04,323.79,321.14,318.53000000000003,317.45,316.76,316.47,316.35,316.40000000000003,-3.12,-2.88,-2.96,-3.12,-3.29,-3.45,-3.61,-3.7800000000000002,-4.11,,
2010,1,2,7,30,100010,98740,97510,68.18,0,0.89,2.7800000000000002,4.26,5.93,7.13,8.19,9.07,9.85,11.24,264.83,303.23,321.75,324.93,323.6,321.85,320.03000000000003,318.73,317.21,-3.38,-3.23,-3.31,-3.41,-3.5700000000000003,-3.72,-3.88,-4.05,-4.4,,
2010,1,2,8,30,100020,98750,97510,58.43,0,3.99,6.32,7.390000000000001,8.33,9.18,9.950000000000001,10.66,11.31,12.48,315.67,314.41,313.57,312.85,312.3,311.89,311.65000000000003,311.6,311.82,-3.2,-3.34,-3.46,-3.6,-3.77,-3.93,-4.09,-4.2700000000000005,-4.61,,
2010,1,2,9,30,100030,98760,97520,58.15,0,3.87,6.0600000000000005,7.05,7.9,8.68,9.38,10.02,10.61,11.67,292.99,293.93,294.91,296.05,297.38,298.64,299.90000000000003,301.08,303.3,-3.36,-3.5100000000000002,-3.65,-3.8000000000000003,-3.97,-4.13,-4.3100000000000005,-4.49,-4.8500000000000005,,
2010,1,2,10,30,100110,98840,97600,55.02,0,4.97,7.2,8.3,9.22,9.99,10.67,11.290000000000001,11.85,12.86,310.55,309.82,309.35,309.19,309.13,309.14,309.3,309.55,310.25,-3.5100000000000002,-3.67,-3.8000000000000003,-3.96,-4.13,-4.3,-4.47,-4.65,-5.01,,
2010,1,2,11,30,100110,98830,97600,57.75,0,1.8800000000000001,4,5.3,6.5200000000000005,7.6000000000000005,8.57,9.42,10.18,11.47,310.52,313.25,314.33,314.08,313.81,313.52,313.18,312.98,312.8,-3.93,-3.98,-4.09,-4.23,-4.4,-4.5600000000000005,-4.72,-4.9,-5.25,,
2010,1,2,12,30,100200,98920,97680,54.660000000000004,0,4.05,6.0200000000000005,7.11,8.03,8.790000000000001,9.450000000000001,10.02,10.53,11.39,310.33,310.26,310.16,309.99,309.94,309.94,310.02,310.13,310.55,-4.01,-4.11,-4.21,-4.36,-4.51,-4.66,-4.83,-5,-5.3500000000000005,,
2010,1,2,13,30,100180,98900,97660,50.93,0,5.26,7.37,8.120000000000001,8.66,9.08,9.44,9.76,10.040000000000001,10.540000000000001,309.76,310.42,310.83,311.17,311.49,311.79,312.07,312.33,312.84000000000003,-3.66,-4,-4.19,-4.38,-4.59,-4.78,-4.98,-5.18,-5.57,,
2010,1,2,14,30,100210,98930,97690,45.81,0,7.6000000000000005,10.370000000000001,11.34,11.97,12.41,12.76,13.030000000000001,13.26,13.61,315.40000000000003,315.65000000000003,315.83,315.99,316.15000000000003,316.28000000000003,316.42,316.55,316.79,-3.25,-3.72,-3.95,-4.17,-4.39,-4.6000000000000005,-4.8100000000000005,-5.01,-5.41,,
2010,1,2,15,30,100210,98940,97700,42.77,0,7.1000000000000005,9.57,10.5,11.08,11.49,11.8,12.05,12.26,12.57,314.34000000000003,314.53000000000003,314.68,314.82,314.94,315.06,315.17,315.27,315.47,-2.95,-3.5,-3.75,-3.98,-4.22,-4.43,-4.64,-4.8500000000000005,-5.26,,
2010,1,2,16,30,100220,98940,97700,37.53,0,7.04,9.41,10.42,11.03,11.450000000000001,11.790000000000001,12.030000000000001,12.24,12.55,305.86,306.08,306.25,306.42,306.57,306.71,306.84000000000003,306.97,307.22,-2.8000000000000003,-3.4,-3.66,-3.91,-4.14,-4.36,-4.58,-4.79,-5.21,,
2010,1,2,17,30,100180,98910,97670,35.86,0,7.3,9.88,10.9,11.55,12,12.34,12.620000000000001,12.84,13.18,312.11,311.96,311.87,311.84000000000003,311.85,311.87,311.90000000000003,311.94,312.04,-2.48,-3.08,-3.35,-3.59,-3.83,-4.05,-4.2700000000000005,-4.48,-4.89,,
2010,1,2,18,30,100200,98920,97690,35.59,0,7.83,10.5,11.57,12.23,12.700000000000001,13.06,13.33,13.55,13.89,311.88,311.83,311.82,311.84000000000003,311.88,311.92,311.97,312.02,312.11,-2.2600000000000002,-2.83,-3.09,-3.33,-3.5700000000000003,-3.7800000000000002,-4,-4.22,-4.63,,
2010,1,2,19,30,100160,98890,97650,37.13,0,7.78,10.58,11.52,12.13,12.540000000000001,12.88,13.14,13.34,13.67,310.96,310.71,310.58,310.52,310.48,310.46,310.45,310.44,310.45,-2.07,-2.6,-2.84,-3.06,-3.29,-3.5,-3.71,-3.92,-4.33,,
2010,1,2,20,30,100200,98930,97690,38.57,0,7.17,9.6,10.59,11.200000000000001,11.64,11.98,12.25,12.48,12.82,305.92,305.81,305.77,305.79,305.81,305.85,305.90000000000003,305.94,306.03000000000003,-2.13,-2.5300000000000002,-2.74,-2.96,-3.17,-3.37,-3.58,-3.79,-4.19,,
2010,1,2,21,30,100220,98950,97710,42.230000000000004,0,5.94,8.35,9.41,10.16,10.78,11.3,11.76,12.16,12.85,298.12,298.2,298.35,298.62,298.94,299.27,299.63,299.98,300.66,-2.79,-2.97,-3.12,-3.29,-3.48,-3.66,-3.86,-4.05,-4.44,,
2010,1,2,22,30,100180,98900,97660,45.980000000000004,0,4.61,8.040000000000001,9.41,10.57,11.57,12.47,13.280000000000001,13.98,15.16,297.05,296.22,296.57,297.19,298.06,298.85,299.6,300.19,301.13,-3.87,-3.89,-3.98,-4.07,-4.21,-4.3500000000000005,-4.49,-4.66,-5.01,,
2010,1,2,23,30,100250,98970,97730,46.39,0,4.37,7.5600000000000005,8.89,10.040000000000001,11.08,12.02,12.88,13.67,15.040000000000001,305.73,305.31,305.04,304.8,304.68,304.65000000000003,304.67,304.78000000000003,305.03000000000003,-4.53,-4.62,-4.75,-4.88,-5.04,-5.21,-5.36,-5.54,-5.89,,
2010,1,3,0,30,100270,98990,97740,48.53,0,5.4,8.71,10.07,11.24,12.32,13.280000000000001,14.17,14.98,16.41,304.76,305.39,305.68,305.90000000000003,306.11,306.32,306.53000000000003,306.79,307.34000000000003,-5.07,-5.19,-5.32,-5.45,-5.61,-5.7700000000000005,-5.93,-6.11,-6.46,,
2010,1,3,1,30,100360,99070,97820,49.84,0,4.49,7.3500000000000005,8.75,9.97,11.06,12.040000000000001,12.93,13.75,15.22,299.12,300.7,301.77,302.71,303.48,304.15000000000003,304.75,305.27,306.18,-5.42,-5.5200000000000005,-5.64,-5.7700000000000005,-5.95,-6.11,-6.28,-6.47,-6.83,,
2010,1,3,2,30,100360,99070,97810,53.49,0,4.94,7.49,8.61,9.53,10.27,10.9,11.4,11.8,12.51,306.71,307.08,307.39,307.69,307.81,307.85,307.76,307.58,307.21,-5.83,-5.9,-5.99,-6.1000000000000005,-6.24,-6.38,-6.53,-6.7,-7.0600000000000005,,
2010,1,3,3,30,100330,99040,97780,56.35,0,4.28,6.95,8.26,9.41,10.56,11.64,12.66,13.540000000000001,14.94,296.96,299.08,300.75,302.37,303.84000000000003,305.09000000000003,306.13,306.97,308.39,-6.32,-6.390000000000001,-6.48,-6.59,-6.74,-6.890000000000001,-7.0600000000000005,-7.24,-7.62,,
2010,1,3,4,30,100330,99030,97780,57.68,0,3.2600000000000002,5.62,6.92,8.06,9.040000000000001,9.93,10.74,11.49,12.870000000000001,296.37,298.22,299.88,301.63,302.93,304,304.81,305.46,306.52,-6.88,-6.84,-6.9,-7.01,-7.16,-7.32,-7.48,-7.65,-8,,
2010,1,3,5,30,100300,99010,97750,64.49,0,1.77,4.08,5.45,6.76,7.84,8.81,9.69,10.5,12.030000000000001,270.73,291.35,302.40000000000003,304.69,305.89,306.79,307.42,307.91,308.59000000000003,-7.51,-7.21,-7.24,-7.3500000000000005,-7.5,-7.640000000000001,-7.8,-7.96,-8.290000000000001,,
2010,1,3,6,30,100270,98980,97720,65.66,0,0.63,2.43,4.14,6.13,7.61,8.93,10.03,10.97,12.67,283.11,302.34000000000003,309.41,305.03000000000003,304.26,304.06,304.47,305.07,306.3,-7.78,-7.63,-7.69,-7.75,-7.84,-7.95,-8.07,-8.23,-8.55,,
2010,1,3,7,30,100240,98950,97690,54.410000000000004,0,6.5600000000000005,9.66,11.02,12.13,13.120000000000001,14.02,14.86,15.67,17.17,305.11,304.51,304.16,303.93,303.90000000000003,303.95,304.13,304.45,305.29,-7.51,-7.62,-7.74,-7.86,-8.01,-8.15,-8.3,-8.45,-8.76,,
2010,1,3,8,30,100220,98930,97670,51.27,0,7.87,11.44,12.96,14.16,15.18,16.09,16.91,17.67,19.04,308.26,307.83,307.59000000000003,307.45,307.41,307.42,307.48,307.62,308,-7.6000000000000005,-7.73,-7.86,-8,-8.16,-8.31,-8.47,-8.63,-8.94,,
2010,1,3,9,30,100230,98940,97680,51.84,0,8.01,11.47,12.96,14.09,15.040000000000001,15.88,16.65,17.36,18.66,305.03000000000003,304.96,305.01,305.12,305.32,305.54,305.81,306.14,306.90000000000003,-7.8100000000000005,-7.94,-8.07,-8.21,-8.38,-8.53,-8.69,-8.85,-9.16,,
2010,1,3,10,30,100300,99000,97730,52.300000000000004,0,5.18,8.1,9.66,10.98,12.120000000000001,13.14,14.07,14.91,16.4,300.52,301.3,301.89,302.36,302.77,303.14,303.5,303.85,304.56,-8.120000000000001,-8.21,-8.33,-8.46,-8.620000000000001,-8.78,-8.94,-9.11,-9.43,,
2010,1,3,11,30,100270,98970,97710,58.45,0,3.39,6.05,7.44,8.66,9.73,10.68,11.53,12.290000000000001,13.66,278.56,283.06,285.59000000000003,287.07,287.84000000000003,288.45,288.95,289.48,290.73,-8.68,-8.65,-8.71,-8.8,-8.94,-9.08,-9.23,-9.4,-9.72,,
2010,1,3,12,30,100290,98990,97720,58.160000000000004,0,3.49,5.99,7.51,8.82,9.97,11.02,11.99,12.870000000000001,14.48,282.52,284.49,286.11,287.39,288.59000000000003,289.72,290.89,292.04,294.36,-8.950000000000001,-8.950000000000001,-9.040000000000001,-9.16,-9.31,-9.46,-9.61,-9.77,-10.1,,
2010,1,3,13,30,100300,98990,97730,50.980000000000004,0,6.16,8.47,9.46,10.19,10.8,11.34,11.85,12.34,13.31,297.72,298.14,298.46,298.74,299.01,299.26,299.51,299.77,300.31,-8.32,-8.620000000000001,-8.8,-8.99,-9.19,-9.370000000000001,-9.56,-9.76,-10.120000000000001,,
2010,1,3,14,30,100240,98940,97680,47.15,0,7.49,10.200000000000001,11.15,11.78,12.21,12.56,12.84,13.07,13.46,297.84000000000003,298.21,298.49,298.74,299,299.23,299.47,299.7,300.16,-7.68,-8.14,-8.38,-8.58,-8.81,-9.01,-9.21,-9.41,-9.81,,
2010,1,3,15,30,100180,98890,97630,41.79,0,7.37,9.92,10.74,11.25,11.58,11.84,12.040000000000001,12.19,12.42,300.36,300.43,300.53000000000003,300.62,300.74,300.85,300.97,301.1,301.35,-6.82,-7.37,-7.63,-7.84,-8.07,-8.28,-8.49,-8.69,-9.08,,
2010,1,3,16,30,100100,98810,97560,38.78,0,6.83,9.26,10.01,10.48,10.8,11.040000000000001,11.22,11.36,11.57,298.11,298.22,298.33,298.44,298.56,298.69,298.82,298.96,299.23,-5.75,-6.3500000000000005,-6.61,-6.83,-7.0600000000000005,-7.28,-7.48,-7.69,-8.08,,
2010,1,3,17,30,100070,98780,97540,36.89,0,6.26,8.52,9.27,9.75,10.07,10.32,10.5,10.65,10.870000000000001,294.52,294.74,294.90000000000003,295.04,295.18,295.31,295.44,295.57,295.83,-4.64,-5.23,-5.49,-5.72,-5.95,-6.16,-6.37,-6.58,-6.98,,
2010,1,3,18,30,100010,98730,97490,35.25,0,6.55,8.89,9.65,10.120000000000001,10.43,10.68,10.86,11,11.21,293.32,293.59000000000003,293.77,293.92,294.07,294.2,294.33,294.46,294.71,-3.5,-4.07,-4.32,-4.55,-4.7700000000000005,-4.99,-5.19,-5.4,-5.8,,
2010,1,3,19,30,99970,98690,97460,35.65,0,6.11,8.41,9.120000000000001,9.6,9.91,10.16,10.35,10.5,10.73,294.49,294.84000000000003,295.05,295.22,295.39,295.53000000000003,295.67,295.8,296.06,-2.7800000000000002,-3.29,-3.52,-3.73,-3.96,-4.17,-4.37,-4.58,-4.98,,
2010,1,3,20,30,99940,98670,97430,38.31,0,6.76,9.19,9.98,10.48,10.82,11.08,11.28,11.43,11.65,292.36,292.7,292.94,293.15000000000003,293.36,293.55,293.74,293.93,294.3,-2.62,-3.0100000000000002,-3.22,-3.42,-3.63,-3.83,-4.03,-4.23,-4.63,,
2010,1,3,21,30,99920,98650,97410,43.7,0,5.15,7.930000000000001,9,9.85,10.540000000000001,11.120000000000001,11.61,12.01,12.65,287.98,288.88,289.56,290.2,290.89,291.55,292.18,292.82,294.01,-3.29,-3.4,-3.52,-3.65,-3.8200000000000003,-3.98,-4.15,-4.33,-4.69,,
2010,1,3,22,30,99950,98680,97440,50.980000000000004,0,4.3,7.55,9.06,10.35,11.450000000000001,12.41,13.23,13.93,15.040000000000001,293.08,293.47,294.01,294.68,295.37,295.95,296.44,296.85,297.6,-4.72,-4.47,-4.43,-4.42,-4.48,-4.5600000000000005,-4.66,-4.8,-5.1000000000000005,,
2010,1,3,23,30,99950,98670,97430,53.800000000000004,0,4.29,7.53,9.03,10.33,11.47,12.47,13.35,14.07,15.13,289.72,291.51,292.72,293.81,294.76,295.6,296.34000000000003,297.05,298.43,-5.28,-5.13,-5.13,-5.16,-5.23,-5.3100000000000005,-5.41,-5.53,-5.8,,
2010,1,4,0,30,99940,98660,97410,54.92,0,4.65,7.79,9.15,10.32,11.36,12.290000000000001,13.13,13.91,15.38,292.37,293.34000000000003,294.36,295.49,296.85,298.17,299.49,300.88,303.69,-5.66,-5.6000000000000005,-5.64,-5.7,-5.8,-5.91,-6.03,-6.18,-6.49,,
2010,1,4,1,30,99990,98710,97460,56.63,0,3.98,6.82,8.33,9.67,10.91,12.06,13.17,14.23,16.22,302.99,303.14,303.47,304,304.75,305.52,306.34000000000003,307.15000000000003,308.75,-6.03,-5.98,-6.04,-6.11,-6.23,-6.3500000000000005,-6.47,-6.62,-6.92,,
2010,1,4,2,30,100000,98720,97470,67.56,0,0.85,2.67,4.07,5.68,7.07,8.39,9.61,10.75,12.91,209.39000000000001,264.62,287.64,294.82,297.44,299.65000000000003,301.31,302.78000000000003,305.51,-7.12,-6.66,-6.62,-6.61,-6.68,-6.76,-6.87,-7,-7.29,,
2010,1,4,3,30,100020,98730,97480,61.83,0,3.36,5.92,7.17,8.19,9.05,9.88,10.75,11.81,14.21,292.53000000000003,298.24,302,304.8,307.06,308.88,310.19,310.97,312.1,-6.95,-6.65,-6.61,-6.66,-6.79,-6.91,-7.0600000000000005,-7.2,-7.49,,
2010,1,4,4,30,99950,98660,97410,61.1,0,3.77,6.65,8.05,9.3,10.48,11.57,12.620000000000001,13.620000000000001,15.5,291.79,295.01,297.29,299.39,301.64,303.8,305.93,307.98,311.69,-6.97,-6.9,-6.92,-6.95,-7.0200000000000005,-7.1000000000000005,-7.19,-7.3,-7.54,,
2010,1,4,5,30,99920,98630,97380,60.480000000000004,0,4.26,7.3100000000000005,8.73,9.97,11.1,12.09,12.98,13.75,15.18,287.97,290.08,291.99,294,296.55,299.11,301.77,304.55,309.99,-7.0200000000000005,-6.94,-6.96,-6.98,-7.04,-7.1000000000000005,-7.18,-7.3,-7.54,,
2010,1,4,6,30,99920,98630,97380,61.61,0,3.3000000000000003,6.08,7.42,8.61,9.66,10.620000000000001,11.52,12.4,14.18,288.76,290.25,291.51,292.74,294.44,296.28000000000003,298.36,300.86,306.31,-7.140000000000001,-7.01,-7.04,-7.08,-7.16,-7.24,-7.32,-7.41,-7.6000000000000005,,
2010,1,4,7,30,99930,98640,97390,66.63,0,2.54,5.72,7.38,8.83,10.120000000000001,11.31,12.44,13.530000000000001,15.64,295.83,297.90000000000003,299.57,301.2,302.97,304.68,306.40000000000003,308.08,311.29,-7.69,-7.2700000000000005,-7.21,-7.21,-7.25,-7.3,-7.3500000000000005,-7.42,-7.55,,
2010,1,4,8,30,99930,98640,97390,66.5,0,2.72,5.71,7.2700000000000005,8.67,9.93,11.11,12.23,13.35,15.620000000000001,296.89,299.93,301.72,302.96,304.24,305.59000000000003,307.07,308.77,312.28000000000003,-7.72,-7.33,-7.2700000000000005,-7.24,-7.2700000000000005,-7.29,-7.33,-7.37,-7.49,,
2010,1,4,9,30,99930,98640,97390,69.34,0,2.5300000000000002,5.3,6.78,8.25,9.65,10.98,12.290000000000001,13.55,16.080000000000002,267.03000000000003,284.14,292.18,296.98,299.8,302.36,304.68,306.84000000000003,310.92,-7.95,-7.33,-7.23,-7.19,-7.21,-7.23,-7.2700000000000005,-7.32,-7.43,,
2010,1,4,10,30,99950,98660,97410,70.21000000000001,0,2.59,5.11,6.37,7.65,9.040000000000001,10.370000000000001,11.66,12.93,15.39,258.4,275.42,284.5,291.19,295.35,298.94,301.91,304.59000000000003,309.46,-8.15,-7.49,-7.33,-7.25,-7.2,-7.19,-7.21,-7.2700000000000005,-7.42,,
2010,1,4,11,30,99950,98660,97410,67.7,0,3.09,6.0200000000000005,7.5200000000000005,8.91,10.35,11.71,12.99,14.24,16.64,269.94,281.79,288.8,294.26,298.07,301.6,304.87,307.86,312.84000000000003,-7.95,-7.28,-7.09,-6.98,-6.97,-6.98,-7.03,-7.11,-7.29,,
