,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SiteID,1943800,Site Timezone,-5,Data Timezone,0,Longitude,-83.6430664062,Latitude,35.0847663879
2011,1,1,12,30,88770,87690,86640,94.37,68.8,10.81,11.91,12.76,13.67,14.35,14.9,15.42,15.91,16.830000000000002,153.87,153.18,153.1,153.57,154.01,154.4,155.03,155.70000000000002,157.42000000000002,8.31,8.18,8.1,8.03,7.96,7.9,7.84,7.79,7.7,,
2011,1,1,13,30,88770,87690,86650,96.04,83.9,7.36,8.290000000000001,9.16,10.21,11.19,12.17,13.1,13.98,15.6,153.49,155.37,156.88,158.17000000000002,159.21,160.07,160.77,161.39000000000001,162.46,8.78,8.67,8.58,8.47,8.370000000000001,8.27,8.18,8.1,7.930000000000001,,
2011,1,1,14,30,88810,87730,86690,94.06,111,13.620000000000001,14.01,14.3,14.6,14.9,15.17,15.47,15.74,16.31,191.93,191.45000000000002,191.06,190.67000000000002,190.31,189.99,189.66,189.36,188.82,9.26,9.14,9.05,8.96,8.86,8.77,8.67,8.57,8.38,,
2011,1,1,15,30,88820,87740,86700,93.92,118.30000000000001,11.76,12.11,12.34,12.58,12.83,13.06,13.33,13.58,14.08,187.9,187.29,186.89000000000001,186.53,186.27,186.08,186.03,186.05,186.41,9.25,9.08,8.98,8.870000000000001,8.76,8.66,8.55,8.45,8.25,,
2011,1,1,16,30,88770,87690,86640,97.35000000000001,91.60000000000001,10.66,11.26,11.71,12.24,12.74,13.21,13.74,14.23,15.24,187.25,186.77,186.48,186.32,186.45000000000002,186.68,187.1,187.58,188.95000000000002,9.120000000000001,8.97,8.92,8.88,8.83,8.78,8.72,8.67,8.55,,
2011,1,1,17,30,88740,87660,86620,96.94,114.60000000000001,10.43,10.950000000000001,11.32,11.63,12,12.38,12.76,13.120000000000001,13.870000000000001,186.27,186,185.98,186.22,186.33,186.38,186.84,187.38,188.98,9.41,9.26,9.22,9.21,9.15,9.07,9,8.94,8.83,,
2011,1,1,18,30,88720,87650,86610,97.26,120.5,11.36,11.92,12.35,12.84,13.290000000000001,13.72,14.15,14.55,15.26,182.82,181.9,181.38,180.97,180.97,181.20000000000002,181.69,182.26,184.03,9.57,9.47,9.42,9.34,9.25,9.16,9.08,9.02,8.89,,
2011,1,1,19,30,88720,87650,86600,95.58,74.3,10.99,11.28,11.59,12.16,12.75,13.36,13.96,14.51,15.56,184.13,184.17000000000002,184.17000000000002,184.24,184.36,184.53,184.94,185.41,186.76,9.97,9.75,9.65,9.58,9.5,9.42,9.35,9.28,9.16,,
2011,1,1,20,30,88690,87620,86570,94.53,97,11.97,12.24,12.48,12.77,13.05,13.32,13.6,13.86,14.4,186.09,185.58,185.22,185.03,185.02,185.11,185.46,185.87,187.15,10.040000000000001,9.91,9.83,9.72,9.620000000000001,9.53,9.43,9.33,9.13,,
2011,1,1,21,30,88630,87560,86520,94.74,71.8,12.16,12.6,12.94,13.31,13.72,14.11,14.59,15.05,16.07,185.09,185.48,185.88,186.47,187.1,187.72,188.44,189.11,190.37,9.99,9.88,9.81,9.73,9.64,9.56,9.48,9.4,9.25,,
2011,1,1,22,30,88680,87610,86570,95.12,104.4,11.09,11.46,11.77,12.14,12.530000000000001,12.94,13.42,13.88,14.950000000000001,185.24,185.29,185.41,185.79,186.21,186.66,187.20000000000002,187.73,188.91,10.05,9.96,9.89,9.81,9.72,9.65,9.56,9.48,9.32,,
2011,1,1,23,30,88690,87620,86580,94.78,98.5,10.69,11.06,11.32,11.6,11.88,12.15,12.48,12.780000000000001,13.44,190.66,190.57,190.6,190.70000000000002,190.88,191.09,191.5,191.96,193.37,10.51,10.4,10.32,10.23,10.14,10.05,9.97,9.88,9.73,,
2011,1,2,0,30,88750,87680,86640,95.01,108,8.47,8.77,9.05,9.41,9.76,10.13,10.540000000000001,10.950000000000001,11.85,188.37,188.73,189.14000000000001,189.86,190.62,191.48000000000002,192.56,193.66,196.34,10.63,10.55,10.49,10.42,10.34,10.28,10.21,10.15,10.03,,
2011,1,2,1,30,88740,87670,86630,95.34,91.2,7.58,7.930000000000001,8.24,8.59,8.94,9.3,9.67,10.02,10.72,183.94,183.15,182.51,181.99,181.75,181.70000000000002,182.08,182.6,184.71,10.64,10.56,10.5,10.43,10.36,10.290000000000001,10.23,10.16,10.040000000000001,,
2011,1,2,2,30,88730,87670,86630,95.44,89,9.06,9.42,9.72,10.07,10.42,10.76,11.16,11.540000000000001,12.31,200.63,201.23000000000002,201.54,201.84,202.14000000000001,202.46,202.86,203.26,204.37,10.88,10.78,10.71,10.61,10.52,10.43,10.34,10.25,10.06,,
2011,1,2,3,30,88700,87630,86590,96.74000000000001,25.3,7.97,8.19,8.38,8.620000000000001,8.88,9.15,9.44,9.72,10.31,214.6,214.66,214.72,214.88,215.04,215.20000000000002,215.38,215.56,215.99,10.790000000000001,10.65,10.56,10.450000000000001,10.35,10.25,10.14,10.040000000000001,9.84,,
2011,1,2,4,30,88650,87580,86540,98.45,22.700000000000003,5.68,5.91,6.13,6.42,6.7700000000000005,7.13,7.53,7.9,8.620000000000001,224.88,224.17000000000002,223.48000000000002,222.65,221.87,221.15,220.44,219.82,218.76,9.540000000000001,9.55,9.540000000000001,9.53,9.53,9.53,9.52,9.5,9.43,,
2011,1,2,5,30,88650,87570,86530,99.28,6.2,5.21,5.45,5.66,5.91,6.05,6.15,6.4,6.67,7.4,242.9,243.42000000000002,244.21,245.41,244.33,242.6,239.22,236.19,231.12,7.88,7.78,7.8,7.88,7.95,8.01,8.1,8.17,8.26,,
2011,1,2,6,30,88690,87600,86550,99.16,0,4.18,4.5200000000000005,4.74,4.97,5.2,5.43,5.74,6.0600000000000005,6.76,225.15,229.74,232.74,234.94,236.71,238.22,237.59,236.68,233.83,7.07,6.94,6.9,6.8500000000000005,6.83,6.82,6.87,6.93,7.1000000000000005,,
2011,1,2,7,30,88660,87570,86520,99.12,0,3.4,3.56,3.74,4.03,4.33,4.64,4.97,5.29,5.97,240.77,241.23000000000002,241.38,241.53,240.89000000000001,240.03,238.81,237.58,234.93,6.19,6.03,6,6.0200000000000005,6.07,6.140000000000001,6.28,6.41,6.65,,
2011,1,2,8,30,88630,87540,86480,98.99000000000001,0,3.17,3.5700000000000003,3.9,4.26,4.69,5.11,5.5200000000000005,5.94,6.83,250.61,252.48000000000002,252.47,251.12,248.97,246.75,244.41,242.08,237.65,5.5600000000000005,5.47,5.5200000000000005,5.62,5.82,6.01,6.26,6.48,6.8500000000000005,,
2011,1,2,9,30,88630,87540,86490,99.08,0,3.37,3.74,4.07,4.46,4.89,5.3100000000000005,5.83,6.33,7.34,231.94,234.87,237.16,239.67000000000002,240.67000000000002,241.09,240.23000000000002,239.23000000000002,236.8,6.13,6.1000000000000005,6.15,6.22,6.33,6.44,6.57,6.68,6.8500000000000005,,
2011,1,2,10,30,88650,87560,86510,99.05,0,2.25,2.44,2.64,2.91,3.25,3.62,4.07,4.53,5.51,248.44,251.07,253.24,255.77,257.04,257.63,255.49,253.41,249.4,5.26,5.3,5.4,5.53,5.69,5.84,5.97,6.07,6.21,,
2011,1,2,11,30,88640,87550,86490,99.01,0,1.69,2.0100000000000002,2.31,2.72,3.12,3.5100000000000002,3.95,4.41,5.44,248.66,252.53,255.12,257.47,259.33,260.79,260.44,259.91,257.69,4.45,4.55,4.7,4.87,5.03,5.17,5.29,5.4,5.71,,
2011,1,2,12,30,88640,87540,86480,98.97,0,1.61,1.51,1.72,2.32,2.92,3.52,4.04,4.57,5.65,302.34000000000003,315.52,315.15000000000003,303.55,294.76,287.2,282.02,277.71,271.35,3.75,3.5500000000000003,3.5700000000000003,3.69,4.08,4.47,4.74,4.92,5.21,,
2011,1,2,13,30,88650,87550,86490,98.92,0,1.73,1.71,2.07,3.04,3.52,3.85,4.22,4.61,5.45,319.81,324.53000000000003,321.27,308.13,300.74,295.58,291.31,287.34000000000003,280.57,3.0300000000000002,2.82,3.11,3.79,4.01,4.12,4.22,4.32,4.53,,
2011,1,2,14,30,88680,87580,86510,88.52,0,2.79,2.69,2.72,2.85,3.3000000000000003,3.8200000000000003,4.3100000000000005,4.82,5.87,309.04,310.72,310.89,309.95,307.01,303.53000000000003,300.04,296.68,290.38,3.87,3.54,3.44,3.38,3.41,3.46,3.52,3.59,3.77,,
2011,1,2,15,30,88680,87580,86510,84.37,0,3.7800000000000002,3.66,3.59,3.5500000000000003,3.63,3.7600000000000002,4.13,4.61,5.8100000000000005,290.05,291.89,293.5,295.39,297.02,298.32,298.46,297.61,292.92,3.89,3.46,3.3000000000000003,3.18,3.11,3.06,3.0700000000000003,3.1,3.21,,
2011,1,2,16,30,88640,87540,86470,81.3,0,4.8500000000000005,4.8100000000000005,4.79,4.75,4.7700000000000005,4.82,4.97,5.2,5.98,289.39,289.8,290.43,291.48,292.75,293.99,295.3,296.38,297.26,3.49,2.98,2.79,2.64,2.5300000000000002,2.43,2.36,2.31,2.27,,
2011,1,2,17,30,88630,87530,86450,77.74,0,5.38,5.38,5.37,5.32,5.29,5.28,5.3100000000000005,5.37,5.68,280.54,279.81,279.78000000000003,280.24,281.13,282.12,283.56,285.13,288.67,2.98,2.41,2.19,2.0100000000000002,1.86,1.72,1.59,1.48,1.29,,
2011,1,2,18,30,88640,87540,86460,74.13,0,7.49,7.61,7.640000000000001,7.62,7.57,7.51,7.44,7.36,7.2,279.08,280.21,281.03000000000003,281.91,282.83,283.69,284.68,285.66,287.78000000000003,2.81,2.21,1.97,1.75,1.55,1.36,1.17,0.99,0.63,,
2011,1,2,19,30,88640,87530,86450,56.24,0,8.31,8.59,8.66,8.63,8.51,8.39,8.22,8.06,7.76,330.46,330.54,330.33,329.92,329.14,328.28000000000003,327.09000000000003,325.53000000000003,321.17,0.99,0.43,0.19,0,-0.18,-0.34,-0.49,-0.63,-0.84,,
2011,1,2,20,30,88650,87540,86450,48.94,0,9.6,9.99,10.16,10.21,10.21,10.200000000000001,10.18,10.22,10.47,332.88,333.21,333.2,332.98,332.47,331.89,331.08,330.04,327.47,-0.4,-0.88,-1.09,-1.26,-1.42,-1.56,-1.68,-1.77,-1.9000000000000001,,
2011,1,2,21,30,88670,87550,86450,57.67,0,9.57,10.26,10.72,11.1,11.47,11.81,12.19,12.39,12.83,340.87,341.51,341.77,341.88,341.68,341.52,341.5,341.06,337.37,-2.32,-2.67,-2.84,-2.99,-3.15,-3.29,-3.45,-3.52,-3.04,,
2011,1,2,22,30,88700,87560,86470,69,0,10.67,11.8,12.47,13.01,13.48,13.88,14.23,14.52,14.93,348.01,348,347.76,347.41,346.87,346.28000000000003,345.58,344.68,342.5,-4.0200000000000005,-4.2,-4.29,-4.38,-4.43,-4.45,-4.43,-4.3500000000000005,-4.0600000000000005,,
2011,1,2,23,30,88710,87570,86480,64.3,0,11.58,12.83,13.56,14.14,14.620000000000001,15.02,15.36,15.64,16.05,352.7,352.26,351.84000000000003,351.41,350.88,350.34000000000003,349.75,349.01,347.18,-4.8500000000000005,-5,-5.07,-5.12,-5.13,-5.12,-5.07,-4.96,-4.59,,
2011,1,3,0,30,88730,87590,86490,56.89,0,11.21,12.290000000000001,12.93,13.44,13.88,14.25,14.57,14.870000000000001,15.33,354.33,354.02,353.81,353.61,353.33,352.98,352.54,351.83,349.71,-5.07,-5.22,-5.28,-5.34,-5.34,-5.3100000000000005,-5.24,-5.08,-4.5200000000000005,,
2011,1,3,1,30,88740,87610,86510,50.72,0,10.870000000000001,11.92,12.55,13.06,13.52,13.93,14.3,14.65,15.25,356.35,355.88,355.55,355.25,354.88,354.46,353.95,353.18,351.02,-4.95,-5.1000000000000005,-5.18,-5.24,-5.26,-5.24,-5.17,-4.99,-4.4,,
2011,1,3,2,30,88750,87620,86520,45.78,0,10.68,11.75,12.39,12.9,13.370000000000001,13.780000000000001,14.17,14.530000000000001,15.1,0.36,359.84000000000003,359.43,359.03000000000003,358.55,358.07,357.57,356.92,355.13,-4.73,-4.88,-4.97,-5.05,-5.09,-5.1000000000000005,-5.0600000000000005,-4.9,-4.3,,
2011,1,3,3,30,88780,87640,86540,40.75,0,9.64,10.66,11.33,11.89,12.4,12.86,13.31,13.73,14.450000000000001,6,4.66,3.59,2.5,1.43,0.5,359.66,358.68,356.1,-4.41,-4.57,-4.66,-4.74,-4.7700000000000005,-4.7700000000000005,-4.71,-4.5200000000000005,-3.8000000000000003,,
2011,1,3,4,30,88760,87630,86530,36.910000000000004,0,8.55,9.57,10.290000000000001,10.92,11.5,12.01,12.48,12.93,13.71,10.64,8.66,7.08,5.5,4.04,2.7600000000000002,1.62,0.46,357.67,-4.18,-4.37,-4.49,-4.6000000000000005,-4.68,-4.72,-4.72,-4.59,-3.93,,
2011,1,3,5,30,88800,87660,86560,35.33,0,6.32,7.24,7.95,8.64,9.32,9.94,10.53,11.05,11.86,18,14.76,12.23,9.75,7.83,6.12,4.46,2.73,358.69,-4.04,-4.28,-4.41,-4.53,-4.58,-4.5600000000000005,-4.44,-4.19,-3.41,,
2011,1,3,6,30,88840,87710,86610,34.660000000000004,0,5.67,6.59,7.36,8.15,8.86,9.49,10,10.42,11,23.37,19.400000000000002,16.45,13.85,11.6,9.5,7.32,4.9,359.43,-3.99,-4.16,-4.24,-4.29,-4.22,-4.08,-3.79,-3.4,-2.46,,
2011,1,3,7,30,88880,87740,86650,32.67,0,4.98,6.09,7,7.8100000000000005,8.39,8.84,9.16,9.41,9.78,26.400000000000002,21.2,17.59,15.36,13.39,11.48,9.17,6.34,359.63,-3.75,-3.77,-3.7600000000000002,-3.68,-3.45,-3.17,-2.77,-2.35,-1.54,,
2011,1,3,8,30,88900,87770,86680,30.96,0,4.0600000000000005,5.3,6.140000000000001,6.62,6.94,7.18,7.38,7.54,7.79,25.95,20.01,16.66,15.950000000000001,14.370000000000001,12.370000000000001,9.05,5.3,357.36,-3.54,-3.36,-3.17,-2.83,-2.41,-2.02,-1.6400000000000001,-1.33,-0.8,,
2011,1,3,9,30,88910,87780,86690,29.830000000000002,0,3.88,5.07,5.74,5.95,6.13,6.29,6.47,6.62,6.87,20.5,15.31,12.64,12.19,9.370000000000001,6.03,1.5,357.09000000000003,348.74,-3.47,-3,-2.59,-2.04,-1.58,-1.19,-0.91,-0.67,-0.36,,
2011,1,3,10,30,88930,87800,86720,29.29,0,3.52,4.64,5.13,5.14,5.3500000000000005,5.55,5.71,5.84,6.0200000000000005,16.990000000000002,11.700000000000001,8.27,6.16,1.1,356.12,351.71,347.49,340.05,-3.25,-2.37,-1.8900000000000001,-1.41,-1.1,-0.86,-0.6900000000000001,-0.59,-0.49,,
2011,1,3,11,30,88950,87820,86730,31.46,0,3.34,4.3500000000000005,4.7700000000000005,4.78,4.98,5.17,5.28,5.3500000000000005,5.4,18.02,11.67,7.140000000000001,3.7,358.71,354.1,350.18,346.66,340.98,-3.2800000000000002,-2.27,-1.92,-1.6300000000000001,-1.4000000000000001,-1.21,-1.05,-0.93,-0.74,,
2011,1,3,12,30,88970,87850,86760,30.23,0,2.45,3.38,3.7800000000000002,3.77,3.97,4.17,4.3,4.43,4.62,21.28,11.46,5.22,1.69,358.56,355.54,352.14,348.83,342.73,-3.2,-2.12,-1.79,-1.51,-1.27,-1.07,-0.89,-0.72,-0.41000000000000003,,
2011,1,3,13,30,89000,87870,86790,28.48,0,2.07,2.93,3.37,3.49,3.6,3.69,3.77,3.85,3.97,36.480000000000004,21.23,10.450000000000001,3,357.62,353.09000000000003,348.74,344.94,338.71,-2.19,-1.33,-0.9400000000000001,-0.64,-0.44,-0.3,-0.18,-0.07,0.13,,
2011,1,3,14,30,89020,87900,86820,19.5,0,2.48,2.2,2.22,2.47,2.69,2.86,2.89,2.93,3.02,7.640000000000001,4.44,1.23,356.68,351,346,343.3,340.15000000000003,333.1,-0.18,-0.31,-0.29,-0.21,0.03,0.24,0.31,0.41000000000000003,0.62,,
2011,1,3,15,30,89030,87910,86830,22.93,0,1.57,1.3900000000000001,1.24,1.1,0.92,0.77,0.6,0.6,1.05,326.94,330.75,333.7,336.46,338.62,339.27,336.38,330.14,319.94,1.17,0.8,0.66,0.54,0.43,0.35000000000000003,0.3,0.32,0.51,,
2011,1,3,16,30,89000,87890,86800,27.560000000000002,0,2.07,1.82,1.6300000000000001,1.43,1.23,1.07,0.91,0.81,0.75,278.37,275.79,273.8,271.69,268.42,265,259.56,253.51000000000002,245.06,1.85,1.41,1.23,1.08,0.9400000000000001,0.8300000000000001,0.72,0.62,0.47000000000000003,,
2011,1,3,17,30,89000,87890,86810,32.92,0,3.37,3.27,3.18,3.0700000000000003,2.93,2.8000000000000003,2.65,2.49,2.16,229.88,229.51,229.25,228.97,228.65,228.35,228,227.67000000000002,227.13,2.11,1.59,1.36,1.1500000000000001,0.96,0.79,0.61,0.45,0.13,,
2011,1,3,18,30,88990,87880,86800,30.8,0,3.64,3.58,3.52,3.44,3.34,3.25,3.14,3.02,2.7800000000000002,216.16,215.9,215.76,215.61,215.45000000000002,215.32,215.18,215.06,214.87,2.36,1.85,1.62,1.41,1.2,1.02,0.8300000000000001,0.65,0.3,,
2011,1,3,19,30,88970,87860,86780,30.5,0,3.89,3.8200000000000003,3.75,3.67,3.56,3.46,3.34,3.23,2.98,212.77,213.36,213.77,214.18,214.70000000000002,215.20000000000002,215.81,216.49,218.09,2.45,1.97,1.75,1.55,1.34,1.1500000000000001,0.97,0.78,0.42,,
2011,1,3,20,30,88960,87840,86760,31.14,0,4.3100000000000005,4.25,4.18,4.09,3.99,3.89,3.7800000000000002,3.66,3.42,218.06,218.32,218.48000000000002,218.63,218.83,219.02,219.26,219.55,220.26,2.05,1.6500000000000001,1.45,1.26,1.06,0.88,0.6900000000000001,0.51,0.16,,
2011,1,3,21,30,88930,87820,86730,41.79,0,3.5700000000000003,3.62,3.66,3.72,3.7800000000000002,3.84,3.94,4.07,4.41,230.82,229.94,229.07,227.9,226.33,224.72,222.75,220.97,218.16,0.86,0.71,0.58,0.43,0.27,0.12,-0.02,-0.15,-0.34,,
2011,1,3,22,30,88930,87820,86730,52.15,0,4.68,4.74,4.73,4.68,4.74,4.82,4.93,5.0200000000000005,5.13,185.94,189.33,193.34,198.64000000000001,202.45000000000002,205.68,209.05,212.22,218.61,-1.03,-0.07,-0.04,-0.14,-0.19,-0.22,-0.22,-0.19,-0.11,,
2011,1,3,23,30,88930,87810,86730,60.99,0,3.7800000000000002,3.88,3.83,3.65,3.71,3.83,4,4.2,4.62,178.36,192.17000000000002,204.79,219,226.31,231.48000000000002,235.52,238.03,239.05,-1.56,-0.05,0.18,0.17,0.16,0.14,0.07,0,-0.11,,
2011,1,4,0,30,88930,87810,86730,58.01,0,3.5,3.74,3.8200000000000003,3.7800000000000002,3.95,4.16,4.36,4.57,5,191,200.36,207.71,214.85,218.04,220.13,221.97,223.18,224.36,-1.43,-0.1,0.02,-0.06,-0.08,-0.07,-0.06,0,0.21,,
2011,1,4,1,30,88920,87800,86720,55.29,0,4.39,4.8100000000000005,4.98,4.95,5.04,5.16,5.34,5.54,5.98,195.01,199.47,204.97,212.63,217.45000000000002,221.01,223.38,225.07,226.91,-1.41,-0.03,0.19,0.22,0.29,0.35000000000000003,0.41000000000000003,0.49,0.73,,
2011,1,4,2,30,88900,87780,86700,50.26,0,4.55,5.09,5.29,5.24,5.44,5.69,6,6.2700000000000005,6.67,198.74,206.24,212.47,218.73000000000002,221.67000000000002,223.51,224.27,225.18,227.99,-1.17,0.04,0.25,0.29,0.41000000000000003,0.55,0.73,0.9400000000000001,1.45,,
2011,1,4,3,30,88870,87760,86680,40.4,0,5.5600000000000005,6.3100000000000005,6.69,6.8500000000000005,7.01,7.17,7.36,7.51,7.7,199.6,205.21,209.93,214.83,218.87,222.18,224.66,226.65,230.32,-0.63,0.25,0.5700000000000001,0.75,0.9400000000000001,1.12,1.26,1.41,1.72,,
2011,1,4,4,30,88840,87720,86650,36.81,0,5.22,5.95,6.24,6.26,6.42,6.59,6.7,6.8100000000000005,7.1000000000000005,206.54,214.28,220.11,225.43,228.65,231.03,232.72,234.65,238.72,-0.51,0.53,0.84,0.9500000000000001,1.1300000000000001,1.29,1.43,1.57,1.85,,
2011,1,4,5,30,88830,87720,86640,36.36,0,4.66,5.12,5.33,5.3500000000000005,5.58,5.83,6.04,6.2700000000000005,6.73,210.28,221.41,227.88,231.91,233.58,234.78,236.41,237.79,239.93,-0.49,0.74,1,1.05,1.17,1.29,1.3900000000000001,1.48,1.62,,
2011,1,4,6,30,88810,87700,86620,38.46,0,3.64,4,4.3100000000000005,4.64,4.99,5.33,5.67,6.01,6.68,213.38,229.97,235.76,235.13,235.83,236.76,237.88,238.95000000000002,241.12,-0.6,0.77,0.97,1.02,1.11,1.18,1.21,1.23,1.26,,
2011,1,4,7,30,88800,87690,86610,37.87,0,2.16,2.95,3.5500000000000003,4.09,4.57,5.0200000000000005,5.47,5.91,6.71,216.13,234.61,241.53,240.83,240.93,241.26,241.91,242.84,244.8,-0.27,0.8,0.88,0.81,0.76,0.73,0.68,0.64,0.61,,
2011,1,4,8,30,88780,87660,86580,39.83,0,1.1500000000000001,2.19,3.04,3.77,4.41,5.01,5.59,6.16,7.17,275.97,264.77,256.79,251.8,250.86,250.72,250.92000000000002,251.34,252.5,-0.6900000000000001,0.26,0.32,0.26,0.26,0.27,0.29,0.32,0.37,,
2011,1,4,9,30,88760,87640,86560,41.2,0,1.69,2.7800000000000002,3.59,4.19,4.78,5.3500000000000005,5.94,6.48,7.55,253.56,254.32,253.45000000000002,251,250.77,251.03,251.74,252.44,253.98000000000002,-0.8200000000000001,-0.04,0,-0.06,-0.11,-0.14,-0.17,-0.17,-0.14,,
2011,1,4,10,30,88760,87640,86560,44.14,0,1.53,2.69,3.61,4.37,5.01,5.61,6.2,6.8,7.98,274.66,270.69,267.37,264.39,263.65,263.3,262.97,262.89,263.21,-1.28,-0.31,-0.24,-0.29,-0.32,-0.34,-0.35000000000000003,-0.33,-0.27,,
2011,1,4,11,30,88720,87600,86520,46.97,0,2.1,3.15,3.89,4.47,5.15,5.8,6.42,7.03,8.16,282.09000000000003,279.68,276.88,273.42,272.16,271.29,270.63,270.2,269.78000000000003,-1.29,-0.4,-0.35000000000000003,-0.4,-0.38,-0.35000000000000003,-0.32,-0.28,-0.19,,
2011,1,4,12,30,88700,87580,86500,45.300000000000004,0,3.02,3.92,4.5600000000000005,5.12,5.78,6.41,7.01,7.59,8.66,282.46,283.24,282.45,280.36,279.15000000000003,278.17,277.28000000000003,276.64,275.87,-1.12,-0.26,-0.22,-0.26,-0.23,-0.19,-0.17,-0.13,-0.07,,
2011,1,4,13,30,88700,87580,86500,40.480000000000004,0,2.5100000000000002,3.34,3.96,4.5600000000000005,5.19,5.8,6.4,6.98,8.07,291.96,291.45,290.26,288.14,286.94,286,285.15000000000003,284.42,283.24,-0.5700000000000001,-0.21,-0.2,-0.25,-0.26,-0.26,-0.26,-0.26,-0.26,,
2011,1,4,14,30,88700,87580,86510,30.240000000000002,0,3.87,4.0600000000000005,4.33,4.7700000000000005,5.3100000000000005,5.87,6.54,7.07,7.91,280.8,281.45,282.35,283.71,284.82,285.76,286.38,286.75,286.97,0.58,0.31,0.21,0.14,0.06,0,-0.01,-0.05,-0.14,,
