,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SiteID,2156360,Site Timezone,-5,Data Timezone,0,Longitude,-78.7390441895,Latitude,36.3016815186
2008,1,1,19,30,99960,98730,97540,37.550000000000004,0,5.73,7.72,8.5,8.99,9.34,9.620000000000001,9.82,10,10.26,282.83,282.67,282.59000000000003,282.57,282.59000000000003,282.63,282.69,282.74,282.86,8.17,7.73,7.51,7.28,7.0600000000000005,6.86,6.65,6.45,6.04,,
2008,1,1,20,30,99980,98750,97560,35.35,0,5.76,7.86,8.66,9.18,9.56,9.85,10.08,10.28,10.58,287.16,287.22,287.23,287.18,287.1,287.02,286.92,286.82,286.61,7.640000000000001,7.32,7.140000000000001,6.93,6.73,6.54,6.33,6.140000000000001,5.74,,
2008,1,1,21,30,100040,98810,97620,41.76,0,3.27,5.88,7.32,8.43,9.31,10.03,10.56,11,11.620000000000001,292.81,293.26,293.51,293.29,293.03000000000003,292.76,292.53000000000003,292.33,291.99,6.19,6.38,6.37,6.28,6.15,6.0200000000000005,5.8500000000000005,5.68,5.32,,
2008,1,1,22,30,100090,98860,97660,50.370000000000005,0,3.21,6.13,7.5600000000000005,8.4,8.92,9.25,9.46,9.65,10.03,274.02,277.40000000000003,280.05,281.46,282.82,284.08,285.44,286.74,289.32,4.2,5.12,5.44,5.55,5.54,5.47,5.32,5.17,4.8,,
2008,1,1,23,30,100130,98890,97690,52.45,0,3.49,6.61,8.05,9.120000000000001,10,10.76,11.42,12,13.040000000000001,274.95,279.26,282.24,284.29,285.85,287.17,288.42,289.69,292.43,3.19,3.97,4.23,4.3500000000000005,4.3500000000000005,4.3100000000000005,4.17,4.01,3.58,,
2008,1,2,0,30,100200,98950,97740,55.77,0,3.39,6.34,7.76,8.870000000000001,9.78,10.59,11.44,12.31,14.14,296.79,296.63,297,298.02,299.13,300.07,300.24,300.03000000000003,298.88,1.92,2.41,2.5300000000000002,2.57,2.54,2.48,2.38,2.27,2.02,,
2008,1,2,1,30,100230,98980,97770,59.53,0,3.1,6.66,8.620000000000001,10.41,11.99,13.41,14.55,15.48,16.73,294.19,295.68,296.26,296.07,295.67,295.27,294.97,294.79,294.76,0.66,1.32,1.47,1.52,1.49,1.43,1.32,1.19,0.89,,
2008,1,2,2,30,100270,99010,97790,53.79,0,6.99,10.540000000000001,12.13,13.39,14.42,15.31,16.06,16.68,17.61,299.1,299.02,298.94,298.89,298.82,298.73,298.62,298.47,298.12,0.9400000000000001,0.9400000000000001,0.85,0.74,0.61,0.47000000000000003,0.32,0.17,-0.15,,
2008,1,2,3,30,100250,98990,97760,72.10000000000001,0,2.43,5.58,7.0200000000000005,7.87,8.46,8.94,9.4,9.85,10.77,281.76,283.25,284.41,285.24,285.84000000000003,286.3,286.5,286.59000000000003,286.52,-1.1400000000000001,-0.28,-0.18,-0.21,-0.3,-0.4,-0.54,-0.68,-0.99,,
2008,1,2,4,30,100190,98930,97700,59.78,0,3.65,6.71,8.290000000000001,9.69,10.92,12.02,13.01,13.9,15.36,278.07,280.1,281.64,283.07,284.43,285.71,286.94,288.11,290.32,-1.03,-0.88,-0.9,-0.9400000000000001,-1.03,-1.12,-1.23,-1.37,-1.6600000000000001,,
2008,1,2,5,30,100170,98910,97680,58.18,0,3.42,6.640000000000001,8.31,9.72,10.91,11.950000000000001,12.84,13.61,14.86,283.96,286.61,288.19,289.26,290.09000000000003,290.8,291.41,291.97,292.96,-1.6300000000000001,-1.46,-1.47,-1.52,-1.62,-1.74,-1.87,-2.02,-2.33,,
2008,1,2,6,30,100180,98920,97690,59.54,0,3.63,6.34,7.68,8.75,9.52,10.13,10.56,10.89,11.370000000000001,282.06,283.66,284.49,284.81,284.81,284.67,284.23,283.73,282.82,-1.75,-1.62,-1.6300000000000001,-1.67,-1.76,-1.87,-2.0100000000000002,-2.16,-2.5100000000000002,,
2008,1,2,7,30,100190,98920,97690,57.65,0,3.41,5.89,7.16,8.22,9.14,9.96,10.700000000000001,11.35,12.46,273.19,273.21,273.46,273.99,274.68,275.38,276.13,276.91,278.54,-2.36,-2.31,-2.36,-2.45,-2.58,-2.7,-2.85,-3,-3.3200000000000003,,
2008,1,2,8,30,100170,98900,97670,54.51,0,4.54,7.3100000000000005,8.55,9.6,10.5,11.290000000000001,11.98,12.57,13.52,270.69,272.1,273.18,274.23,275.34000000000003,276.39,277.42,278.46,280.46,-2.65,-2.73,-2.84,-2.96,-3.11,-3.25,-3.41,-3.5700000000000003,-3.89,,
2008,1,2,9,30,100220,98950,97710,56.47,0,3.29,5.73,6.92,7.98,8.950000000000001,9.81,10.59,11.26,12.35,271.83,274.18,275.55,276.55,277.23,277.81,278.31,278.8,279.8,-3.15,-3.18,-3.25,-3.34,-3.47,-3.6,-3.74,-3.9,-4.23,,
2008,1,2,10,30,100280,99000,97760,52.22,0,5.29,7.890000000000001,9.02,9.93,10.71,11.38,12.01,12.57,13.530000000000001,281.37,282.12,282.61,283.05,283.44,283.79,284.11,284.40000000000003,284.93,-3.27,-3.42,-3.5500000000000003,-3.7,-3.87,-4.03,-4.2,-4.38,-4.73,,
2008,1,2,11,30,100310,99030,97790,52.730000000000004,0,5.67,8.45,9.51,10.34,11.03,11.63,12.16,12.63,13.44,285.06,285.22,285.33,285.41,285.47,285.54,285.61,285.73,286.08,-3.47,-3.65,-3.81,-3.96,-4.16,-4.33,-4.5200000000000005,-4.71,-5.1000000000000005,,
2008,1,2,12,30,100360,99080,97830,52.910000000000004,0,4.57,6.98,7.96,8.76,9.450000000000001,10.040000000000001,10.56,11.040000000000001,11.870000000000001,283.88,284.49,284.89,285.24,285.71,286.18,286.66,287.15000000000003,288.1,-3.87,-4.04,-4.18,-4.33,-4.51,-4.67,-4.8500000000000005,-5.03,-5.39,,
2008,1,2,13,30,100450,99170,97930,50.38,0,6.1000000000000005,8.48,9.31,9.89,10.32,10.68,10.97,11.23,11.65,298.92,299.17,299.35,299.54,299.75,299.94,300.13,300.33,300.73,-3.27,-3.61,-3.81,-4,-4.21,-4.4,-4.6000000000000005,-4.8,-5.19,,
2008,1,2,14,30,100520,99240,98000,47.65,0,6.91,9.47,10.33,10.91,11.31,11.64,11.9,12.120000000000001,12.46,307.48,307.73,307.90000000000003,308.07,308.24,308.39,308.55,308.7,309,-2.6,-3.08,-3.31,-3.52,-3.74,-3.95,-4.15,-4.36,-4.76,,
2008,1,2,15,30,100550,99270,98030,45.02,0,7.2,9.78,10.64,11.18,11.55,11.85,12.07,12.25,12.530000000000001,311.86,311.94,312.03000000000003,312.11,312.22,312.32,312.42,312.53000000000003,312.74,-1.8800000000000001,-2.45,-2.7,-2.93,-3.16,-3.37,-3.58,-3.79,-4.19,,
2008,1,2,16,30,100570,99300,98060,44.61,0,6.87,9.38,10.21,10.75,11.120000000000001,11.41,11.64,11.82,12.11,313.94,313.92,313.92,313.95,314,314.06,314.12,314.18,314.3,-1.22,-1.81,-2.07,-2.3000000000000003,-2.54,-2.75,-2.97,-3.18,-3.59,,
2008,1,2,17,30,100590,99330,98090,43.480000000000004,0,6.8500000000000005,9.38,10.24,10.790000000000001,11.18,11.48,11.71,11.91,12.200000000000001,310.86,311.06,311.2,311.33,311.47,311.6,311.73,311.86,312.1,-0.29,-0.9,-1.17,-1.4000000000000001,-1.6400000000000001,-1.85,-2.07,-2.2800000000000002,-2.69,,
2008,1,2,18,30,100620,99350,98120,39.37,0,7.3500000000000005,10.040000000000001,10.950000000000001,11.53,11.94,12.27,12.51,12.71,13.02,313.09000000000003,313.28000000000003,313.42,313.56,313.71,313.85,313.98,314.11,314.37,0.76,0.19,-0.06,-0.29,-0.53,-0.74,-0.9500000000000001,-1.16,-1.57,,
2008,1,2,19,30,100660,99400,98170,38.77,0,7.5200000000000005,10.34,11.26,11.870000000000001,12.3,12.64,12.91,13.120000000000001,13.46,314.7,314.86,314.99,315.14,315.3,315.44,315.6,315.75,316.05,1.27,0.77,0.54,0.32,0.09,-0.11,-0.32,-0.53,-0.93,,
2008,1,2,20,30,100730,99470,98240,38.54,0,7.4,10.22,11.15,11.790000000000001,12.25,12.63,12.92,13.17,13.57,319.21,319.33,319.42,319.54,319.66,319.78000000000003,319.90000000000003,320.02,320.24,1.45,1.07,0.87,0.67,0.46,0.26,0.06,-0.15,-0.54,,
2008,1,2,21,30,100850,99590,98360,39.94,0,5.65,8.67,9.89,10.88,11.73,12.48,13.13,13.71,14.69,315.3,315.8,316.18,316.53000000000003,316.87,317.17,317.44,317.7,318.16,0.62,0.52,0.39,0.25,0.08,-0.09,-0.27,-0.46,-0.8300000000000001,,
2008,1,2,22,30,101000,99730,98490,53.34,0,2.91,5.69,6.98,8.22,9.33,10.32,11.16,11.89,13.1,288.17,298.78000000000003,304.69,308.53000000000003,310.49,311.89,312.76,313.44,314.58,-1.52,-0.88,-0.8,-0.8300000000000001,-0.92,-1.01,-1.1300000000000001,-1.26,-1.53,,
2008,1,2,23,30,101130,99850,98610,49.78,0,6.47,10.040000000000001,11.55,12.780000000000001,13.86,14.81,15.66,16.43,17.77,312.8,313.36,313.78000000000003,314.19,314.64,315.08,315.54,316.05,317.13,-1.27,-1.3,-1.3900000000000001,-1.5,-1.6400000000000001,-1.77,-1.92,-2.07,-2.38,,
2008,1,3,0,30,101260,99970,98730,55.6,0,6.37,9.98,11.46,12.69,13.76,14.700000000000001,15.540000000000001,16.28,17.56,310.44,311.58,312.36,313.11,313.93,314.71,315.51,316.32,317.89,-2.11,-2.16,-2.2600000000000002,-2.36,-2.5,-2.64,-2.79,-2.94,-3.25,,
2008,1,3,1,30,101370,100080,98830,59.51,0,4.93,8.05,9.43,10.64,11.700000000000001,12.65,13.530000000000001,14.32,15.72,314.16,315.28000000000003,316.08,316.83,317.59000000000003,318.29,318.99,319.71,321.11,-2.74,-2.75,-2.81,-2.89,-3.0100000000000002,-3.12,-3.24,-3.37,-3.64,,
2008,1,3,2,30,101480,100190,98940,58.86,0,5.53,8.59,9.85,10.9,11.83,12.65,13.4,14.1,15.39,314.34000000000003,314.99,315.62,316.28000000000003,317.16,318.05,319.01,320.04,322.12,-2.82,-2.87,-2.96,-3.0500000000000003,-3.18,-3.29,-3.42,-3.5500000000000003,-3.81,,
2008,1,3,3,30,101520,100230,98980,68.63,0,2.15,4.98,6.4,7.71,8.9,10.01,11.03,11.96,13.620000000000001,296.32,307.66,313.5,317.06,318.98,320.48,321.51,322.32,323.69,-3.92,-3.52,-3.5100000000000002,-3.54,-3.62,-3.7,-3.8000000000000003,-3.92,-4.16,,
2008,1,3,4,30,101580,100290,99030,62.33,0,3.09,6.12,7.59,8.85,9.92,10.86,11.66,12.34,13.47,330.44,329.92,329.58,329.24,329.02,328.89,328.86,328.97,329.47,-3.69,-3.5100000000000002,-3.5300000000000002,-3.58,-3.69,-3.8000000000000003,-3.93,-4.0600000000000005,-4.34,,
2008,1,3,5,30,101680,100380,99130,62.11,0,4.17,7,8.23,9.24,10.09,10.86,11.57,12.3,13.91,318.93,321.51,323.47,325.33,327.34000000000003,329.28000000000003,331.28000000000003,333.32,337.25,-3.85,-3.77,-3.79,-3.83,-3.91,-3.99,-4.09,-4.21,-4.47,,
2008,1,3,6,30,101770,100480,99220,63.14,0,2.83,5.63,6.91,8,9.370000000000001,10.84,12.55,14.22,17.03,321.45,322.62,325.14,328.45,332.8,336.49,339.39,341.14,343.01,-4.25,-3.93,-3.93,-3.98,-4.15,-4.3100000000000005,-4.46,-4.61,-4.9,,
2008,1,3,7,30,101860,100550,99290,57.79,0,2.65,6.140000000000001,7.96,9.57,10.870000000000001,12.01,12.99,13.8,15.200000000000001,322.74,335.02,339.39,340.77,341.09000000000003,341.37,341.62,341.93,342.65000000000003,-4.75,-4.5600000000000005,-4.57,-4.61,-4.71,-4.82,-4.95,-5.09,-5.39,,
2008,1,3,8,30,101940,100640,99370,50.15,0,2.81,5.7700000000000005,7.17,8.4,9.48,10.44,11.290000000000001,12.040000000000001,13.280000000000001,334.51,337.32,338.46,339.07,339.41,339.78000000000003,340.19,340.73,341.96,-5.18,-4.89,-4.91,-4.97,-5.1000000000000005,-5.22,-5.3500000000000005,-5.49,-5.76,,
2008,1,3,9,30,102040,100730,99470,48.11,0,3.9,6.84,8.19,9.35,10.35,11.200000000000001,11.92,12.47,13.16,333.02,335.89,337.72,339.3,340.66,341.90000000000003,343.07,344.23,346.40000000000003,-5.16,-5.04,-5.05,-5.08,-5.16,-5.25,-5.3500000000000005,-5.49,-5.76,,
2008,1,3,10,30,102160,100850,99580,56.5,0,2.2600000000000002,5.09,6.42,7.57,8.55,9.41,10.17,10.75,11.51,331.56,335.11,337.37,339.21,341.04,342.81,344.59000000000003,346.31,349.39,-5.89,-5.4,-5.3500000000000005,-5.36,-5.44,-5.53,-5.62,-5.74,-5.97,,
2008,1,3,11,30,102240,100930,99650,61.730000000000004,0,1.25,3.45,4.82,6.24,7.3500000000000005,8.290000000000001,9.05,9.58,10.32,315.76,341.35,348.02,347.49,346.52,346.13,346.36,347.29,349.5,-6.36,-5.87,-5.8100000000000005,-5.79,-5.8,-5.83,-5.88,-5.97,-6.18,,
2008,1,3,12,30,102330,101010,99740,64.41,0,0.9500000000000001,3.49,5.18,6.49,7.25,7.84,8.26,8.57,9.040000000000001,307.6,324.67,333.1,334.7,336.52,338.41,340.51,342.40000000000003,345.53000000000003,-7.11,-6.32,-6.01,-5.7700000000000005,-5.68,-5.65,-5.7,-5.82,-6.13,,
2008,1,3,13,30,102370,101060,99790,47.730000000000004,0,2.9,4.09,4.68,5.25,5.46,5.72,6.0600000000000005,6.4,6.92,324.74,325.52,326.17,326.8,327.01,327.74,329.14,330.98,334.26,-4.93,-5.21,-5.37,-5.51,-5.71,-5.86,-5.98,-6.08,-6.32,,
2008,1,3,14,30,102420,101110,99830,45.29,0,4.16,5.5600000000000005,5.98,6.24,6.4,6.5200000000000005,6.62,6.69,6.8100000000000005,323.47,324.08,324.51,324.90000000000003,325.33,325.72,326.13,326.57,327.47,-4.14,-4.6000000000000005,-4.83,-5.03,-5.24,-5.44,-5.63,-5.83,-6.21,,
2008,1,3,15,30,102410,101110,99840,44.36,0,3.99,5.3100000000000005,5.73,5.98,6.15,6.2700000000000005,6.36,6.44,6.55,332.17,332.26,332.34000000000003,332.42,332.53000000000003,332.63,332.74,332.85,333.08,-3.4,-3.93,-4.18,-4.39,-4.62,-4.82,-5.0200000000000005,-5.22,-5.61,,
2008,1,3,16,30,102370,101070,99800,39.660000000000004,0,4.01,5.34,5.76,6.01,6.16,6.29,6.38,6.45,6.5600000000000005,337.54,337.52,337.54,337.58,337.64,337.7,337.77,337.85,338,-2.43,-3,-3.25,-3.48,-3.71,-3.91,-4.12,-4.33,-4.73,,
2008,1,3,17,30,102330,101030,99770,36.54,0,3.88,5.19,5.57,5.8,5.95,6.07,6.15,6.22,6.32,337.08,337.22,337.35,337.49,337.65000000000003,337.8,337.95,338.1,338.41,-1.6400000000000001,-2.21,-2.47,-2.69,-2.92,-3.13,-3.33,-3.54,-3.94,,
2008,1,3,18,30,102300,101010,99750,34.7,0,3.5500000000000003,4.72,5.09,5.3100000000000005,5.45,5.5600000000000005,5.64,5.7,5.8,338.2,338.24,338.3,338.38,338.49,338.6,338.71,338.83,339.06,-1.06,-1.61,-1.86,-2.08,-2.31,-2.52,-2.73,-2.93,-3.33,,
2008,1,3,19,30,102260,100970,99710,33.92,0,3.16,4.25,4.5600000000000005,4.76,4.88,4.98,5.0600000000000005,5.11,5.2,336.72,336.72,336.76,336.83,336.92,337.01,337.11,337.21,337.42,-0.74,-1.24,-1.47,-1.68,-1.9000000000000001,-2.11,-2.31,-2.52,-2.91,,
2008,1,3,20,30,102270,100980,99720,34.18,0,2.8000000000000003,3.77,4.07,4.26,4.38,4.48,4.55,4.61,4.69,332.08,332.40000000000003,332.64,332.86,333.08,333.29,333.49,333.68,334.06,-0.73,-1.12,-1.33,-1.53,-1.74,-1.94,-2.14,-2.34,-2.74,,
2008,1,3,21,30,102290,101000,99740,45.06,0,1.44,3.25,3.85,4.19,4.36,4.47,4.54,4.59,4.63,316.07,321.87,324.67,326.02,326.82,327.44,327.90000000000003,328.28000000000003,328.87,-1.74,-1.34,-1.45,-1.61,-1.81,-2.0100000000000002,-2.2,-2.4,-2.79,,
2008,1,3,22,30,102350,101050,99800,51.11,0,1.25,3.2,3.86,4.11,4.14,4.16,4.21,4.25,4.33,310.49,325.40000000000003,331,331.25,331.06,330.82,330.53000000000003,330.24,329.64,-3.37,-1.73,-1.58,-1.72,-1.93,-2.12,-2.32,-2.5100000000000002,-2.88,,
2008,1,3,23,30,102380,101080,99820,55.39,0,0.85,2.02,2.56,2.98,3.22,3.39,3.49,3.56,3.68,313.67,324.23,329.67,332.40000000000003,333.93,335.09000000000003,335.88,336.36,336.8,-4.59,-2.95,-2.49,-2.22,-2.2600000000000002,-2.35,-2.5,-2.66,-3,,
2008,1,4,0,30,102410,101110,99850,54.36,0,1.27,1.68,1.57,1.48,1.49,1.52,1.56,1.61,1.72,258.96,269.33,277.71,285.85,293.72,299.08,301.59000000000003,301.38,298.35,-4.63,-3,-2.6,-2.41,-2.42,-2.47,-2.6,-2.74,-3.0500000000000003,,
2008,1,4,1,30,102410,101110,99850,54.76,0,1.28,1.83,1.84,1.85,2,2.16,2.35,2.52,2.86,301.98,303.7,303.57,302.8,302,302.42,304.67,307.49,313.1,-4.75,-2.67,-2.3000000000000003,-2.29,-2.33,-2.38,-2.46,-2.57,-2.82,,
2008,1,4,2,30,102430,101120,99860,58.13,0,1.03,1.96,2.15,2.25,2.18,2.1,1.99,1.9100000000000001,1.86,243.1,244.4,244.22,243.45000000000002,245.17000000000002,248,252.28,258.57,273.04,-5.4,-3.7600000000000002,-3.23,-2.88,-2.84,-2.84,-2.89,-2.94,-3.06,,
2008,1,4,3,30,102410,101100,99840,59.92,0,1.03,2.29,2.63,2.79,2.71,2.61,2.48,2.38,2.27,247.02,245.34,245.29,245.88,248.25,251.17000000000002,254.92000000000002,259.61,269.63,-5.69,-4.13,-3.54,-3.1,-2.96,-2.87,-2.86,-2.88,-2.97,,
2008,1,4,4,30,102390,101080,99820,62.7,0,1.07,2.41,2.87,3.17,3.2,3.15,3.04,2.92,2.75,248.9,252.07,252.61,252.26000000000002,251.61,251.52,251.96,253.69,258.82,-6.23,-4.9,-4.2700000000000005,-3.75,-3.44,-3.25,-3.15,-3.12,-3.16,,
2008,1,4,5,30,102360,101060,99800,61.53,0,1.42,3.02,3.56,3.96,4.07,4.12,4.09,4.05,4.0200000000000005,268.24,264.66,262.4,260.53000000000003,259.68,259.44,259.87,261.04,264.11,-6.1000000000000005,-4.65,-4.03,-3.54,-3.33,-3.21,-3.16,-3.16,-3.19,,
2008,1,4,6,30,102350,101050,99790,63.81,0,0.85,3.21,4.43,5.15,5.19,5.13,4.97,4.86,4.75,261.09000000000003,264.86,266.13,265.87,265.62,265.69,266.1,267.11,269.82,-6.4,-4.75,-4.01,-3.45,-3.3000000000000003,-3.22,-3.21,-3.2,-3.18,,
2008,1,4,7,30,102350,101040,99790,61.97,0,1.07,3.49,4.71,5.51,5.55,5.48,5.29,5.11,4.79,239.84,255.75,262.74,264.9,264.86,264.43,263.54,262.35,260.04,-6.1000000000000005,-4.66,-4.0200000000000005,-3.5100000000000002,-3.36,-3.2600000000000002,-3.22,-3.19,-3.17,,
2008,1,4,8,30,102340,101030,99770,64.58,0,1.06,2.86,3.77,4.55,4.76,4.8100000000000005,4.69,4.57,4.39,219.99,246.26000000000002,257.2,261.81,262.54,262.46,261.53000000000003,260.15,257.32,-6.42,-5.14,-4.47,-3.87,-3.5700000000000003,-3.37,-3.27,-3.18,-3.04,,
2008,1,4,9,30,102350,101040,99780,64.46000000000001,0,1.26,3.17,4.01,4.67,4.79,4.8500000000000005,4.86,4.93,5.0600000000000005,227.12,253.55,263.58,266.94,266.03000000000003,264.56,262.33,260.65,259.1,-6.4,-5.0600000000000005,-4.43,-3.9,-3.5500000000000003,-3.29,-3.08,-2.94,-2.7600000000000002,,
2008,1,4,10,30,102370,101060,99800,65.63,0,1.3900000000000001,3.0500000000000003,3.7,4.23,4.41,4.5,4.5200000000000005,4.53,4.63,230.25,248.34,254.64000000000001,256.64,255.47,253.92000000000002,251.89000000000001,249.89000000000001,246.87,-6.3500000000000005,-4.95,-4.3100000000000005,-3.79,-3.45,-3.21,-3.0500000000000003,-2.94,-2.81,,
2008,1,4,11,30,102370,101070,99810,65.21000000000001,0,2.16,4.3500000000000005,4.83,5.03,4.96,4.9,4.88,4.9,4.99,237.49,248.55,251.89000000000001,252.45000000000002,250.53,248.71,246.8,245.88,245.93,-6.1000000000000005,-4.24,-3.61,-3.19,-3,-2.84,-2.71,-2.6,-2.46,,
2008,1,4,12,30,102390,101080,99820,66.83,0,1.8,3.94,4.61,5.04,5.1000000000000005,5.11,5.07,5.05,5.1000000000000005,202.08,220.1,230.18,237.54,240.02,241.23000000000002,241.16,240.73000000000002,240.21,-6.45,-5.0600000000000005,-4.44,-3.92,-3.5500000000000003,-3.27,-3.0700000000000003,-2.93,-2.74,,
