,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SiteID,2111625,Site Timezone,-5,Data Timezone,0,Longitude,-79.942779541,Latitude,35.2315139771
2007,1,2,8,30,100950,99700,98490,67.93,0,2.85,6.21,8,9.71,11.22,12.59,13.790000000000001,14.9,16.86,312.85,324.04,329.93,332.51,334.02,335.19,336.1,336.99,338.75,3.42,4,4.07,4.01,3.96,3.91,3.84,3.77,3.63,,
2007,1,2,9,30,101040,99780,98570,75.49,0,1.92,4.95,6.69,8.34,9.88,11.32,12.65,13.91,16.11,340.25,340.82,340.86,340.51,340.5,340.66,341.28000000000003,342.12,344.41,2.52,3.36,3.52,3.6,3.63,3.64,3.63,3.62,3.64,,
2007,1,2,10,30,101130,99870,98660,79.2,0,1.1400000000000001,3.97,6.0600000000000005,8.11,9.83,11.17,11.370000000000001,10.27,7.91,331.52,336.41,339.32,340.54,341.98,343.61,345.83,349.6,355.18,1.8,2.74,3.04,3.3000000000000003,3.58,3.83,4.11,4.39,4.62,,
2007,1,2,11,30,101230,99970,98760,82.5,0,1.42,4.5,6.34,7.78,7.42,6.890000000000001,6.43,5.98,5.15,353.97,350.1,348.93,349.87,353.56,356.5,357.69,358.8,0.92,1.1500000000000001,2.63,3.29,3.89,4.42,4.8,4.88,4.89,4.8,,
2007,1,2,12,30,101320,100060,98850,84.7,0,1.1300000000000001,3.89,5.28,5.95,5.72,5.38,4.96,4.58,3.95,6.13,355.18,350.64,351.22,352.95,354.28000000000003,354.69,354.92,355.27,0.61,2.43,3.33,4.12,4.61,4.94,5.04,5.0600000000000005,4.97,,
2007,1,2,13,30,101400,100140,98930,71.3,0,1.16,3.14,4.39,5.08,5.24,5.21,4.84,4.54,4.0600000000000005,346.56,347.18,347.66,348,350.11,351.91,352.46,352.85,354.01,2.11,3.12,3.7600000000000002,4.32,4.7700000000000005,5.08,5.09,5,4.7,,
2007,1,2,14,30,101470,100210,99000,58.71,0,1.1300000000000001,1.52,1.6600000000000001,1.76,1.86,1.99,2.3000000000000003,2.89,4.46,2.25,0.14,359.04,358.32,358.18,358.42,0.32,4.3500000000000005,14.74,5.89,5.5200000000000005,5.34,5.17,4.99,4.84,4.68,4.65,4.73,,
2007,1,2,15,30,101500,100260,99050,51.51,0,2.15,2.93,3.21,3.39,3.52,3.63,3.72,3.81,3.96,10.78,11.200000000000001,11.46,11.68,11.88,12.05,12.22,12.370000000000001,12.66,7.53,7.0600000000000005,6.84,6.63,6.43,6.23,6.03,5.84,5.46,,
2007,1,2,16,30,101510,100270,99060,48.03,0,2.5300000000000002,3.42,3.72,3.9,4.03,4.13,4.21,4.28,4.39,16.6,17.03,17.27,17.44,17.6,17.73,17.87,18,18.25,8.55,8.040000000000001,7.8100000000000005,7.59,7.38,7.19,6.98,6.79,6.390000000000001,,
2007,1,2,17,30,101540,100300,99100,45.44,0,2.37,3.18,3.44,3.6,3.7,3.79,3.85,3.9,3.99,30.43,29.98,29.69,29.43,29.19,28.98,28.78,28.580000000000002,28.22,9.53,9.01,8.78,8.56,8.34,8.14,7.94,7.74,7.3500000000000005,,
2007,1,2,18,30,101550,100320,99120,42.800000000000004,0,2.64,3.5300000000000002,3.81,3.96,4.0600000000000005,4.14,4.19,4.23,4.29,35.5,34.85,34.45,34.11,33.79,33.51,33.22,32.96,32.44,10.27,9.76,9.540000000000001,9.32,9.11,8.91,8.71,8.51,8.11,,
2007,1,2,19,30,101550,100320,99130,40.84,0,2.52,3.37,3.63,3.7800000000000002,3.87,3.94,3.99,4.03,4.08,32.47,32.17,31.98,31.8,31.61,31.45,31.27,31.11,30.78,10.77,10.31,10.1,9.89,9.68,9.49,9.28,9.08,8.69,,
2007,1,2,20,30,101560,100330,99140,41.83,0,2.24,3,3.22,3.35,3.42,3.48,3.52,3.5500000000000003,3.58,36.22,35.81,35.56,35.33,35.12,34.94,34.75,34.57,34.22,10.82,10.46,10.27,10.07,9.870000000000001,9.68,9.48,9.290000000000001,8.89,,
2007,1,2,21,30,101570,100340,99150,59.32,0,1.54,3.25,3.65,3.73,3.7800000000000002,3.81,3.83,3.84,3.87,27.96,29.87,30.85,31.3,31.63,31.89,32.12,32.31,32.59,9.92,10.32,10.22,10.02,9.83,9.65,9.450000000000001,9.26,8.870000000000001,,
2007,1,2,22,30,101620,100390,99190,61.72,0,1.83,3.73,4.08,4.0600000000000005,4.04,4.03,4,3.98,3.95,35.12,37.58,38.46,38.480000000000004,39.06,39.76,40.86,42.02,44.6,7.83,9.75,9.99,9.86,9.69,9.52,9.35,9.18,8.81,,
2007,1,2,23,30,101670,100430,99230,69.12,0,1.75,3.27,3.65,3.91,4,4.0600000000000005,4.0600000000000005,4.0600000000000005,4.07,29.72,38.02,41.800000000000004,43.42,44.14,44.72,46.13,47.58,50.76,6.16,8.38,8.98,9.25,9.26,9.21,9.11,9,8.72,,
2007,1,3,0,30,101710,100460,99270,73.8,0,2.17,3.65,3.85,3.96,4.03,4.08,4.11,4.13,4.13,24.97,36.01,42.33,47.39,50.51,52.800000000000004,54.160000000000004,55.26,56.84,5,7.18,7.91,8.4,8.59,8.69,8.69,8.67,8.52,,
2007,1,3,1,30,101740,100490,99290,75.84,0,2.2600000000000002,3.5100000000000002,3.5,3.39,3.31,3.24,3.21,3.21,3.27,22.150000000000002,35.37,44.13,52.160000000000004,58.85,64.23,68.24,70.79,72.4,4.2700000000000005,6.68,7.53,8.1,8.32,8.43,8.44,8.43,8.34,,
2007,1,3,2,30,101770,100520,99310,78.34,0,2.17,3.25,3.22,3.16,3.16,3.17,3.23,3.29,3.45,30.35,47.53,58.31,67.93,75.53,81.72,86.51,90.04,93.21000000000001,3.64,6.25,7.16,7.73,7.95,8.08,8.11,8.13,8.13,,
2007,1,3,3,30,101760,100510,99300,80.8,0,1.95,2.58,2.47,2.43,2.5500000000000003,2.71,2.94,3.16,3.48,22.61,44.480000000000004,58.03,70.63,79.72,86.97,91.16,94.23,97.37,2.95,5.53,6.49,7.17,7.54,7.79,7.930000000000001,8.02,8.09,,
2007,1,3,4,30,101770,100520,99310,81.46000000000001,0,1.87,2.43,2.36,2.37,2.56,2.77,3,3.2,3.5,31.8,55.44,70.27,84.56,94.73,102.96000000000001,107.89,111.42,115.14,2.29,4.84,5.76,6.41,6.84,7.16,7.4,7.57,7.75,,
2007,1,3,5,30,101790,100540,99330,82.87,0,2.08,2.5,2.33,2.2800000000000002,2.41,2.58,2.79,3.0100000000000002,3.43,31.88,55.02,69.96000000000001,84.7,95.9,105.03,110.58,114.71000000000001,119.64,1.84,4.59,5.59,6.25,6.67,6.98,7.23,7.43,7.69,,
2007,1,3,6,30,101810,100550,99340,84.13,0,2.13,2.41,2.15,1.98,2.04,2.14,2.35,2.58,3.0500000000000003,30.04,50.32,64.91,79.71000000000001,92.8,103.35000000000001,109.5,113.7,118.16,1.45,4.09,5.0600000000000005,5.69,6.08,6.4,6.74,7.05,7.53,,
2007,1,3,7,30,101820,100560,99350,85.02,0,2.17,2.41,2.06,1.81,1.83,1.9100000000000001,2.12,2.35,2.8000000000000003,30.96,45.730000000000004,58.92,72.63,86.57000000000001,98.22,105.42,111.10000000000001,119,1.18,3.73,4.73,5.45,5.9,6.28,6.66,7,7.48,,
2007,1,3,8,30,101830,100570,99360,86.32000000000001,0,2.0100000000000002,2.2,1.84,1.57,1.59,1.69,1.96,2.23,2.75,29.76,45.82,60.76,76.48,90.83,102.29,108.69,114.11,122.54,0.8200000000000001,3.11,4.09,4.87,5.3500000000000005,5.74,6.19,6.58,7.15,,
2007,1,3,9,30,101850,100590,99380,86.91,0,1.72,1.84,1.59,1.45,1.59,1.79,2.09,2.37,2.88,33.33,55.28,73.29,92.18,104.75,114.83,120.43,125.43,133.12,0.67,2.93,3.84,4.5200000000000005,5.01,5.45,5.95,6.38,6.99,,
2007,1,3,10,30,101880,100620,99400,87.41,0,1.76,1.82,1.52,1.32,1.47,1.68,1.99,2.2800000000000002,2.77,25.78,46.96,64.44,82.63,98.12,111.28,118.63,124.3,130.85,0.58,2.7800000000000002,3.65,4.25,4.87,5.43,6.01,6.48,7.08,,
2007,1,3,11,30,101900,100630,99420,88.19,0,2.18,2.38,1.86,1.45,1.3900000000000001,1.45,1.77,2.08,2.65,22.31,30.03,41.19,53.18,73.5,90.32000000000001,101.15,109.15,118.43,0.38,2.5,3.46,4.21,4.8,5.32,5.89,6.37,7.03,,
2007,1,3,12,30,101910,100640,99430,87.47,0,2.34,2.65,2.11,1.6300000000000001,1.53,1.54,1.81,2.1,2.7,24.94,32.53,41.84,51.69,69.68,84.60000000000001,95.77,103.81,113.35000000000001,0.49,2.7600000000000002,3.8200000000000003,4.7,5.26,5.72,6.15,6.51,7.03,,
2007,1,3,13,30,101920,100650,99440,77.60000000000001,0,1.26,2.33,2.42,2.08,1.98,1.98,2.17,2.37,2.84,10.72,26.96,40.58,51.18,64.85,76.49,86.06,93.62,104.26,1.55,3.25,4.3500000000000005,5.3500000000000005,5.9,6.3100000000000005,6.65,6.93,7.3500000000000005,,
2007,1,3,14,30,101920,100660,99460,64.78,0,1.1,1.24,1.36,1.58,1.6600000000000001,1.72,1.87,2.0300000000000002,2.37,7.8100000000000005,9.38,14.27,22.84,42.44,60.77,72.37,81.96000000000001,97.31,5.76,5.49,5.44,5.43,6.15,6.84,7.13,7.36,7.74,,
2007,1,3,15,30,101880,100630,99430,55.75,0,0.59,0.71,0.72,0.7000000000000001,0.67,0.64,0.64,0.78,1.54,12,12.66,13.32,14.44,17.21,20.580000000000002,29.34,46.1,100.74000000000001,8.65,8.27,8.09,7.92,7.76,7.6000000000000005,7.46,7.51,8.09,,
2007,1,3,16,30,101820,100590,99390,45.85,0,0.45,0.49,0.47000000000000003,0.45,0.42,0.41000000000000003,0.39,0.38,0.42,167.14000000000001,169.63,171.34,172.9,173.83,174.4,173.92000000000002,172.70000000000002,167.24,10.68,10.27,10.06,9.870000000000001,9.68,9.52,9.33,9.17,8.84,,
2007,1,3,17,30,101770,100540,99350,44.43,0,0.6900000000000001,0.75,0.72,0.67,0.63,0.58,0.54,0.52,0.54,134.91,133.23,133.27,133.67000000000002,134.13,134.56,135.58,137.04,143.95000000000002,11.88,11.450000000000001,11.24,11.05,10.86,10.68,10.49,10.31,9.94,,
2007,1,3,18,30,101710,100490,99300,52.67,0,0.98,1.16,1.16,1.1400000000000001,1.11,1.08,1.04,1.01,0.96,186.13,186.06,185.86,185.56,184.99,184.42000000000002,183.63,182.86,180.98,12.72,12.26,12.05,11.85,11.66,11.48,11.28,11.1,10.72,,
2007,1,3,19,30,101660,100440,99250,58.57,0,1.26,1.55,1.6,1.6,1.59,1.58,1.57,1.55,1.53,175.70000000000002,174.02,172.66,171.32,169.91,168.61,167.05,165.59,162.47,13.15,12.72,12.51,12.32,12.120000000000001,11.94,11.74,11.55,11.18,,
2007,1,3,20,30,101610,100390,99200,61.22,0,0.92,1.17,1.22,1.24,1.24,1.24,1.24,1.24,1.27,220.70000000000002,218.94,217.95000000000002,217.04,215.93,214.88,213.43,211.91,206.99,13.24,12.89,12.700000000000001,12.51,12.32,12.14,11.94,11.76,11.38,,
2007,1,3,21,30,101560,100340,99160,73.32000000000001,0,0.29,0.47000000000000003,0.49,0.5,0.47000000000000003,0.44,0.41000000000000003,0.42,0.75,346.1,307.06,292.68,289.46,275.39,260.44,227.76,200.98000000000002,154.32,12.47,12.77,12.66,12.48,12.32,12.18,12.040000000000001,11.91,11.67,,
2007,1,3,22,30,101550,100330,99150,79.13,0,0.51,0.9,0.81,0.59,0.28,0.13,0.31,0.62,1.25,342.76,324.36,319.28000000000003,322.1,6.82,32.44,69.64,119.77,127.8,11.07,12.18,12.4,12.42,12.370000000000001,12.3,12.23,12.16,11.99,,
2007,1,3,23,30,101520,100300,99120,79.69,0,0.97,1.2,1.04,0.9,0.93,1.01,1.21,1.43,1.92,29.53,25.23,33.93,50.75,68.94,87.10000000000001,99.32000000000001,109.81,121.39,10.07,11.59,12.13,12.31,12.36,12.36,12.33,12.280000000000001,12.08,,
2007,1,4,0,30,101530,100300,99120,86.57000000000001,0,0.9400000000000001,1.31,1.19,1.04,1.16,1.37,1.6400000000000001,1.93,2.5100000000000002,26.32,47.12,66.08,87.95,103.46000000000001,118.10000000000001,125.62,132.59,142.15,8.76,10.84,11.52,11.93,12.09,12.16,12.16,12.14,12.05,,
2007,1,4,1,30,101510,100290,99100,81.62,0,1.6400000000000001,1.57,1.3800000000000001,1.3,1.43,1.6300000000000001,1.92,2.22,2.82,20.94,51.370000000000005,71.22,92.99,108.67,122.63,130.08,136.66,145.63,8.8,10.53,11.31,11.72,11.9,12,12.07,12.1,12.13,,
2007,1,4,2,30,101490,100270,99080,89.09,0,1.31,1.43,1.29,1.28,1.44,1.67,1.99,2.31,2.98,22.490000000000002,59.53,81.64,105.42,120.97,134.18,141.32,147.75,155.89000000000001,7.87,10.35,11.13,11.450000000000001,11.63,11.75,11.91,12.05,12.21,,
2007,1,4,3,30,101450,100230,99050,89.3,0,1.57,1.44,1.16,1.06,1.22,1.48,1.83,2.19,2.94,24.53,55.22,76.85000000000001,103.7,122.63,140.41,148.5,155.36,160.93,7.84,10.370000000000001,11.17,11.5,11.77,12,12.21,12.38,12.540000000000001,,
2007,1,4,4,30,101420,100190,99010,86.2,0,1.01,0.72,0.58,0.5700000000000001,0.81,1.22,1.6,2,2.75,5.37,40.72,79.74,135.99,158.28,174.23,177.14000000000001,179.35,179.31,8.23,9.82,10.61,11.13,11.44,11.66,11.85,12,12.200000000000001,,
2007,1,4,5,30,101370,100150,98970,89.76,0,1.52,1.87,1.72,1.6600000000000001,1.78,1.95,2.31,2.69,3.56,45.160000000000004,64.21000000000001,79.64,97.79,113.56,128.08,136.59,143.59,150.11,8.17,9.950000000000001,10.61,11.13,11.51,11.82,12.11,12.36,12.780000000000001,,
2007,1,4,6,30,101370,100150,98970,90.77,0,1.73,1.86,1.3800000000000001,0.96,0.55,0.33,0.52,0.79,1.54,29.39,28.09,28.52,29.52,54.800000000000004,73.38,115.01,152.35,161.83,8.31,9.82,10.450000000000001,10.870000000000001,11.18,11.42,11.69,11.92,12.33,,
2007,1,4,7,30,101370,100140,98960,87.67,0,1.23,1.61,1.33,0.92,0.44,0.21,0.34,0.54,1.33,25.05,20.53,14.88,8.66,356.44,349.17,260.37,179.54,177.52,8.51,9.47,10.040000000000001,10.57,10.88,11.1,11.33,11.55,11.97,,
2007,1,4,8,30,101330,100100,98920,87.92,0.4,1.55,1.92,1.6300000000000001,1.18,0.76,0.51,0.38,0.4,1.1300000000000001,23.88,23.080000000000002,20.07,15.71,1.8800000000000001,349.57,281.84000000000003,245.52,210,8.53,9.57,10.19,10.700000000000001,11.09,11.41,11.72,11.99,12.43,,
2007,1,4,9,30,101320,100090,98910,89.84,0,1.35,1.55,1.31,1,0.36,0.12,0.4,0.96,2.11,41.64,33.89,29.78,26.73,29.76,31.91,101.22,203.03,202.92000000000002,8.59,9.32,9.82,10.32,10.84,11.31,11.75,12.14,12.85,,
2007,1,4,10,30,101320,100090,98910,94.81,0,0.92,1.46,1.3800000000000001,1.19,0.91,0.71,0.8300000000000001,1.05,2.1,31.650000000000002,21.650000000000002,10.43,357.22,331.34000000000003,309.62,271.67,242.4,219.61,8.11,9.23,9.77,10.26,10.72,11.120000000000001,11.44,11.74,12.370000000000001,,
2007,1,4,11,30,101300,100070,98890,92.46000000000001,0,1.04,1.3900000000000001,1.28,0.99,0.92,0.91,1.25,1.6500000000000001,2.62,357.89,5.66,356.01,336.07,305.23,275.12,256.17,239.4,226.22,8.16,8.99,9.57,10.14,10.59,10.97,11.36,11.73,12.450000000000001,,
2007,1,4,12,30,101280,100050,98880,92.12,0,1.23,1.72,1.6300000000000001,1.31,0.99,0.79,0.99,1.28,2.37,64.45,61.9,63.79,68.64,89.07000000000001,107.82000000000001,141.01,167.99,188.87,8.44,9.22,9.69,10.08,10.44,10.77,11.26,11.76,12.82,,
2007,1,4,13,30,101290,100060,98880,91.75,0,0.52,0.27,0.23,0.3,0.49,0.81,1.08,1.3900000000000001,2.11,295.83,333.58,315.8,254.29,233.55,224.98000000000002,219.44,214.05,207.59,8.51,9.33,9.870000000000001,10.36,10.700000000000001,10.96,11.24,11.5,12.1,,
2007,1,4,14,30,101280,100050,98880,88.72,0,0.64,0.68,0.54,0.35000000000000003,0.5700000000000001,1.12,1.56,2.04,2.86,33.45,26.810000000000002,74.09,146.77,169.97,191.45000000000002,192.52,193.66,195.89000000000001,9.63,9.38,9.57,10.08,10.72,11.33,11.88,12.35,13,,
2007,1,4,15,30,101220,100000,98830,84.24,0,0.5,0.52,0.47000000000000003,0.39,0.35000000000000003,0.32,0.7000000000000001,1.28,2.18,19.67,18.21,16.23,13.67,292.1,197.63,197.59,200.47,204.64000000000001,11.67,11.4,11.27,11.15,11.33,11.6,12.15,12.61,13.25,,
2007,1,4,16,30,101150,99950,98780,82.08,0,0.86,0.9400000000000001,0.9,0.8200000000000001,0.81,0.8200000000000001,1.18,1.6400000000000001,2.54,159.24,157,155.82,154.86,156.11,158.15,163.67000000000002,169.78,176.25,13.88,13.5,13.33,13.16,13.01,12.88,12.93,13.06,13.68,,
