,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SiteID,2111625,Site Timezone,-5,Data Timezone,0,Longitude,-79.942779541,Latitude,35.2315139771
2011,1,1,16,30,100800,99580,98400,98.63,0,0.99,1.42,1.87,2.68,3.3200000000000003,3.89,4.55,5.24,6.73,148.19,157.52,164.57,173.96,180.03,184.61,188.20000000000002,191.4,195.88,9.88,9.69,9.69,9.76,9.9,10.05,10.34,10.66,11.51,,
2011,1,1,17,30,100750,99530,98360,98.83,0,0.25,0.33,0.64,2.56,4.15,4.84,5.61,6.37,7.83,130.1,142.44,152.09,181.19,198.37,199.12,199.85,200.58,202,10.77,10.58,10.67,10.96,11.24,11.49,11.85,12.19,12.9,,
2011,1,1,18,30,100730,99520,98360,94.94,0,1.61,2.86,3.63,4.29,4.94,5.57,6.23,6.84,7.83,169.82,175.69,179.56,182.04,184.35,186.51,188.81,191.06,195.46,12.31,12.21,12.21,12.24,12.32,12.39,12.58,12.75,13.05,,
2011,1,1,19,30,100690,99490,98330,93.33,0,1.3800000000000001,2.47,3.17,3.77,4.3500000000000005,4.91,5.5,6.08,7.28,162.84,171.73,178.08,182.65,186.65,190.31,193.32,196.12,200.68,13.58,13.43,13.38,13.34,13.31,13.290000000000001,13.280000000000001,13.290000000000001,13.44,,
2011,1,1,20,30,100660,99460,98300,98.60000000000001,0,0.53,1.81,2.85,3.99,4.89,5.57,6.22,6.84,7.99,118.33,147.63,170.08,178.14000000000001,183.94,188.04,191.37,194.43,199.24,13.5,14,14.200000000000001,14.39,14.44,14.42,14.32,14.21,14.030000000000001,,
2011,1,1,21,30,100660,99470,98310,102.9,0,0.04,0.98,3.21,4.2,5.04,5.74,6.38,6.99,8.26,166.79,176.39000000000001,188.39000000000001,195.04,200.17000000000002,204.12,206.91,209.35,212.77,13.55,14.370000000000001,14.6,14.64,14.6,14.52,14.44,14.370000000000001,14.24,,
2011,1,1,22,30,100650,99460,98300,105.02,0,0.21,1.5,2.96,3.74,4.46,5.14,5.86,6.61,8.53,131.77,153.84,185.4,196.43,203.37,207.92000000000002,212.21,216.29,222.42000000000002,13.77,14.43,14.57,14.55,14.48,14.4,14.34,14.3,14.18,,
2011,1,1,23,30,100670,99470,98310,105.87,1.8,0.13,1.36,3.63,5.44,7,8.24,9.05,9.73,10.73,268.93,248.73000000000002,223.31,224.72,225.64000000000001,226.09,226.75,227.34,227.18,13.82,14.43,14.59,14.61,14.52,14.370000000000001,14.23,14.120000000000001,14.05,,
2011,1,2,0,30,100660,99460,98300,106.02,0,1.17,3.34,4.75,5.83,6.59,7.13,7.55,7.95,8.74,153.92000000000002,187.57,213.03,222.82,226.93,227.37,224.99,222.32,215.89000000000001,13.73,14.41,14.55,14.41,14.27,14.14,14.13,14.16,14.530000000000001,,
2011,1,2,1,30,100670,99470,98310,104.65,0,0.5700000000000001,2.41,4.2,5.61,6.79,7.76,8.39,8.89,9.26,175.84,198.66,219.11,223.27,225.87,227.19,226.96,226.4,223.74,12.84,13.48,13.75,13.99,14.200000000000001,14.39,14.58,14.75,14.96,,
2011,1,2,2,30,100590,99390,98240,100.5,0,2.47,4.0600000000000005,4.8500000000000005,5.82,6.76,7.67,8.120000000000001,8.46,8.83,151.6,156.06,161.29,171.47,178.74,184.19,185.05,185.14000000000001,184.83,13.59,13.620000000000001,13.72,13.99,14.42,14.91,15.21,15.43,15.47,,
2011,1,2,3,30,100500,99310,98150,100.46000000000001,0.4,2.66,4.65,5.66,6.66,7.59,8.46,9.33,10.120000000000001,11.26,170.23,168.68,167.86,167.78,168.3,169.11,170.98,173.07,178.55,14.01,14.02,14.030000000000001,14.07,14.13,14.200000000000001,14.39,14.58,14.97,,
2011,1,2,4,30,100470,99280,98120,105.22,0,1.57,4.14,5.44,6.3,7.08,7.8100000000000005,8.5,9.16,10.46,172.37,176.98,180.96,184.08,186.69,188.98,190.87,192.71,197.1,13.85,14.42,14.6,14.700000000000001,14.71,14.69,14.620000000000001,14.55,14.530000000000001,,
2011,1,2,5,30,100450,99250,98100,104.88,0,1.28,3.15,4.17,5.22,6.28,7.33,8.17,8.92,10.17,162.77,169.43,175.4,182.19,187.32,191.48000000000002,195,198.21,203.25,13.96,14.370000000000001,14.44,14.38,14.39,14.42,14.450000000000001,14.48,14.5,,
2011,1,2,6,30,100470,99270,98120,104.28,0,1.29,3.61,5.08,6.5,7.76,8.9,9.85,10.73,12.3,184.14000000000001,197.08,205.3,206.69,207.70000000000002,208.46,209.55,210.69,213.27,13.67,14.040000000000001,14.21,14.450000000000001,14.58,14.67,14.71,14.73,14.69,,
2011,1,2,7,30,100450,99250,98100,102.16,0,1.73,3.9,5.19,6.4,7.26,7.8500000000000005,8.790000000000001,9.8,11.89,148.17000000000002,164.89000000000001,177.94,186.16,193.32,199.42000000000002,204.56,209.18,213.73000000000002,13.76,13.870000000000001,14.040000000000001,14.51,14.700000000000001,14.73,14.69,14.65,14.66,,
2011,1,2,8,30,100400,99210,98050,100.2,0,2.91,4.8100000000000005,5.74,6.66,7.51,8.33,9.15,9.950000000000001,11.56,186.35,190.02,192.83,195.55,197.99,200.24,202.41,204.45000000000002,208.05,14.42,14.4,14.4,14.4,14.39,14.38,14.38,14.38,14.35,,
2011,1,2,9,30,100400,99200,98050,100.3,0.4,2.85,4.84,5.84,6.8100000000000005,7.75,8.67,9.64,10.59,12.46,189.59,192.25,194.46,197.01,199.66,202.37,204.95000000000002,207.37,210.94,14.66,14.64,14.63,14.63,14.620000000000001,14.61,14.61,14.61,14.59,,
2011,1,2,10,30,100400,99210,98050,99.62,3.7,2.86,4.89,5.95,6.99,8.040000000000001,9.1,10.13,11.11,12.89,197.64000000000001,200.04,201.89000000000001,203.59,205.07,206.41,207.51,208.53,210.38,14.85,14.82,14.8,14.780000000000001,14.76,14.74,14.72,14.700000000000001,14.63,,
2011,1,2,11,30,100390,99200,98040,100.44,19,2.04,3.84,4.88,5.92,6.9,7.8500000000000005,8.73,9.57,11.36,187.26,191.18,194.48000000000002,197.27,199.88,202.38,204.62,206.74,210.46,14.450000000000001,14.57,14.64,14.68,14.68,14.66,14.620000000000001,14.59,14.540000000000001,,
2011,1,2,12,30,100320,99130,97980,103.94,0,1.29,3.6,4.94,5.99,6.9,7.71,8.49,9.24,10.65,189.22,196.62,201.86,203.86,205.52,206.93,208.52,210.08,213.26,14.35,14.68,14.76,14.780000000000001,14.77,14.74,14.71,14.67,14.59,,
2011,1,2,13,30,100330,99140,97980,100.19,0,2.66,4.48,5.38,6.26,7.140000000000001,8.040000000000001,8.89,9.67,10.82,195.37,199.14000000000001,202.08,204.98000000000002,207.53,209.88,211.37,212.58,213.68,14.91,14.86,14.83,14.790000000000001,14.76,14.72,14.68,14.64,14.55,,
2011,1,2,14,30,100310,99120,97960,99.86,0,2.5100000000000002,4.29,5.19,6.11,6.98,7.8,8.540000000000001,9.21,10.26,206.01,208.22,209.85,211.37,212.8,214.16,215.57,216.95000000000002,219.99,15.02,14.950000000000001,14.92,14.89,14.870000000000001,14.85,14.84,14.82,14.75,,
2011,1,2,15,30,100260,99070,97920,98.37,0.4,2.7800000000000002,4.39,5.17,5.93,6.640000000000001,7.34,8.01,8.64,9.67,213.70000000000002,214.91,215.76,216.55,217.39000000000001,218.26,219.35,220.48000000000002,223.33,15.290000000000001,15.14,15.05,14.96,14.88,14.82,14.76,14.700000000000001,14.58,,
2011,1,2,16,30,100210,99020,97870,95.69,0.4,3.31,5.03,5.73,6.32,6.84,7.3100000000000005,7.7700000000000005,8.2,9.040000000000001,229.9,231.09,231.91,232.79,233.79,234.85,236.11,237.38,240.34,15.72,15.56,15.46,15.34,15.23,15.120000000000001,15.02,14.92,14.71,,
2011,1,2,17,30,100180,98990,97840,91.9,0.4,2.99,4.15,4.65,5.19,5.68,6.140000000000001,6.5600000000000005,6.93,7.5,244.95000000000002,246.29,247.21,247.96,248.86,249.85,250.11,250.25,251.31,16.37,16.06,15.9,15.73,15.57,15.43,15.27,15.11,14.8,,
2011,1,2,18,30,100200,99000,97840,85.37,0,2.85,3.7800000000000002,4.09,4.37,4.72,5.09,5.32,5.47,5.36,331.58,331.51,331.59000000000003,331.47,330.91,330.12,324.61,318.84000000000003,306.35,13.72,13.42,13.25,13.06,12.88,12.72,12.77,12.86,13.11,,
2011,1,2,19,30,100210,99010,97850,79.65,0,2.33,2.96,3.13,3.16,3.15,3.12,3.08,3.0500000000000003,3.17,3.95,3.14,2.44,1.6400000000000001,0.5700000000000001,359.42,357.35,354.98,340.79,13.65,13.19,13,12.81,12.63,12.47,12.31,12.16,12.02,,
2011,1,2,20,30,100250,99060,97890,75.42,0,2.04,2.66,2.87,2.97,3.0300000000000002,3.0700000000000003,3.09,3.11,3.12,350.61,348.91,347.69,346.6,345.56,344.57,343.47,342.43,340.05,14.39,14,13.8,13.59,13.4,13.21,13.01,12.83,12.44,,
2011,1,2,21,30,100340,99140,97980,78.41,0,1.93,3.29,3.77,3.94,4.03,4.07,4.04,4.01,3.93,347.09000000000003,348.66,349.79,350.58,351.32,352.02,352.15000000000003,351.98,348.40000000000003,13.530000000000001,13.47,13.34,13.14,12.950000000000001,12.76,12.57,12.38,12.01,,
2011,1,2,22,30,100400,99190,98010,82.62,0,3.48,5.11,5.74,6.22,6.57,6.83,7.01,7.18,7.61,35.29,35.300000000000004,35.07,34.34,33.01,31.470000000000002,29.330000000000002,27.27,22.2,11.49,11.33,11.24,11.14,11.06,10.98,10.91,10.83,10.63,,
2011,1,2,23,30,100550,99330,98150,94.74,0,2.14,4.42,5.33,6.1000000000000005,6.76,7.3500000000000005,7.88,8.370000000000001,9.22,9.25,12.91,14.96,15.56,15.620000000000001,15.4,14.8,14.16,12.48,10.15,10.71,10.620000000000001,10.48,10.34,10.21,10.07,9.93,9.65,,
2011,1,3,0,30,100680,99460,98270,56.94,0,5.38,7.99,9.13,10.03,10.78,11.42,11.94,12.39,13.02,345.67,345.74,345.85,345.99,346.15000000000003,346.33,346.58,346.85,347.57,9.22,9.1,8.97,8.81,8.64,8.48,8.31,8.15,7.83,,
2011,1,3,1,30,100780,99550,98350,59.84,0,3.19,5.95,7.19,8.19,9.01,9.71,10.31,10.83,11.69,348.56,349.38,349.72,349.37,349.19,349.09000000000003,349.35,349.66,350.46,6.15,6.55,6.58,6.51,6.37,6.23,6.05,5.87,5.49,,
2011,1,3,2,30,100870,99620,98410,59.78,0,2.68,5.63,7.21,8.63,9.99,11.24,12.22,13.05,14.18,351.38,353.67,354.19,352.75,352.29,352.14,352.03000000000003,351.98,352.14,3.61,3.9,3.88,3.81,3.7600000000000002,3.71,3.64,3.5700000000000003,3.39,,
2011,1,3,3,30,100930,99670,98450,56.33,0,2.5300000000000002,5.5600000000000005,7.19,8.620000000000001,9.76,10.73,11.47,12.09,13.08,343.39,347.99,350.72,351.25,351.6,351.89,352.29,352.66,353.13,1.73,2.4,2.52,2.57,2.59,2.59,2.56,2.52,2.38,,
2011,1,3,4,30,100940,99680,98450,66.3,0,1.49,3.85,5.5,7.390000000000001,9.19,10.92,12.450000000000001,13.83,16.04,12.67,2.81,356.73,354.29,353.18,352.49,352.12,351.83,351.58,0.01,0.91,1.06,1.1500000000000001,1.18,1.19,1.17,1.1400000000000001,1.02,,
2011,1,3,5,30,100990,99720,98490,64.47,0,1.75,4.61,6.3100000000000005,7.8,9.16,10.43,11.56,12.47,13.42,7.86,4.76,2.29,0.1,358.99,358.28000000000003,358.17,358.48,0.4,-0.72,0.28,0.48,0.53,0.54,0.53,0.52,0.51,0.43,,
2011,1,3,6,30,101030,99760,98530,57.57,0,3.34,6.42,8,9.34,10.25,10.92,11.26,11.58,12.25,349.06,352.6,354.91,356.6,358.06,359.53000000000003,1.52,3.56,6.62,-0.8200000000000001,-0.3,-0.06,0.15,0.25,0.31,0.28,0.19,-0.02,,
2011,1,3,7,30,101080,99800,98570,67.37,0,1.76,4.3,5.7,7.04,8.18,9.21,10.13,10.96,12.02,12.780000000000001,5.2700000000000005,2.0100000000000002,1.83,3.11,4.65,6.48,7.94,9,-1.7,-1.03,-0.86,-0.72,-0.61,-0.54,-0.51,-0.48,-0.43,,
2011,1,3,8,30,101130,99850,98620,65.26,0,2.5,5.42,7.11,8.67,10.03,11.23,12.18,12.59,11.85,344.51,353.14,358.85,2.54,5.36,7.67,9.05,9.42,7.41,-1.95,-1.21,-0.91,-0.71,-0.62,-0.55,-0.5,-0.44,-0.31,,
2011,1,3,9,30,101190,99910,98670,72.68,0,1.49,4,5.62,7.11,8.4,9.57,10.65,11.370000000000001,11.46,353.91,1.73,6.58,8.2,9.71,10.99,11.67,11.67,9.81,-2.5300000000000002,-1.68,-1.41,-1.27,-1.17,-1.08,-0.97,-0.84,-0.61,,
2011,1,3,10,30,101230,99940,98710,74.26,0,1.17,3.59,5.23,6.7,7.97,9.05,9.790000000000001,10.13,9.73,352.99,2.54,7.6000000000000005,8.25,9.08,9.73,9.88,9.22,6.11,-2.83,-1.8800000000000001,-1.56,-1.34,-1.19,-1.07,-0.9500000000000001,-0.87,-0.78,,
2011,1,3,11,30,101280,99990,98760,73.93,0,1.1,3.11,4.42,5.64,6.68,7.5600000000000005,8.13,8.45,8.6,340.73,357.74,6.79,9.02,9.34,9.17,8.43,7.41,5.26,-2.97,-2.07,-1.76,-1.53,-1.33,-1.16,-1.02,-0.9400000000000001,-0.9500000000000001,,
2011,1,3,12,30,101320,100040,98800,76.3,0,0.59,2,3.22,4.55,5.66,6.6000000000000005,7.13,7.43,7.53,349.91,9.26,17.96,13.43,12.07,11.200000000000001,10.19,9.15,7.61,-3.48,-2.64,-2.31,-2.0100000000000002,-1.73,-1.5,-1.34,-1.26,-1.28,,
2011,1,3,13,30,101370,100090,98850,64.86,0,1.47,2.46,3.17,3.93,4.6000000000000005,5.2,5.69,6.09,6.72,7.83,10.16,11.26,11.67,11.85,11.89,11.66,11.52,12,-2.18,-2.3000000000000003,-2.23,-2.07,-1.82,-1.61,-1.43,-1.33,-1.3,,
2011,1,3,14,30,101400,100120,98890,50.39,0,2.04,2.8000000000000003,3.08,3.27,3.42,3.56,3.69,3.84,4.23,20.01,19.41,19.02,18.66,18.28,17.91,17.55,17.17,16.45,0.42,-0.01,-0.22,-0.41000000000000003,-0.61,-0.79,-0.97,-1.1500000000000001,-1.49,,
2011,1,3,15,30,101390,100120,98890,39.5,0,2.81,3.77,4.11,4.32,4.45,4.5600000000000005,4.64,4.7,4.8100000000000005,20.53,20.48,20.400000000000002,20.29,20.17,20.06,19.94,19.82,19.57,2.2,1.7,1.46,1.25,1.03,0.84,0.64,0.44,0.06,,
2011,1,3,16,30,101340,100080,98850,36.26,0,2.31,3.06,3.3200000000000003,3.47,3.5700000000000003,3.64,3.7,3.75,3.8200000000000003,21.17,20.76,20.48,20.23,20.01,19.81,19.61,19.41,19.03,3.36,2.82,2.57,2.35,2.13,1.93,1.72,1.52,1.1300000000000001,,
2011,1,3,17,30,101310,100060,98830,34.38,0,1.72,2.23,2.39,2.49,2.5500000000000003,2.59,2.62,2.65,2.68,34.49,33.34,32.45,31.66,30.95,30.32,29.650000000000002,29.03,27.810000000000002,4.38,3.85,3.6,3.37,3.14,2.95,2.74,2.54,2.14,,
2011,1,3,18,30,101280,100030,98810,32.5,0,1.42,1.76,1.85,1.8800000000000001,1.8900000000000001,1.9000000000000001,1.8900000000000001,1.8800000000000001,1.86,55.980000000000004,53.46,51.71,50.2,48.74,47.43,46.07,44.76,42.08,5.0600000000000005,4.55,4.3,4.08,3.86,3.66,3.45,3.25,2.86,,
2011,1,3,19,30,101240,99990,98770,31.35,0,1.27,1.54,1.59,1.6,1.59,1.58,1.56,1.54,1.5,60.730000000000004,57.78,55.76,53.95,52.21,50.64,48.89,47.2,43.72,5.53,5.0600000000000005,4.83,4.62,4.4,4.21,4,3.8000000000000003,3.41,,
2011,1,3,20,30,101220,99970,98750,31.55,0,1.22,1.46,1.5,1.49,1.46,1.43,1.3900000000000001,1.36,1.28,80.32000000000001,78.19,76.7,75.39,74.11,72.95,71.63,70.32000000000001,67.43,5.61,5.23,5.0200000000000005,4.82,4.62,4.43,4.23,4.03,3.64,,
2011,1,3,21,30,101200,99950,98730,46.26,0,0.7000000000000001,1.3800000000000001,1.53,1.54,1.59,1.6400000000000001,1.6500000000000001,1.6500000000000001,1.6,108.47,103.15,101.15,101.95,102.97,103.98,105.10000000000001,106.17,108.34,4.59,5.0600000000000005,4.94,4.74,4.55,4.37,4.17,3.98,3.59,,
2011,1,3,22,30,101210,99950,98740,49.06,0,0.28,1.05,1.55,1.78,1.8800000000000001,1.93,1.93,1.92,1.83,93.45,109.33,120.99000000000001,124.59,126.41,127.55,128.31,128.77,128.85,1.95,3.89,4.26,4.39,4.3100000000000005,4.19,4.0200000000000005,3.85,3.5,,
2011,1,3,23,30,101230,99970,98750,55.74,0,0.19,0.93,1.6,2.11,2.48,2.75,2.83,2.84,2.73,48.31,92.45,124.84,130.74,134.14000000000001,136.64000000000001,138.19,139.5,141.78,0.36,2.56,3.2600000000000002,3.72,3.87,3.93,3.85,3.72,3.4,,
2011,1,4,0,30,101220,99960,98740,59.03,0,0.34,1.11,1.6,1.98,2.25,2.46,2.58,2.64,2.65,50.6,93.44,119.37,129.51,136.38,142.33,148.15,153.36,161.34,-0.62,1.6300000000000001,2.36,2.8000000000000003,3.1,3.33,3.5,3.5700000000000003,3.46,,
2011,1,4,1,30,101210,99950,98730,59.99,0,0.62,1.23,1.57,2.0100000000000002,2.39,2.72,2.96,3.13,3.21,44.18,98.7,125.98,138.76,145.88,151.33,155.3,158.71,164.04,-1.1400000000000001,1.31,2.19,2.72,3.0300000000000002,3.25,3.34,3.35,3.22,,
2011,1,4,2,30,101200,99940,98720,61.65,0,0.13,0.85,1.6600000000000001,2.23,2.66,3.0300000000000002,3.34,3.54,3.61,66.28,108.32000000000001,145.1,150.54,155.87,160.58,163.77,166.61,172.03,-1.58,0.59,1.48,2.14,2.59,2.92,3.15,3.2800000000000002,3.29,,
2011,1,4,3,30,101160,99890,98670,62.71,0,0.2,0.8,1.32,1.83,2.2600000000000002,2.67,3.06,3.39,3.71,27.85,104.68,151.84,162.14000000000001,168.24,173.03,176.11,178.61,182.83,-1.93,0.23,1.08,1.6600000000000001,2.07,2.4,2.68,2.88,3.0500000000000003,,
2011,1,4,4,30,101120,99840,98620,64.5,0,0.11,0.65,1.24,1.76,2.19,2.59,2.99,3.37,4,342.98,238.19,169.59,174.36,179.35,183.71,186.21,187.71,189.1,-2.43,-0.38,0.44,1.03,1.44,1.79,2.11,2.37,2.7,,
2011,1,4,5,30,101090,99810,98590,66.31,0,0.09,0.63,1.25,1.79,2.25,2.7,3.19,3.64,4.42,336.22,246.56,179.12,185.69,190.69,194.82,196.9,198.17000000000002,198.8,-2.9,-0.99,-0.19,0.41000000000000003,0.85,1.24,1.68,2.0300000000000002,2.5300000000000002,,
2011,1,4,6,30,101060,99780,98560,67.77,0,0.17,0.7000000000000001,1.21,1.78,2.3000000000000003,2.81,3.29,3.74,4.53,339.78000000000003,254.12,206.16,207.77,207.77,207.32,206.24,205.4,204.37,-3.25,-1.26,-0.42,0.2,0.72,1.16,1.59,1.93,2.38,,
2011,1,4,7,30,101030,99750,98530,69.77,0,0.12,0.59,1.1,1.68,2.23,2.8000000000000003,3.39,3.98,5.09,350.83,255.39000000000001,201.36,207.03,208.99,210.08,210.03,209.84,209.44,-3.71,-1.79,-1,-0.42,0.03,0.45,0.9400000000000001,1.45,2.34,,
2011,1,4,8,30,101000,99720,98500,71.76,0,0.07,0.67,1.47,2.1,2.71,3.3200000000000003,3.91,4.44,5.25,315.82,257.68,206.20000000000002,209.11,210.18,210.66,210.18,209.67000000000002,209.39000000000001,-4.16,-2.32,-1.49,-0.84,-0.15,0.5,1.22,1.81,2.57,,
2011,1,4,9,30,100970,99690,98470,72.79,0,0.08,0.81,1.82,2.5300000000000002,3.06,3.5100000000000002,3.83,4.12,4.68,276.27,241.4,208.13,207.6,207.31,207.44,208.70000000000002,210.20000000000002,213.21,-4.38,-2.27,-1.1300000000000001,-0.12,0.65,1.25,1.6600000000000001,2,2.47,,
2011,1,4,10,30,100970,99690,98460,68.7,0,0.09,0.8200000000000001,1.79,2.36,2.65,2.89,3.19,3.52,4.29,269.91,238.81,205.94,203.93,204.58,205.89000000000001,208.07,210.14000000000001,213.79,-4.01,-1.97,-0.86,-0.01,0.43,0.73,0.98,1.23,1.72,,
2011,1,4,11,30,100930,99650,98430,59.94,0,0.18,0.78,1.47,2.04,2.44,2.82,3.27,3.75,4.72,187.86,191.42000000000002,195.39000000000001,198.75,202.62,205.96,208.02,209.82,212.99,-2.57,-2.04,-1.44,-0.73,-0.4,-0.13,0.25,0.64,1.41,,
2011,1,4,12,30,100900,99620,98400,60.04,0,0.13,0.63,1.18,1.75,2.27,2.8000000000000003,3.3200000000000003,3.83,4.75,197.19,208.07,214.73000000000002,211.84,211.52,211.81,212.55,213.62,216.6,-1.7,-1.67,-1.4000000000000001,-0.9500000000000001,-0.52,-0.13,0.3,0.68,1.32,,
2011,1,4,13,30,100880,99610,98380,55.7,0,0.54,0.87,1.26,1.95,2.5100000000000002,3.0500000000000003,3.56,4.0600000000000005,5.01,220.77,223.03,223.57,222.47,222.46,222.77,223.33,224.02,225.61,-1.1,-1.27,-1.08,-0.67,-0.26,0.11,0.48,0.8,1.36,,
2011,1,4,14,30,100840,99580,98360,48.57,0,1.01,1.26,1.34,1.4000000000000001,1.6,1.93,2.95,3.8000000000000003,4.79,207.97,213.69,217.87,221.88,225.11,228.07,231.34,233.27,233.95000000000002,1.11,0.75,0.59,0.45,0.33,0.3,0.61,0.92,1.43,,
2011,1,4,15,30,100770,99510,98300,43.160000000000004,0,1.56,1.99,2.11,2.17,2.21,2.2600000000000002,2.34,2.47,3.34,208.88,212.75,215.47,217.9,220.43,222.79,225.51,228.18,234.74,3.43,2.97,2.77,2.59,2.41,2.25,2.09,1.95,1.8,,
