SiteID,2296536,Site Timezone,-5,Data Timezone,-5,Longitude,-75.7076416016,Latitude,36.0953674316
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2013,1,6,22,30,6.88,7.54,294.78000000000003,296.49,5.87,6.04,102040,100790,99580
2013,1,6,23,30,7.82,8.52,301.84000000000003,303.51,6.29,6.640000000000001,102050,100800,99590
2013,1,7,0,30,8.040000000000001,8.700000000000001,307,307.57,6.66,7.03,102070,100820,99610
2013,1,7,1,30,9.08,9.89,315.13,317.58,5.93,6.13,102140,100880,99670
2013,1,7,2,30,8.540000000000001,9.34,328.08,330.15000000000003,5.38,5.46,102190,100930,99710
2013,1,7,3,30,8.49,9.05,329.09000000000003,330.8,5.04,5.04,102240,100980,99760
2013,1,7,4,30,9.16,9.42,347.24,348.08,5.0600000000000005,4.94,102320,101060,99840
2013,1,7,5,30,11.870000000000001,12.08,5.93,6.15,7.48,7.3100000000000005,102430,101180,99970
2013,1,7,6,30,11.290000000000001,11.47,3.65,3.81,6.890000000000001,6.71,102540,101290,100070
2013,1,7,7,30,10.43,10.6,358.51,358.83,6.17,5.99,102620,101360,100140
2013,1,7,8,30,9.290000000000001,9.450000000000001,0.5700000000000001,0.78,5.96,5.78,102700,101440,100210
2013,1,7,9,30,9.81,9.92,1.43,1.61,6.08,5.89,102780,101520,100300
2013,1,7,10,30,10,10.09,2.37,2.6,5.79,5.6000000000000005,102800,101540,100320
2013,1,7,11,30,9.3,9.38,2.52,2.68,5.71,5.5200000000000005,102840,101580,100350
2013,1,7,12,30,9.11,9.19,4.37,4.55,5.76,5.5600000000000005,102870,101600,100380
2013,1,7,13,30,8.56,8.63,5.48,5.67,5.87,5.67,102910,101650,100420
2013,1,7,14,30,8.06,8.120000000000001,5.16,5.3100000000000005,5.92,5.73,102930,101670,100440
2013,1,7,15,30,7.23,7.29,9.200000000000001,9.36,6.0200000000000005,5.82,102940,101680,100450
2013,1,7,16,30,6.91,6.99,12.24,12.43,6.19,6,102970,101710,100480
2013,1,7,17,30,6.26,6.3100000000000005,16.55,16.85,6.38,6.19,103030,101760,100540
2013,1,7,18,30,5.73,5.76,25.740000000000002,26.09,6.63,6.45,103080,101820,100590
2013,1,7,19,30,5.65,5.68,34.61,34.82,6.7700000000000005,6.58,103090,101830,100600
2013,1,7,20,30,4.69,4.72,35.980000000000004,36.42,6.96,6.7700000000000005,103110,101850,100630
2013,1,7,21,30,4.61,4.63,43.59,44.02,7.16,6.97,103110,101850,100630
2013,1,7,22,30,4.32,4.33,46.95,47.45,7.28,7.09,103090,101830,100600
2013,1,7,23,30,3.97,3.98,50.06,50.63,7.4,7.22,103060,101800,100580
2013,1,8,0,30,3.81,3.84,52.24,52.99,7.55,7.36,103060,101800,100580
2013,1,8,1,30,3.49,3.52,58.69,59.51,7.73,7.55,103070,101810,100590
2013,1,8,2,30,3.09,3.1,54.26,55.300000000000004,7.88,7.71,103070,101810,100590
2013,1,8,3,30,2.92,2.93,53.39,54.660000000000004,8.06,7.88,103070,101810,100600
2013,1,8,4,30,3.12,3.12,39.75,41.63,8.17,8.01,103100,101840,100620
2013,1,8,5,30,3.59,3.46,31.42,35.53,8.28,8.15,103120,101870,100650
2013,1,8,6,30,3.7800000000000002,3.52,37.06,42.52,8.41,8.33,103150,101890,100680
2013,1,8,7,30,4.17,3.87,38.29,42.78,8.48,8.38,103160,101900,100680
2013,1,8,8,30,4.33,4.17,46.36,49.74,8.67,8.56,103170,101910,100700
2013,1,8,9,30,3.56,3.34,51.58,55.75,9.040000000000001,8.96,103160,101900,100690
2013,1,8,10,30,2.6,2.43,54.6,58.74,9.63,9.56,103120,101870,100660
2013,1,8,11,30,2.33,2.2,74.45,80.53,10.02,9.950000000000001,103070,101830,100620
2013,1,8,12,30,3.21,3.14,81.60000000000001,86.12,10.42,10.34,103030,101780,100580
2013,1,8,13,30,3.6,3.58,91.66,95.09,11.120000000000001,11.06,102990,101740,100540
2013,1,8,14,30,4.37,4.42,105.18,109.22,11.42,11.370000000000001,102960,101720,100520
2013,1,8,15,30,4.72,5.16,116.33,120.17,11.84,11.83,102920,101690,100490
2013,1,8,16,30,5.91,6.26,115.89,118.99000000000001,12.31,12.370000000000001,102930,101700,100500
2013,1,8,17,30,6.44,6.74,124.9,127.11,12.89,12.97,102970,101730,100540
2013,1,8,18,30,7.73,7.890000000000001,133.15,135.66,13.540000000000001,13.6,102960,101730,100540
2013,1,8,19,30,8.09,8.290000000000001,142.24,145.44,14.1,14.26,102950,101720,100540
2013,1,8,20,30,8.03,8.26,146.39000000000001,149.61,14.33,14.49,102990,101760,100570
2013,1,8,21,30,8.88,9.02,153.13,155.20000000000002,14.93,14.93,102980,101750,100570
2013,1,8,22,30,8.89,8.9,158.31,160.03,15.31,15.290000000000001,102940,101710,100530
2013,1,8,23,30,7.98,7.95,163.22,165.6,15.51,15.5,102910,101680,100500
2013,1,9,0,30,7.36,7.5600000000000005,172.91,174.62,15.6,15.59,102890,101670,100490
2013,1,9,1,30,4.7,5.33,193.3,191.02,13.84,14.17,102920,101680,100500
2013,1,9,2,30,2.98,3.34,228.75,215.81,11.36,12.19,102950,101710,100520
2013,1,9,3,30,3.38,3.7,234.54,220.04,10.82,13.06,102950,101710,100520
2013,1,9,4,30,2.14,2.31,259.34000000000003,244.43,9.83,10.05,102970,101720,100530
2013,1,9,5,30,1.73,2.3000000000000003,208.54,202.61,11.120000000000001,11.88,102990,101750,100560
2013,1,9,6,30,1.58,2.0100000000000002,213.19,209.92000000000002,11.25,11.97,103020,101780,100590
2013,1,9,7,30,2.25,2.5,248.61,241.4,10.540000000000001,11.290000000000001,103040,101790,100600
2013,1,9,8,30,1.81,2.16,238.38,225.22,11.26,12.13,103050,101810,100620
2013,1,9,9,30,2.12,2.17,274.58,261.64,10.33,10.72,103060,101810,100620
2013,1,9,10,30,1.86,2.13,257.27,247.73000000000002,10.24,10.27,103010,101770,100570
2013,1,9,11,30,1.49,2.31,240.87,233.07,10.96,11.42,102940,101700,100510
2013,1,9,12,30,1.1400000000000001,1.26,224.61,218.76,11.8,11.65,102910,101670,100480
2013,1,9,13,30,2.0300000000000002,2.06,239.85,240.84,11.790000000000001,11.69,102890,101660,100460
2013,1,9,14,30,3.62,4.65,242.22,240.32,13.65,14.97,102840,101610,100430
2013,1,9,15,30,4.79,5.41,256.9,254.71,14.49,15.75,102820,101590,100410
2013,1,9,16,30,5.26,5.73,239.22,240.78,15.01,15.83,102810,101580,100400
2013,1,9,17,30,5.72,6.24,227.11,228.9,15.83,16.34,102820,101600,100420
2013,1,9,18,30,6.01,6.3500000000000005,231.20000000000002,233.24,16.07,16.23,102840,101620,100440
2013,1,9,19,30,6.41,6.7,235.58,237.78,16.23,16.41,102830,101610,100430
2013,1,9,20,30,7.7,8.040000000000001,241.70000000000002,243.44,16.13,16.42,102840,101620,100450
2013,1,9,21,30,7.3500000000000005,7.68,249.22,251.58,15.76,15.96,102870,101640,100470
2013,1,9,22,30,7.0200000000000005,7.44,260.28000000000003,263.63,15.030000000000001,15.38,102870,101640,100460
2013,1,9,23,30,6.76,7.34,283.53000000000003,285.74,15.01,15.5,102890,101660,100480
2013,1,10,0,30,8.1,8.57,287.34000000000003,287.34000000000003,15,15.36,102920,101700,100510
2013,1,10,1,30,10.4,10.870000000000001,304.82,305.90000000000003,14.85,15.08,102970,101750,100560
2013,1,10,2,30,10.73,11.56,329.03000000000003,331.07,13.36,13.61,103040,101800,100610
2013,1,10,3,30,11.24,12.450000000000001,358.97,3.81,10.99,10.950000000000001,103100,101850,100650
2013,1,10,4,30,11.34,11.94,18.71,18.47,10.290000000000001,10.32,103190,101940,100730
2013,1,10,5,30,9.48,10.08,12.23,12.98,10.05,9.96,103220,101970,100760
2013,1,10,6,30,10.41,10.88,18.25,18.490000000000002,9.83,9.73,103290,102040,100830
2013,1,10,7,30,9.620000000000001,9.950000000000001,20.75,21.19,9.55,9.41,103340,102080,100870
2013,1,10,8,30,9.5,9.8,26.64,26.62,9.32,9.16,103380,102130,100910
2013,1,10,9,30,8.45,8.540000000000001,28.91,29.22,9.13,8.96,103410,102150,100940
2013,1,10,10,30,8.870000000000001,8.94,32.660000000000004,32.82,9.03,8.85,103410,102160,100940
2013,1,10,11,30,7.930000000000001,7.96,21.2,21.34,8.72,8.540000000000001,103380,102120,100900
2013,1,10,12,30,8.33,8.370000000000001,18.5,18.66,8.31,8.13,103370,102110,100890
2013,1,10,13,30,8.17,8.22,24.28,24.46,8.35,8.16,103370,102110,100890
2013,1,10,14,30,8.620000000000001,8.67,28.04,28.21,8.39,8.2,103340,102080,100860
2013,1,10,15,30,7.79,7.83,29.1,29.28,8.41,8.22,103320,102070,100850
2013,1,10,16,30,7.84,7.930000000000001,37.85,38.160000000000004,8.43,8.24,103340,102080,100860
2013,1,10,17,30,6.72,6.7700000000000005,33.67,34,8.45,8.27,103320,102060,100840
2013,1,10,18,30,6.6000000000000005,6.63,41.19,41.49,8.53,8.35,103350,102100,100880
2013,1,10,19,30,6.54,6.57,44.46,44.72,8.49,8.32,103340,102080,100860
2013,1,10,20,30,6.97,7.03,52.82,53.08,8.76,8.58,103350,102090,100870
2013,1,10,21,30,7.29,7.3500000000000005,58.58,58.97,9.11,8.93,103330,102080,100860
2013,1,10,22,30,6.69,6.73,58.34,58.730000000000004,9.26,9.09,103270,102020,100800
2013,1,10,23,30,6.44,6.5,56.93,57.38,9.51,9.34,103250,102000,100780
2013,1,11,0,30,6.96,7.07,61.17,61.730000000000004,9.85,9.68,103220,101970,100760
2013,1,11,1,30,6.71,6.83,63.79,64.39,10.14,9.98,103200,101950,100740
2013,1,11,2,30,6.37,6.49,70.14,70.84,10.370000000000001,10.21,103170,101920,100710
2013,1,11,3,30,7.26,7.390000000000001,75.75,76.4,10.61,10.46,103090,101840,100640
2013,1,11,4,30,7.08,7.24,86.8,87.44,11.02,10.86,103070,101830,100630
2013,1,11,5,30,6.75,6.94,87.54,88.57000000000001,11.41,11.27,103030,101790,100590
2013,1,11,6,30,5.96,6.18,96.29,98.09,11.83,11.71,103010,101770,100570
2013,1,11,7,30,6.49,6.58,105.93,107.81,12.26,12.11,102960,101720,100520
2013,1,11,8,30,5.38,5.53,106.97,109.55,12.43,12.32,102960,101730,100530
2013,1,11,9,30,5.96,6.13,113.27,116.37,12.700000000000001,12.67,102900,101670,100480
2013,1,11,10,30,6.13,6.32,113,117.46000000000001,12.950000000000001,12.99,102820,101580,100390
2013,1,11,11,30,7.74,7.94,116.8,121.24000000000001,13.540000000000001,13.67,102690,101460,100270
2013,1,11,12,30,8.92,9.3,132.75,136.57,14.040000000000001,14.17,102570,101350,100170
2013,1,11,13,30,8.620000000000001,9.16,131.99,136.38,13.97,14.040000000000001,102480,101260,100080
2013,1,11,14,30,6.1000000000000005,6.58,138.6,142.33,14.26,14.370000000000001,102490,101270,100090
2013,1,11,15,30,7.96,8.59,150.23,152.59,15.26,15.34,102370,101150,99980
2013,1,11,16,30,8.44,9.39,161.87,163.93,15.18,15.25,102330,101120,99940
2013,1,11,17,30,9.89,10.69,166.1,166.68,15.81,15.76,102260,101050,99880
2013,1,11,18,30,10.19,11.05,170.79,171.47,16.37,16.32,102210,101000,99830
2013,1,11,19,30,11.38,12.1,179.97,180.6,16.67,16.6,102150,100950,99780
2013,1,11,20,30,10.15,10.92,195.72,196.66,17.21,17.17,102130,100930,99770
2013,1,11,21,30,10.25,11.15,214.52,216.6,17.42,17.43,102110,100910,99750
2013,1,11,22,30,9.99,10.59,247.3,249.24,17.06,17,102090,100890,99730
2013,1,11,23,30,8.26,8.74,265.13,265.58,15.65,15.540000000000001,102080,100880,99710
2013,1,12,0,30,6.25,6.87,253.09,252.67000000000002,15.65,15.83,102040,100830,99670
2013,1,12,1,30,6.98,7.45,263.36,262.81,15.030000000000001,15.02,102090,100880,99700
2013,1,12,2,30,7.43,7.930000000000001,273.68,273.31,14.1,14.08,102090,100870,99700
2013,1,12,3,30,6.48,7.03,280.59000000000003,280.01,13.52,13.450000000000001,102090,100880,99700
2013,1,12,4,30,6.05,6.5600000000000005,270.71,271.62,13.58,13.530000000000001,102110,100900,99720
2013,1,12,5,30,6.19,6.8100000000000005,271.63,272.89,13.530000000000001,13.55,102130,100910,99730
2013,1,12,6,30,5.33,5.9,272.3,274.72,13.66,13.700000000000001,102140,100920,99750
2013,1,12,7,30,5.3,5.87,267.1,270.69,13.74,13.9,102140,100920,99740
2013,1,12,8,30,4.55,4.91,265.74,269.88,13.8,13.91,102160,100950,99770
2013,1,12,9,30,5.58,6.0200000000000005,266.14,267.66,13.84,13.870000000000001,102160,100950,99770
2013,1,12,10,30,3.71,4.17,274.2,277.38,13.88,13.98,102130,100910,99740
2013,1,12,11,30,3.52,3.93,260.98,264.56,13.65,13.67,102110,100900,99720
2013,1,12,12,30,3.6,4,273.92,277.56,13.93,14.030000000000001,102090,100880,99700
2013,1,12,13,30,2.38,2.8000000000000003,269.62,273.67,13.85,13.9,102070,100850,99680
2013,1,12,14,30,1.1500000000000001,1.61,301.7,301.62,13.780000000000001,13.82,102060,100850,99670
2013,1,12,15,30,0.63,0.75,9.73,354.07,13.61,13.6,102050,100840,99660
2013,1,12,16,30,0.99,0.78,62.64,62.06,13.34,13.41,102060,100840,99660
2013,1,12,17,30,1.3,1.04,95.3,95.74000000000001,13.21,13.33,102080,100850,99680
2013,1,12,18,30,1.8900000000000001,1.67,90.17,88.95,12.93,13.05,102090,100870,99690
2013,1,12,19,30,2.24,2.02,94.02,94.21000000000001,12.83,13,102100,100870,99690
2013,1,12,20,30,2.02,1.84,97.5,95.37,12.97,13.200000000000001,102090,100860,99680
2013,1,12,21,30,2.46,2.3000000000000003,111.53,110.71000000000001,12.86,13.1,102100,100870,99700
